location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1325749-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1365 Fillmore St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
1325751-02-231,1143689,"Fleet Vehicle Source, Inc.",Us Fleet Source,979 S Village Oaks Dr,Covina,CA,91724,2023-02-24,,2023-02-24,,100 N Barranca St Ste 100
1325754-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1375 Fillmore St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
1325756-02-231,1099607,Lisa Oefinger,Dr. Lisa Oefinger,2001 Union St Ste 200,San Francisco,CA,94123,2019-03-14,,2023-02-25,,260 King St 957 Unit
1325757-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1325 Fillmore St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
1325759-02-231,1143691,Rose Fontela-Pacheco,4851 Mission St San Francisco Ca 94112,4851 Mission St,San Francisco,CA,94112,2023-02-25,,2023-02-25,,880 Le Conte Ave
1325760-02-231,1096877,Second Spring Acupuncture   Wellness Inc,"Second Spring Acupuncture & Wellness, Inc.",414 Jackson St Ste 207,San Francisco,CA,94111,2019-01-14,,2023-02-25,,200 Brannan St Apt 438
1325761-02-231,1143485,Talal Naser,Talal Naser,619 Divisadero St,San Francisco,CA,94117,2022-12-31,,2022-12-31,,79 Lakemont Dr
1325762-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1501 Fillmore St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
1325763-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1515 Fillmore St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
1325765-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1740 Ofarrell St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
1325766-02-231,353961,Weston Howard L,Howard Weston,1617 Taraval St,San Francisco,CA,94116,2001-07-01,,2022-01-01,,Po Box 2801
1325769-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1739 Ofarrell St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
1325771-02-231,1143692,Sf Native Properties Corp,Sf Native Properties Corporation,1819 Polk St Apt 120,San Francisco,CA,94109,2022-01-01,,2022-01-01,,1819 Polk St Apt 120
1325775-02-231,1143694,Naomi Silverman,Naomi Silverman,1556 Haight St,San Francisco,CA,94117,2023-01-27,,2023-01-27,,112 Mckinney Ave
1325777-02-231,1143695,Joyce Phillips,Joyce Phillips,160 10th St,San Francisco,CA,94103,2017-12-19,,2017-12-19,,160 10th St
1325778-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1445 Fillmore St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
1325779-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1309 Fillmore St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
1325780-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1305 Fillmore St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
1325781-02-231,1132608,"Lafa, LLC",2847-2849 California Street,2847 California St #,San Francisco,CA,94115,2021-01-01,,2022-01-01,,1489 Webster St Ste 218
1325782-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1749 Ofarrell St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
1325783-02-231,353961,Weston Howard L,Weston Real Properties Lp,1600 Taraval St,San Francisco,CA,94116,2001-07-01,,2022-01-01,,Po Box 2801
1325784-02-231,353961,Weston Howard L,Weston Real Properties Lp,1614 Taraval St,San Francisco,CA,94116,2001-07-01,,2022-01-01,,Po Box 2801
1325785-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1385 Fillmore St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
1325786-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1521 Fillmore St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
1325787-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1315 Fillmore St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
1325788-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1301 Fillmore St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
1325789-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1301 Fillmore St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
1325791-02-231,1143696,Rodney Leong,Rodney Leong,5820 California St,San Francisco,CA,94121,2023-02-25,,2023-02-25,,5820 California St
1325792-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1512 Eddy St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
1325793-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1430 Turk St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
1325794-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1410 Turk St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
1325795-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1521 Eddy St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
1325796-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1201 Fillmore St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
1325797-02-231,1136970,Mangrove Kitchen,Mangrove Kitchen,312 Divisadero St,San Francisco,CA,94117,2022-01-01,,2022-01-01,,312 Divisadero St
1325799-02-231,1143697,Mayra Arreguin,The Flower Queen,2837 Baker St,San Francisco,CA,94123,2023-02-25,,2023-02-25,,2837 Baker St
1325803-02-231,1143699,"Tung-Lin, Yang","Tung-Lin, Yang",2654 21st Ave,San Francisco,CA,94116,2023-02-25,,2023-02-25,,2654 21st Ave
1325806-02-231,360677,Northshore Resources Vii L P,Northshore Resources Vii Lp,130 West Portal Ave,San Francisco,CA,94127,2002-10-01,,2015-10-01,,Po Box 16182
1325810-02-231,1011290,Fu Lynda,3514-3518 Geary Businesses,3514 Geary Blvd,San Francisco,CA,94118,2014-01-01,,2015-07-01,,Po Box 210430
1325811-02-231,1143702,Vernon Vergara,Ube Bee Pies,4415 Balboa St Apt,San Francisco,CA,94121,2023-02-01,,2023-02-01,,4415 Balboa St Apt
1325813-02-231,1143703,Ana Carolina Borges-Baird,Ana Carolina Borges-Baird,1100 Bellevue Ne Way Ste 8a-5,Bellevue,WA,98004,2023-02-24,,2023-02-26,,166 Geary St Ste 1500
1325814-02-231,388420,2600 Mission Street LLC,"2600 Mission Street, LLC",2600 Mission St,San Francisco,CA,94110,2000-01-01,,2000-01-01,,1144 Guerrero St
1325818-02-231,1143705,Hisham Massarweh,Hisham Massarweh,984 -988 Valencia St # 988,San Francisco,CA,94110,2005-06-01,,2005-06-01,,521 Valencia St
1325822-02-231,1143707,Driftwood Staging,Driftwood Staging,1800 Bryant St Apt 209,San Francisco,CA,94110,2023-01-01,,2023-01-01,,1800 Bryant St Apt 209
1325828-02-231,1143709,Richard Umoff,Richard Umoff,723 41st Ave,San Francisco,CA,94121,2023-02-25,,2023-02-25,,723 41st Ave
1325830-02-231,1143710,Better Consulting LLC,"Better Consulting LLC, Jennifer Ann Edwards",2370 Market St Ste 103,San Francisco,CA,94114,2022-07-08,,2022-07-08,,2370 Market St Ste 103
1325832-02-231,1143711,"Conti, Inc.","Conti, Inc.",2925 Churchill Dr,Hillsborough,CA,94010,1958-12-01,,1958-12-01,,2925 Churchill Dr
1325838-02-231,1143714,Mami Suzuki-Vidalon,Vidalon-Suzuki Family Trust,4563 -456 Mission St #,San Francisco,CA,94112,2022-12-31,,2022-12-31,,1826 32nd Ave
1325839-02-231,1143712,Carolina Robles,Carolina Robles,5656 Mission St,San Francisco,CA,94112,2021-01-01,,2021-01-01,,261 Holyoke St
1325845-02-231,1143717,"Wai Pang   Anna Yu, Trustees, Yu Family Trust","Wai Pang & Anna Yu, Trustees, Yu Family Trust",5579 Mission St,San Francisco,CA,94112,1996-12-11,,1996-12-11,,112 Persia Ave
1325847-02-231,1143718,Center For Creative Self-Compassion,Center For Creative Self-Compassion,459 Fulton St Ste 107,San Francisco,CA,94102,2023-01-16,,2023-01-16,,459 Fulton St Ste 107
1325848-02-231,1143718,Center For Creative Self-Compassion,Lea Seigen Shinraku Mft,459 Fulton St Ste 107,San Francisco,CA,94102,2023-01-16,,2023-01-16,,459 Fulton St Ste 107
1325850-02-231,1143719,"Press And Mortar, LLC",Press & Mortar Gourmet Lifestyle,525 Leavenworth St Apt 21,San Francisco,CA,94109,2023-02-14,,2023-02-26,,525 Leavenworth St Apt 21
1325852-02-231,1143720,Frisco Choppers,Frisco Choppers,1250 Missouri St Unit 306,San Francisco,CA,94107,2023-01-01,,2023-01-01,,1250 Missouri St Unit 306
1325856-02-231,1143722,Sunfreedom World,Sunfreedom World,21550 Oxnard St Ste 300,Woodland Hills,CA,91367,2023-02-23,,2023-02-23,,21550 Oxnard St Ste 300
1325861-02-231,1143724,Protocol SF,Protocol SF,1687 Haight St,San Francisco,CA,94117,2023-02-15,,2023-02-15,,1687 Haight St
1325864-02-231,475954,Kitrar Elvira,Elvira Kitrar,573 40th Ave Apt 2,San Francisco,CA,94121,2013-01-23,,2023-02-26,,0000 Undeliverable Mail
1325866-02-231,1143726,Elaine Lim,Elaine Lim,2800 San Bruno Ave,San Francisco,CA,94134,2002-07-01,,2002-07-01,,102 Colby St
1325868-02-231,1143727,"3431 19th Street Investors, LLC","3431 19th Street Investors, LLC",3431 19th St # A,San Francisco,CA,94110,2019-02-04,,2019-02-04,,3431 19th St A
1325870-02-231,1143728,"3416 19th Street Investors, LLC","3416 19th Street Investors, LLC",3431 19th St # A,San Francisco,CA,94110,2023-02-27,,2023-02-27,,3431 19th St A
1325871-02-231,38565,Obrien Kiernan Investment Co,305 Valencia Street,305 Valencia St,San Francisco,CA,94103,1968-10-01,,2022-09-27,,220 Montgomery St 1050 Ste
1325872-02-231,38565,Obrien Kiernan Investment Co,311 Valencia Street,311 Valencia St,San Ferancisco,CA,94103,1968-10-01,,2022-09-27,,220 Montgomery St 1050 Ste
1325873-02-231,38565,Obrien Kiernan Investment Co,315 Valencia Street,315 Valencia St,San Francisco,CA,94103,1968-10-01,,2022-09-27,,220 Montgomery St 1050 Ste
1325875-02-231,1143729,Adyen Nv - San Francisco Branch,Adyen Nv - San Francisco Branch,274 Brannan St,San Francisco,CA,94107,2022-01-01,,2022-01-01,,505 Brannan St
1325877-02-231,1143730,"Juno Therapeutics, Inc.","Juno Therapeutics, Inc.",430 E 29th St Fl 14,New York,NY,10016,2021-07-01,,2021-07-01,,430 E 29th St Fl 14
1325883-02-231,1143733,Cbd Properties LLC,Cbd Properties LLC,1333 9th Ave,San Francisco,CA,94122,2021-10-01,,2021-10-01,,395 Oak Ave
1325886-02-231,1114116,Bay Club Sftc Operator LLC,South San Francisco Tennis & Pickleball,501 Carter St,San Francisco,CA,94104,2017-01-10,,2021-01-01,,610 Smithfield St Ste 300
1325887-02-231,1135977,Alex Figueiredo Inc,Alexpowerwash,1472 48th Ave Apt 2,San Francisco,CA,94122,2022-06-09,,2023-02-27,,1472 48th Ave Apt 2
1325889-02-231,1143735,Blue9 LLC,Blue9 LLC,1545 Pine St Unit 101,San Francisco,CA,94109,2015-03-17,,2015-03-17,,1545 Pine St Apt 108
1325892-02-231,1106706,Maxmillian LLC,Maxmillian LLC,428 Sutter St,San Francisco,CA,94108,2019-02-20,,2023-02-27,,228 30th Ave
1325896-02-231,1143739,Cindy Shu,Shu Host,1259 21st Ave Unit A,San Francisco,CA,94122,2023-02-24,,2023-02-24,,320 Kirkham St Unit N/A
1325898-02-231,1143741,North Cal Security Inc,North Cal Security Inc,7 Wilms Ave,South San Francisco,CA,94080,2023-01-01,,2023-01-01,,7 Wilms Ave
1325900-02-231,1143742,Kingston Lee,Like Magic,551 Rivera St,San Francisco,CA,94116,2023-02-27,,2023-02-27,,551 Rivera St
1325902-02-231,1143740,Shimek Roy E.   Patricia P.,Shimek Roy E. & Patricia P.,444 Divisadero St,San Francisco,CA,94117,1993-12-01,,1993-12-01,,4000 Divisadero St
1325904-02-231,1143743,"Spaces Technologies, Inc.","Spaces Technologies, Inc.",631 Divisadero St Apt 302,San Francisco,CA,94117,2021-12-14,,2021-12-14,,631 Divisadero St Apt 302
1325905-02-231,1135849,"Monzo, Inc.",Monzo Inc,447 Sutter St Ste 405,San Francisco,CA,94108,2021-07-01,,2022-01-01,,0000 Undeliverable Mail
1325907-02-231,148859,Mar Living Trust,Krave Hair & Beauty,5809 Geary Blvd,San Francisco,CA,94118,1984-01-01,,2022-12-31,,2341 Clement St
1325908-02-231,1143744,Sailpoint Technologies Inc,Sailpoint Technologies Inc,11120 Four Points Dr Ste 100,Austin,TX,78726,2019-01-01,,2019-01-01,,11120 4 Points Dr 4 Dr Ste 100
1325909-02-231,418363,Norris Wendi S,Gallery Wendi Norris,436 Jackson St,San Francisco,CA,94111,2006-05-01,,2023-02-01,,436 Jackson St
1325912-02-231,1143746,Sue Kubly,Sue Kubly,1643 N Powell St,San Francisco,CA,94133,2017-07-15,,2017-07-15,,2954 Bush St
1325913-02-231,1143745,Monaco Properties Lp,Monaco Properties Lp,234 09th Street St,San Francisco,CA,94103,2017-01-01,,2017-01-01,,234 09th St
1325914-02-231,1143745,Monaco Properties Lp,Monaco Properties Lp,230 9th St,San Francisco,CA,94103,2017-01-01,,2017-01-01,,234 09th St
1325917-02-231,38565,Obrien Kiernan Investment Co,Le Point,301 Valencia St,San Francisco,CA,94103,1968-10-01,,2014-09-16,,220 Montgomery St 1050 Ste
1325919-02-231,38565,Obrien Kiernan Investment Co,Ian James,303 Valencia St,San Francisco,CA,94103,1968-10-01,,2022-06-15,,220 Montgomery St 1050 Ste
1325923-02-231,1143749,Klein Family Trust,Klein Family Trust,707 Clement Street St,San Francisco,CA,94118,2002-11-07,,2002-11-07,,611 Clement Street St
1325924-02-231,132999,Wong Shui M,4380 Mission St Bldg,4380 Mission St,San Francisco,CA,94112,1981-11-19,,1994-11-01,,232 Paris St
1325927-02-231,38565,Obrien Kiernan Investment Co,Mrkt Gllry,309 Valencia St,San Francisco,CA,94103,1968-10-01,,2022-02-01,,220 Montgomery St 1050 Ste
1325928-02-231,1003944,Vera Cort Living Trust,"2465 Mission St., San Francisco",2465 Mission St,San Francisco,CA,94110,2014-09-16,,2015-01-01,,2601 Mission St Ste 202
1325930-02-231,1143751,Andrew Pitarre,East Bay Home Transitions,891 Beach St,San Francisco,CA,94109,2023-02-27,,2023-02-27,,4252 Coolidge Ave
1325931-02-231,1003944,Vera Cort Living Trust,"2551-2557 Mission St., San Francisco",2551 -255 Mission St #,San Francisco,CA,94110,2014-09-16,,2015-01-01,,2601 Mission St Ste 202
1325932-02-231,484966,Giant Recruiting LLC,1747 Chestnut,1747 Chestnut St,San Francisco,CA,94123,2013-02-14,,2023-02-27,,3627 Divisadero St
1325933-02-231,361319,Vortex Industries Inc,"Vortex Industries, LLC",439 S Canal Street,South San Francisco,CA,94080,2002-11-01,,2021-12-07,,20 Odyssey
1325935-02-231,1143752,Chak Lung Siu,Chak Lung Siu,17 Turk Murphy Ln Ln,San Francisco,CA,94133,2022-12-01,,2022-12-02,,2263 32nd Ave
1325936-02-231,1143752,Chak Lung Siu,Chak Lung Siu,18 Turk Murphy Ln,San Francisco,CA,94133,2022-12-01,,2022-12-02,,2263 32nd Ave
1325937-02-231,1143752,Chak Lung Siu,Chak Lungf Siu,21 Turk Murphy Ln Ln,San Francisco,CA,94133,2022-12-01,,2022-12-02,,2263 32nd Ave
1325938-02-231,1111314,"Carmel Partners Group, LLC","Carmel Management Viii, LLC",1000 Sansome St Fl 1,San Francisco,CA,94111,2019-11-15,,2021-08-16,,1000 Sansome St 1st Fl
1325945-02-231,1143754,Buy Perfet LLC,Sba Wall Painting And Interior Remodeling,483 Madrid St,San Francisco,CA,94112,2023-01-17,,2023-01-17,,483 Madrid St
1325947-02-231,1143755,5840 Geary LLC,5840 Geary LLC,5840 Geary Blvd,San Francisco,CA,94121,2022-01-01,,2022-01-01,,5840 Geary Blvd
1325948-02-231,1056890,Lagasse Branch Bell + Kinkead Llp,Lagasse Branch Bell + Kinkead Llp,88 Kearny St Ste 1850,San Francisco,CA,94108,2016-06-01,,2023-01-01,,4365 Executive Dr 950 Ste
1325950-02-231,1143756,"Silver Point Capital, L.P.","Silver Point Capital, L.P.",1700 Montgomery St Ste 108,San Francisco,CA,94111,2023-02-13,,2023-02-13,,2 Greenwich Plz Fl 1
1325951-02-231,1075095,Syapse Inc,Syapse Inc.,303 2nd St Ste 500,San Francisco,CA,94107,2017-06-26,,2022-06-01,,2021 Fillmore St Ste 1183
1325952-02-231,1012184,Graystone Partners Lp,"Bink, Inc.",252 Divisadero St,San Francisco,CA,94117,2013-04-30,,2015-10-01,,1717 Powell St Ste 300
1325960-02-231,1143763,Shimek Roy E   Patricia P,Shimek Roy E & Patricia P,4000 Divisadero Shrs,San Francisco,CA,94117,1993-12-01,,1993-12-01,,4000 Divisadero St
1325961-02-231,311920,Mancinis Sleepworld,Mancinis Sleepworld,2300 16th St Ste 285,San Francisco,CA,94103,1997-10-30,,2023-02-14,,599 Hawthorne Pl
1325962-02-231,52779,"Obrien Bernice,Elaine,Geneviev",1815 Irving St,1815 Irving St,San Francisco,CA,94122,1990-02-23,,2020-02-20,,2587 Post St
1325964-02-231,1143764,"Kennedy-Wilson Properties, Ltd","Kennedy-Wilson Properties, Ltd",1 Sutter St Ste 225,San Francisco,CA,94104,2022-01-01,,2022-01-01,,One Sutter St Ste 225
1325965-02-231,52779,"Obrien Bernice,Elaine,Geneviev",1821 Irving St,1821 Irving St,San Freancisco,CA,94122,1990-02-23,,2020-02-20,,2587 Post St
1325966-02-231,52779,"Obrien Bernice,Elaine,Geneviev",1825 Irving St,1825 Irving St,San Francisco,CA,94122,1990-02-23,,2020-02-20,,2587 Post St
1325969-02-231,1012184,Graystone Partners Lp,Q's Sandwich Shop,258 Divisadero St,San Francisco,CA,94117,2013-04-30,,2021-02-01,,1717 Powell St Ste 300
1325971-02-231,1143765,Stephen Penkowsky,Stephen Penkowsky,3516 16 St,San Francisco,CA,94114,2003-01-01,,2003-01-01,,3516 16 St
1325972-02-231,1012184,Graystone Partners Lp,Bus Stop Pizza,256 Divisadero St,San Francisco,CA,94117,2013-04-30,,2015-06-01,,1717 Powell St Ste 300
1325975-02-231,1143767,Brian Cross,Brian Cross,2865 -286 Folsom St #,San Francisco,CA,94110,2023-02-27,,2023-02-27,,1495 22nd Ave Apt 7
1325978-02-231,1012184,Graystone Partners Lp,Powder,260 Divisadero St,San Francisco,CA,94117,2013-04-30,,2015-11-01,,1717 Powell St Ste 300
1325979-02-231,1012184,Graystone Partners Lp,"Tea & Others, LLC",250 Divisadero St,San Francisco,CA,94117,2013-04-30,,2021-06-01,,1717 Powell St Ste 300
1325980-02-231,52779,"Obrien Bernice,Elaine,Geneviev",1833 Irving Street,1833 Irving St,San Francisco,CA,94122,1990-02-23,,2020-02-20,,2587 Post St
1325981-02-231,1012184,Graystone Partners Lp,Souvenir Coffee,262 Divisadero St,San Francisco,CA,94117,2013-04-30,,2020-07-01,,1717 Powell St Ste 300
1325984-02-231,1143771,Atreo Inc,Atreo Inc,230 California St Ste 302,San Francisco,CA,94111,2021-05-01,,2021-05-01,,230 California St Ste 302
1325985-02-231,1006122,1080 Folsom Residences LLC,1082 Folsom,1082 Folsom St,San Francisco,CA,94103,2014-06-01,,2018-07-05,,1082 Folsom St
1325987-02-231,1006122,1080 Folsom Residences LLC,1084 Folsom,1084 Folsom St,San Francisco,CA,94103,2014-06-01,,2018-07-05,,1082 Folsom St
1325988-02-231,1031914,2455 Polk Street LLC,Tulip Salon,2455 Polk St,San Francisco,CA,94109,2013-11-11,,2022-11-01,,1150 25th St
1325989-02-231,938060,Haight Street Mortgage Co. Inc,Hsm SF,600 Haight St,San Francisco,CA,94117,1978-01-19,,1998-09-30,,600 Haight St
1325991-02-231,938060,Haight Street Mortgage Co. Inc,Hsm Management,600 Haight St,San Francisco,CA,94117,1978-01-19,,1998-09-30,,600 Haight St
1325993-02-231,1143772,Carol B Kuhn,Carol B Kuhn,236 Po Box,Ross,CA,94957,2021-11-09,,2021-11-09,,236 Po Box
1325996-02-231,1009380,Lee Sally,Geary Street Commercial,4644 Geary Blvd,San Francisco,CA,94118,2014-01-01,,2019-01-01,,2487 38th Ave
1325999-02-231,1143773,Van Jones Construction Inc,Van Jones Construction Inc,1305 Franklin St Ste 408,Oakland,CA,94612,2023-02-01,,2023-02-01,,1305 Franklin St Ste 408
1326001-02-231,1058178,251 9th Street Residences LLC,249 9th St,249 9th St,San Francisco,CA,94103,2016-07-28,,2017-09-01,,1082 Folsom St
1326003-02-231,1143774,Tom Angelopoulos,Tom Angelopoulos,2000 Irving St #,San Francisco,CA,94122,2000-09-18,,2000-09-18,,1351 21st Ave
1326006-02-231,1143775,Julia Zagatsky,Julia Zagatsky,767 17th Ave,San Francisco,CA,94121,2023-02-21,,2023-02-21,,767 17th Ave
1326007-02-231,1143776,C T Heritage LLC,695 Connecticut St,695 Connecticut St,San Francisco,CA,94107,2022-01-01,,2022-01-01,,30 Ravenwood Dr
1326008-02-231,1143776,C T Heritage LLC,876 Treat Ave,876 Treat Ave,San Francisco,CA,94110,2022-01-01,,2022-01-01,,30 Ravenwood Dr
1326010-02-231,1143777,Lucas   Janice Simi,Lucas & Janice Simi,1609 Palou Ave,San Francisco,CA,94124,2020-09-15,,2020-09-15,,633 Zita Dr
1326015-02-231,304812,Gamble Launce L,1625-27 Twentieth Street LLC,1627 20th St,San Francisco,CA,94107,2000-01-01,,2022-12-31,,3701 Sacramento St # 146
1326016-02-231,1143733,Cbd Properties LLC,Cbd Properties LLC,1337 V 9th Ave,San Francisco,CA,94122,2021-10-01,,2021-10-01,,395 Oak Ave
1326017-02-231,31446,Yong Kee Co Inc,Key Man,916 Clement St,San Francisco,CA,94118,2013-05-31,,2021-11-10,,20 Wayne Pl
1326018-02-231,429462,1401 California LLC,1401 California LLC,1401 California St,San Francisco,CA,94109,2008-06-04,,2020-01-01,,150 Post St Ste 320
1326020-02-231,1143781,Super Ultra Mega Merchandise LLC,Super Ultra Mega Merchandise LLC,49 Codman Pl A,San Francisco,CA,94108,2023-02-27,,2023-02-27,,49 Codman Pl A
1326022-02-231,1143785,Octavia Partners LLC,Octavia Partners LLC,188 Octavia St,San Francisco,CA,94102,2021-01-01,,2021-01-01,,160 State St
1326025-02-231,1143786,Kobold Metals Company,Remote Employee Working For Kobold Metals Company,2587 42nd Ave,San Francisco,CA,94116,2022-11-07,,2022-11-07,,304 Yorkshire Dr
1326026-02-231,1085499,333 Valencia L.L.C.,"333 Valencia, LLC",333 Valencia St,San Francisco,CA,94103,2018-03-13,,2020-01-01,,150 Post St Ste 320
1326029-02-231,1143787,Joyce Ong,Joyce Ong,1322 -132 Noriega St #,San Francisco,CA,94122,2022-12-31,,2022-12-31,,1501 18th Ave
1326030-02-231,1143788,Sam Chan,Sam Chan,746 Clement St,San Francisco,CA,94118,2015-06-04,,2015-06-04,,1328 Anza St
1326034-02-231,1143790,Maionchi,Maionchi,1877 Union St,San Francisco,CA,94123,2018-01-01,,2018-01-01,,250 Avila St
1326036-02-231,1143791,Jiries Hanhan,Jiries Hanhan,1391 -99 Haight St #,San Francisco,CA,94117,2019-02-15,,2019-02-15,,1548 Los Montes Dr
1326037-02-231,1085499,333 Valencia L.L.C.,"333 Valencia Owner, LLC",333 Valencia St,San Francisco,CA,94103,2018-03-13,,2020-01-01,,150 Post St Ste 320
1326039-02-231,1143793,0303 Construction Inc.,0303 Construction Inc.,1335 Lerida Way,Pacifica,CA,94044,2022-08-30,,2022-08-30,,1335 Lerida Way
1326042-02-231,1143795,Boutique Home Remodeling,Boutique Home Remodeling,99 S Almaden Blvd Ste 600,San Jose,CA,95113,2023-02-27,,2023-02-27,,99 S Almaden Blvd Ste 600
1326043-02-231,1143794,868 Folsom LLC,868 Folsom LLC,868 Folsom St,San Francisco,CA,94107,2022-01-03,,2022-01-03,,655 Mariners Isld Blvd Ste 304
1326046-02-231,1143796,Carrisal Inc,Carrisal Inc,600 Market Ave,Richmond,CA,94801,2023-02-27,,2023-02-27,,600 Market Ave
1326047-02-231,1143797,Space Age Studio LLC,Space Age Studio,258 9th St,San Francisco,CA,94103,2022-12-31,,2022-12-31,,2443 Fillmore St Ste 137
1326049-02-231,1143798,Desi Bazaar Inc,Desi Bazaar Inc,603 Geary St,San Francisco,CA,94102,2023-02-27,,2023-02-27,,603 Geary St
1326051-02-231,1143799,"Pebble Pudding, LLC","Pebble Pudding, LLC",2673 -267 Mission St,San Francisco,CA,94110,2018-03-02,,2018-03-08,,2145 19th Ave Ste 205
1326052-02-231,1141002,Arthur H Kramer Jr,Urban Life Real Estate,446 Cabrillo St,San Francisco,CA,94118,2022-12-02,,2023-02-27,,446 Cabrillo St
1326053-02-231,1106098,City Motor Sales,City Motor Sales & Repair,2550 Bay Shore Blvd,San Francisco,CA,94134,2019-08-29,,2023-02-27,,2550 Bay Shore Blvd
1326054-02-231,1083390,Susan Mitchell,221 24th Avenue,221 24th Ave,San Francisco,CA,94121,2014-01-01,,2022-01-01,,1 Embarcadero Ctr Ste 2480
1326056-02-231,1143800,Grasso Family Trust Nicholas A. Grasso Tte,Grasso Family Trust Nicholas A. Grasso Tte,233 S South Ashton Ave. Ave,Millbrae,CA,94030,2022-12-31,,2022-12-31,,233 S South Ashton Ave
1326057-02-231,1078047,First Class 26th Avenue LLC,First Class 26th Avenue LLC - Comm. - 6209 Geary,6209 Geary Blvd,San Francisco,CA,94121,2017-10-18,,2017-10-18,,Po Box 489
1326059-02-231,1143801,Leslie Mallman,Leslie Mallman,714 Cole St,San Francisco,CA,94117,2023-02-27,,2023-02-27,,714 Cole St
1326063-02-231,1143803,"Versatile Fall Protection, LLC",Versatile Systems,28258 Avenue Stanford,Valencia,CA,91355,2023-02-21,,2023-02-21,,28258 Avenue Stanford
1326065-02-231,1143804,Benjamin Bellayuto,Benjamin Bellayuto,371 Haight St Apt 1,San Francisco,CA,94102,2023-02-27,,2023-02-27,,371 Haight St Apt 1
1326067-02-231,1143805,Berta Mae R Villanueva 2018 R Villanueva Berta Mae Ttee,Berta Mae R Villanueva 2018 R Villanueva Berta Mae Ttee,5615 Mission St St,San Francisco,CA,94112,2018-11-15,,2018-11-15,,720 Morse St
1326068-02-231,1143797,Space Age Studio LLC,Space Age Studio,258 9th St,San Francisco,CA,94103,2022-12-31,,2023-02-27,,2443 Fillmore St Ste 137
1326071-02-231,1143807,Cheuk   Lillian Tang,Cheuk & Lillian Tang,2109 - 21 Clement St,San Francisco,CA,94121,1982-01-01,,1982-01-01,,771 24th Ave
1326072-02-231,1143806,David And Martha Valle,David And Martha Valle,2839 Mission St,San Francisco,CA,94110,2002-10-19,,2002-10-19,,2715 Martinez Dr
1326074-02-231,1143808,Berta Mae R Villanueva 2018 R Villanueva,Berta Mae R Villanueva 2018 R Villanueva,5609 Mission St,San Francisco,CA,94112,2018-11-15,,2018-11-15,,720 Morse St
1326076-02-231,1143809,"Hireright, LLC","Hireright, LLC",100 Centerview Dr Ste 300,Nashville,TN,37214,2021-01-01,,2021-01-01,,100 Centerview Dr Ste 300
