location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1387278-04-251,1169326,Wipro Appirio Inc,Wipro Appirio Inc,2 Towe Tower Center Blvd Ste 2200,East Brunswick,NJ,8816,2024-04-01,,2024-04-01,,2 Tower Center B Tower Center Blvd Ste 2200
1387280-04-251,1169327,"Arlozorov9, Inc.",Alma,511 6th Ave Ste 7260,New York,NY,10011,2025-04-01,,2025-04-01,,511 Avenue Of The Americas Ave Ste 7260
1387282-04-251,1169328,Aspen Hr LLC,Aspen Hr LLC,233 10th Ave,San Francisco,CA,94118,2024-09-24,,2024-09-24,,26133 Us Highway 19 N N Ste 308
1387283-04-251,1128653,Interoute Us LLC,Exa Infrastructure Us LLC,91 Commercial St,Lynn,MA,1905,2021-10-12,,2025-01-01,,3575 Piedmont Rd Ne Ste 1550
1387285-04-251,1169329,"Crunchtime Information Systems, Inc","Crunchtime Information Systems, Inc",120 Causeway St Ste 306,Boston,MA,2114,2023-01-01,,2023-01-01,,120 Causeway St Ste 306
1387287-04-251,1169330,Elecsys International LLC,Elecsys International LLC,846 N Mart-Way Ct,Olathe,KS,66061,2021-08-23,,2025-04-29,,846 N Mart  Way Ct
1387288-04-251,305737,Schoeneweis Richard F,San Francisco Kitchens,450 Joost Ave,San Francisco,CA,94127,1997-05-06,,1997-06-01,,450 Joost Ave
1387290-04-251,1169331,"Moxie Money, Inc","Moxie Money, Inc",43 West Shore Rd,Belvedere,CA,94920,2025-04-21,,2025-04-21,,43 West Shore Rd
1387293-04-251,1169333,Compassionate Care Consultants,Compassionate Care Consultants,455 Market St Ste 1940,San Francisco,CA,94105,2025-04-14,,2025-04-14,,455 Market St Ste 1940
1387295-04-251,1169334,Placer Labs Inc.,Placer Labs Inc.,440 N Barranca Ave #1277,Covina,CA,91723,2025-04-29,,2025-04-29,,440 N Barranca Ave #1277
1387297-04-251,1134170,Kelly Whittlesey,Kelly Whittlesey/254 Joost Ave,254 Joost Ave,San Francisco,CA,94131,2022-04-15,,2025-04-29,,254 Joost Ave
1387299-04-251,1169336,"Distributional, Inc.","Distributional, Inc.",2261 Market St,San Francisco,CA,94114,2024-02-26,,2024-02-26,,2261 Market St Ste 2298
1387301-04-251,1169337,Juan Martin Mamani Vera,Juan Martin Mamani Vera,151 Roosevelt Ave,Daly City,CA,94014,2025-04-29,,2025-04-29,,151 Roosevelt Ave
1387303-04-251,1169338,Xjj Studio LLC,Xjj Picks,1866 33rd Ave,San Francisco,CA,94122,2025-04-29,,2025-04-29,,1866 33rd Ave
1387304-04-251,1169338,Xjj Studio LLC,Xjj Supplies,1866 33rd Ave,San Francisco,CA,94122,2025-04-29,,2025-04-29,,1866 33rd Ave
1387305-04-251,1154907,Dingle's LLC,Dingle's,333 Fulton St,San Francisco,CA,94102,2024-02-06,,2025-01-01,,333 Fulton St
1387307-04-251,152083,Oneill Michael,Mike O'neill And Sons  Wicklow Terrace,828 Franklin St Ste 101,San Francisco,CA,94102,1984-01-01,,2025-04-01,,828 Franklin St Ste 101
1387308-04-251,1169339,Fmc Fire Systems,Fmc Fire Systems,4102 Bellettini Ct,Stockton,CA,95206,2025-04-29,,2025-04-29,,4102 Bellettini Ct
1387309-04-251,1103136,Mercy Housing Calwest,Treasure Island E1.2 Behavioral Health LLC,1256 Market St,San Francisco,CA,94102,2019-06-14,,2023-02-06,,1256 Market St
1387311-04-251,1169340,"Stock   Option Solutions, Inc.","Stock & Option Solutions, Inc.",1451 Elm Hill Pike Ste 200,Nashville,TN,37210,2024-02-05,,2024-02-05,,1451 Elm Hill Pike Ste 200
1387313-04-251,1169341,"Venturi Astrolab, Inc.","Venturi Astrolab, Inc.",12536 Chadron Ave,Hawthorne,CA,90250,2020-06-22,,2020-06-22,,12536 Chadron Ave
1387315-04-251,1169342,Hss California Inc.,Hss California Inc.,990 S Broadway Ste 420,Denver,CO,80209,2024-01-01,,2024-01-01,,990 S Broadway Ste 420
1387317-04-251,1169343,Los Olivos Store LLC,Los Olivos Store,5050 Mission St Unit B,San Francisco,CA,94112,2025-04-29,,2025-04-29,,1605 Birchwood Ct
1387319-04-251,1169344,Oyungerel Lkhagvadorj,Oyuna's Custom Tailor,870 Market St Ste 322,San Francisco,CA,94102,2025-04-01,,2025-04-01,,870 Market St Ste 322
1387321-04-251,1169345,"Soundbridge Speech Therapy, Inc.","Soundbridge Speech Therapy, Inc.",2261 Market St Ste 8501,San Francisco,CA,94114,2025-04-08,,2025-04-08,,2261 Market St Ste 85014
1387322-04-251,1169136,Rubylin Inc Dba Max's Of Manila,Rubylin Inc Dba Max's Of Manila,475 6th St,San Francisco,CA,94103,2025-04-23,,2025-04-29,,1155 El Camino Real
1387325-04-251,1169346,Daniel Gao,Daniel Gao,1431 Sherman St # A,Alameda,CA,94501,2025-04-29,,2025-04-29,,1431 Sherman St # A
1387326-04-251,1169347,The Loft Lashes LLC,The Loft Lashes LLC,18 B Waverly Pl,San Francisco,CA,94108,2025-04-29,,2025-04-29,,111 Waverly Pl
1387328-04-251,1169348,Bryant Ventures LLC,Bryant Ventures LLC,327 Bryant St,San Francisco,CA,94107,2024-10-15,,2024-10-15,,188 King St Unit Hoa
1387329-04-251,1164016,Kaitlin Shaner,Abalone Acupuncture,3638 Sacramento St,San Francisco,CA,94118,2024-11-14,,2025-04-29,,407 Mission Ave Apt 1
1387330-04-251,1058654,Side Inc,Prime Focus Realty,580 4th St,San Francisco,CA,94107,2016-09-01,,2025-04-29,,580 4th St
1387332-04-251,1169349,Blackstone Law Apc,Blackstone Law Apc,1452 17th Ave Apt 1,San Francisco,CA,94122,2024-09-09,,2024-09-09,,8383 Wilshire Blvd Ste 745
1387334-04-251,1169350,"Alamar Biosciences, Inc.","Alamar Biosciences, Inc.",47071 Bayside Pkwy,Fremont,CA,94538,2023-05-16,,2023-05-16,,47071 Bayside Pkwy
1387335-04-251,1131979,"Impulse Labs, Inc.","Impulse Labs, Inc.",101 15th St,San Francisco,CA,94103,2021-08-09,,2024-02-12,,101 15th St
1387340-04-251,1169353,Jach Services,Jach Services,182 Farallones St,San Francisco,CA,94112,2025-04-29,,2025-04-29,,182 Farallones St
1387341-04-251,1169352,Spinning Dough,Spinning Dough,1501 Cortland Ave Bldg,San Francisco,CA,94110,2025-04-29,,2025-04-29,,1501 Cortland Ave Bldg
1387342-04-251,1169354,Lionesss Consulting LLC,Read To Me,630 Grand View Ave Apt 301,San Francisco,CA,94114,2025-04-15,,2025-04-15,,630 Grand View Ave Apt 301
1387343-04-251,1169351,"J D Commercial Builders, Inc.","J D Commercial Builders, Inc.",3251 20th Ave Ste 345,San Francisco,CA,94132,2025-04-29,,2025-04-29,,64056 Ob Riley Road
1387344-04-251,943774,Chinese For Affirmative Action,Alliance Of South Asians Taking Action,17 Walter U Lum Pl,San Francisco,CA,94108,1971-11-13,,2013-01-01,,17 Walter U Lum Pl
1387347-04-251,1169355,Steep Hills LLC,Shdm,2108 N St Ste N,Sacramento,CA,95816,2025-04-29,,2025-04-29,,2108 N St Ste N
1387348-04-251,1169356,Sfclt Belcher Holdings LLC,Sfclt Belcher Holdings LLC,70 Belcher St,San Francisco,CA,94114,2023-03-15,,2023-03-15,,44 Page St Ste 503
1387349-04-251,1168097,"Zy Violin, Inc",Ap Rare Violins,582 Market St Ste 2001,San Francisco,CA,94104,2021-07-09,,2025-01-01,,666 Post St Apt 802
1387350-04-251,1161719,Diane Martinez-Arias,Diane Martinez Massage And Bodywork,1640 Bush St,San Francisco,CA,94109,2024-08-28,,2025-04-29,,1890 Clay St Apt 1207
1387351-04-251,1146948,Kp Biz Group Inc.,Spider Parks Entertainment,1255 22nd St Ste 8,San Francisco,CA,94107,2022-08-23,,2025-04-29,,1255 22nd St
1387352-04-251,1146948,Kp Biz Group Inc.,Pie-Itzees,1255 22nd St Ste 8,San Francisco,CA,94107,2022-08-23,,2025-04-29,,1255 22nd St
1387353-04-251,1147932,Marco Rodriguez,Mvrod Team,891 Beach St,San Francisco,CA,94109,2023-06-21,,2025-04-29,,891 Beach St
1387355-04-251,1169357,"Nob Hill Timeshare Owners Association, Non-Profit 501 (C)(7)",Nob Hill Edwardian Club,1115 Mason St,San Francisco,CA,94108,2025-04-29,,2025-04-29,,1115 Mason St
1387356-04-251,1169357,"Nob Hill Timeshare Owners Association, Non-Profit 501 (C)(7)",Nob Hill Edwardian Club,1117 Mason St,San Francisco,CA,94108,2025-04-29,,2025-04-29,,1115 Mason St
1387358-04-251,1169358,Elizabeth Myers,Lizzy Montana Myers Photography,232 3rd Ave,San Francisco,CA,94118,2025-04-29,,2025-04-29,,232 3rd Ave
1387359-04-251,390113,Digital Realty Trust Inc,Digital Realty Trust Inc.,150 California St Ste 400,San Francisco,CA,94111,2012-05-13,,2024-01-01,,150 California St Ste 400
1387360-04-251,1169053,Farida Uturova,Yrys Nail Studio,1327 Chestnut St,San Francisco,CA,94123,2025-04-22,,2025-04-29,,1515 Sutter St Apt 203
1387362-04-251,1169359,Sfclt Duboce Holdings LLC,Sfclt Duboce Holdings LLC,151 Duboce Ave,San Francisco,CA,94103,2023-03-15,,2023-03-15,,44 Page St Ste 503
1387365-04-251,1169360,Verso Lab LLC,Verso Lab LLC,1264 Page St Apt B,San Francisco,CA,94117,2024-05-28,,2024-05-28,,1264 Page St Apt B
1387366-04-251,1169361,"Step Mobile, Inc.","Step Mobile, Inc.",380 Portage Ave # Step,Palo Alto,CA,94306,2025-04-28,,2025-04-28,,380 Portage Ave Step
1387368-04-251,1169362,Westwood Holdings Group,Westwood Holdings Group,200 Crescent Ct Ste 1200,Dallas,TX,75201,2022-11-21,,2022-11-21,,200 Crescent Ct Ste 1200
1387370-04-251,1169363,"Sustainable Forestry Initiative, Inc.","Sustainable Forestry Initiative, Inc.",2121 K Nw St Ste 750,Washington,DC,20037,2024-07-08,,2024-07-08,,2121 K St Nw Ste 750
1387372-04-251,1169364,Collibra Inc.,Collibra Inc.,61 Broadway Fl 31,New York,NY,10006,2019-01-01,,2019-01-01,,61 Broadway Fl 31
1387373-04-251,1169062,Witter Coin Scholarship Fund,Witter Coin University,2299 Lombard St,San Francisco,CA,94123,2021-02-24,,2025-04-29,,2299 Lombard St
1387376-04-251,1169366,Rene T Moore,Rene T Moore,1 Embarcadero Ctr,San Francisco,CA,94111,2025-04-14,,2025-04-14,,423946 Po Box
1387377-04-251,1169365,Sunsource Inc,Sunsource Inc,1024 Iron Point Rd,Folsom,CA,95630,2025-04-29,,2025-04-29,,1024 Iron Point Rd
1387379-04-251,1169367,Oath Inc.,Oath Inc.,101 Montgomery St Ste 150,Presidio,CA,94129,2025-04-16,,2025-04-16,,101 Montgomery St Ste 150
1387381-04-251,1169368,Horizon Plumbing Inc,Horizon Plumbing Inc,1821 6th St,Richmond,CA,94801,2025-04-29,,2025-04-29,,1821 6th St
1387383-04-251,1169369,"Siegfried Engineering, Inc.","Siegfried Engineering, Inc.",3428 Brookside Rd,Stockton,CA,95219,2025-04-29,,2025-04-29,,3428 Brookside Rd
1387384-04-251,1151367,Sjr Law Corporation,Sjr Law Corporation,2960 Van Ness Ave Ste B,San Francisco,CA,94109,2022-09-15,,2024-05-01,,100 Bush St Ste 1900
1387385-04-251,1069722,Felicity's Fetiche,Felicity's Fetiche,447 Broadway,San Francisco,CA,94133,2017-04-26,,2025-04-29,,404 Broadway
1387386-04-251,1084233,Qordoba Inc,Writer Inc,111 Maiden Ln Fl 4,San Francisco,CA,94108,2016-05-23,,2025-01-01,,111 Maiden Ln Fl 4
1387388-04-251,1169370,"Mdc Interior Solutions, LLC","Jason Adams Employee Of Mdc Interior Solutions, LLC",2261 Market St,San Francisco,CA,94114,2024-01-01,,2024-01-01,,400 High Grove Blvd
1387390-04-251,1169371,Riviera Partners LLC,Riviera Partners LLC,290 King St Ste O-9,San Francisco,CA,94107,2024-01-01,,2024-01-01,,290 King St Ste O-9
1387393-04-251,1169373,Tivo Platform Technologies,Tivo Platform Technologies,2190 Gold St,San Jose,CA,95002,2024-01-01,,2024-01-01,,2190 Gold St
1387394-04-251,1169372,"Revere Housing Asset Management, Inc.","Revere Housing Asset Management, Inc.",37 Graham St Ste 200,San Francisco,CA,94129,2024-05-01,,2024-05-01,,37 Graham St Ste 200
1387396-04-251,1169374,Socal Blazers Inc,Blaze Pizza,3251 20th Ave,San Francisco,CA,94132,2025-03-01,,2025-03-01,,7698 Po Box
1387399-04-251,1169375,"Revere Housing, LLC","Revere Housing, LLC",37 Graham St Ste 200,San Francisco,CA,94129,2024-05-01,,2024-05-01,,37 Graham St Ste 200
1387400-04-251,1153992,"Hu Cleans, Inc",Lily Laundromat,1601 Powell St,San Francisco,CA,94133,2024-01-01,,2025-04-15,,34 Houston St
1387401-04-251,1169376,The Redwood Healing Co LLC,Heart Of Ma,447 Sutter St Ste 405,San Francisco,CA,94108,2025-04-23,,2025-04-29,,447 Sutter St Ste 405 #385
1387403-04-251,1169377,Abap Partners LLC,Abap Partners LLC,500 Westover Dr,Sanford,NC,27330,2023-10-08,,2023-10-08,,500 Westover Dr
1387404-04-251,1106163,Heather A Peterson,Heather Peterson,1889 Union St,San Francisco,CA,94123,2019-09-02,,2023-08-01,,850 Oak St Apt 11
1387405-04-251,1088558,Transatlantique Private Wealth,Transatlantique Private Wealth,114 Sansome St Ste 280,San Francisco,CA,94104,2016-05-01,,2025-01-13,,114 Sansome St Ste 280
1387407-04-251,1169378,Vantara Inc.,Vantara,2261 Market St,San Francisco,CA,94114,2025-04-10,,2025-04-10,,2261 Market St
1387409-04-251,1169379,Anza Street Apartments,Anza Street Apartments,3823  Anza St,San Francisco,CA,94121,2025-04-29,,2025-04-29,,3823 1/2 Anza St
1387410-04-251,1088818,Hold My Greens,The Cupboard,1760 Cesar Chavez St Ste H,San Francisco,CA,94124,2018-06-07,,2025-04-29,,326 Baker St Apt 4
1387411-04-251,1169303,"Materri, Inc",Poppy Wellness,595 Pacific Ave Fl 4,San Francisco,CA,94133,2025-04-07,,2025-04-07,,595 Pacific Ave 4
1387413-04-251,1169380,Fyjfy Foundation,I Hate Records,413 Haight St,San Francisco,CA,94117,2025-04-29,,2025-04-29,,413 Haight St
1387415-04-251,1169381,Ttp Drilling Partners,Ttp Drilling Partners,1485 Bay Shore Blvd Ste 454,San Francisco,CA,94124,2025-01-14,,2025-01-14,,1485 Bayshore Blvd Unit 454
1387416-04-251,1124960,Stacy Cook,Humblesource,358 30th Ave,San Francisco,CA,94121,2021-06-01,,2025-04-14,,5432 Geary Blvd Unit 737
1387418-04-251,1169382,Gretchen Bach,Coastwoods,1125 Live Oak Ave,Santa Cruz,CA,95062,2025-04-29,,2025-04-29,,1125 Live Oak Ave
1387420-04-251,1169383,Majestic Heating And Air Conditioning,Majestic Heating And Air Conditioning,1560 Southwest Expy Expy Unit 140,San Jose,CA,95126,2025-04-29,,2025-04-29,,41661 Enterprise Cir N Ste 227
1387423-04-251,429711,California State Parks Foundat,California State Parks Foundation,235 Montgomery St Ste 1202,San Francisco,CA,94104,2008-06-09,,2025-04-01,,235 Montgomery St Ste 1202
1387424-04-251,1169385,"Hudock Fire Protection, Inc.","Hudock Fire Protection, Inc.",4955 Hansen Dr,Santa Rosa,CA,95409,2025-04-29,,2025-04-29,,4955 Hansen Dr
1387425-04-251,1169384,Luke Johnstone,Dig-It Travel,77 Shotwell St Apt 3,San Francisco,CA,94103,2024-11-01,,2024-11-01,,77 Shotwell St Apt 3
1387427-04-251,1169386,Neel Kant,Neelsairbnb,185 Channel St Apt 433,San Francisco,CA,94158,2025-04-29,,2025-04-29,,185 Channel St Apt 433
1387429-04-251,1169387,Steven Glenn,Riverbank Interiors,3131 Atchison St,Riverbank,CA,95367,2025-04-15,,2025-04-15,,3131 Atchison St
1387431-04-251,1169388,Beautique Theory LLC,Beautique Theory LLC,595 Buckingham Way Ste 432,San Francisco,CA,94132,2025-04-22,,2025-04-22,,595 Buckingham Way Ste 432
1387433-04-251,1169389,Emmq Inc,Mi Rey Market,500 Geary St,San Francisco,CA,94102,2025-04-23,,2025-04-23,,500 Geary St
1387435-04-251,1169390,Kiko   Donut LLC,Sunshine Dog Daycare & Hotel,1070 Bridgeview Way Apt 2202,San Francisco,CA,94158,2025-04-24,,2025-04-24,,1070 Bridgeview Way Apt 2202
1387436-04-251,1067756,"Uber Technologies, Inc.","Uber Technologies, Inc.",950 23rd St,San Francisco,CA,94107,2017-01-01,,2022-12-01,,1725 3rd St
1387438-04-251,1169391,Dxtr Ai Co.,Dxtr Ai Co.,417 Cabrillo St,San Francisco,CA,94118,2025-03-12,,2025-03-12,,417 Cabrillo St
1387440-04-251,1169392,Motion Point LLC,Cole's Auto Detailing,268 Pixley St,San Francisco,CA,94123,2025-04-15,,2025-04-15,,268 Pixley St
1387442-04-251,1169393,Arabellaâs Jewelry,Arabellaâs Jewelry,2386 Mission St,San Francisco,CA,94110,2025-04-29,,2025-04-29,,2386 Mission St
1387444-04-251,1169394,Wait What Inc.,Wait What Inc.,8605 Santa Monica Blvd,West Hollywood,CA,90069,2025-04-29,,2025-04-29,,8605 Santa Monica Blvd
1387446-04-251,1169395,Eon Systems Pbc,Eon Systems Pbc,548 Market St Pmb99476,San Francisco,CA,94104,2025-02-07,,2025-02-07,,548 Market St Pmb99476
1387448-04-251,1169396,Net At Work LLC,Net At Work LLC,575 8th Ave Fl 9,New York,NY,10018,2023-06-26,,2023-06-26,,575 8th Ave Fl 9
1387450-04-251,1169397,"Arss Fusion, LLC",Arss Fusion Cuisine,112 7th St,San Francisco,CA,94103,2025-01-14,,2025-01-17,,4840 Mission St Apt 242
1387452-04-251,1169398,Yieldstreet Inc,Yieldstreet Inc,300 Park Ave Fl 15,New York,NY,10022,2024-01-22,,2024-01-22,,300 Park Ave Fl 15
1387454-04-251,1169399,Mermaid Chart Inc,Mermaid Chart Inc,548 Market St Pmb 7543,San Francisco,CA,94104,2024-01-01,,2024-01-01,,548 Market St Pmb 7543
1387457-04-251,1169400,Demar Specialties LLC,Demar Prefabricated Equipment,2423 Finchwood Landing Ln,Manteca,CA,95336,2025-04-30,,2025-04-30,,2423 Finchwood Landing Ln
1387458-04-251,1169401,"374water Systems, Inc.","374water Systems, Inc.",832 Cole St,San Francisco,CA,94117,2024-08-19,,2024-08-19,,100 Southcenter Ct Ste 200
1387460-04-251,1169402,Cruz Hernandez   Moncada Espinoza,Cleaning Johana & Moncada,1335 Folsom St Apt 208,San Francisco,CA,94103,2025-04-30,,2025-04-30,,1335 Folsom St Apt 208
1387462-04-251,1169403,Synapse Health Inc.,Synapse Health Inc,3755 Chase Avenue Ave,Skokie,IL,60076,2025-04-30,,2025-04-30,,3755 Chase Avenue Ave
1387464-04-251,1169404,"Nfp Ca Insurance Services, Inc.","Nfp Ca Insurance Services, Inc.",2108 Po Box,Chicago,IL,60690,2014-01-01,,2014-01-01,,500 W Madison St Fl 32
1387466-04-251,1169405,Nurturing Studio Inc,Nurturing Studio,1590 Stillwell Rd Apt D,San Francisco,CA,94129,2025-04-28,,2025-04-28,,2261 Market St Ste 22705
1387469-04-251,1169406,American Roofing Services Inc,American Roofing Services Inc,2109 Glendale Ave,Modesto,CA,95354,2025-04-30,,2025-04-30,,2109 Glendale Ave # 2109
1387470-04-251,1169407,"Wagmo, Inc.","Wagmo, Inc.",228 Park S Ave,New York,NY,10003,2024-05-28,,2024-05-28,,228 Park Ave S 15863
1387472-04-251,1169408,Jm Capital Inc,Extreme Pizza,3911 Alemany Blvd,San Francisco,CA,94132,2025-04-30,,2025-04-30,,51 Melra Ct
1387475-04-251,1169409,Aristocats LLC,Aristocats LLC,1285 Sutter St Unit 603,San Francisco,CA,94109,2025-01-17,,2025-01-17,,1285 Sutter St Unit 603
1387477-04-251,1079903,"Yola, Inc.","Yola, Inc",1400 Folsom St # 1400,San Francisco,CA,94103,2017-05-01,,2023-12-31,,548 Market St 38798 Unit
1387478-04-251,1169410,"West 4th Strategy, LLC.","West 4th Strategy, LLC.",450 Golden Gate Ave,San Francisco,CA,94102,2023-01-09,,2023-01-09,,7901 Jones Branch Dr Ste 340
1387479-04-251,439664,Yola Ventures Inc,Yola Ventures Inc,1400 Folsom St,San Francisco,CA,94103,2008-04-01,,2023-12-31,,548 Market St 38798 Unit
1387481-04-251,1169411,Big Boys Construction Inc,Big Boys Construction Inc,4733 Bel Roma Rd,Livermore,CA,94551,2025-04-30,,2025-04-30,,4733 Bel Roma Rd
1387483-04-251,1169412,Rajbai Investments LLC,Mayflower Hotel,975 Bush St,San Francisco,CA,94109,2025-04-30,,2025-04-30,,521 29th St
1387484-04-251,450267,Off The Grid Services LLC,Yerba Buena Gardens,750 Howard St,San Francisco,CA,94103,2010-06-18,,2025-04-30,,1469 Pacific Ave
1387486-04-251,1169413,Csq Inc,Csq Inc,850 S Van Ness Ave Ste 14,San Francisco,CA,94110,2025-04-29,,2025-04-29,,850 S Van Ness Ave Ste 14
1387488-04-251,1169414,"Suki Ai, Inc","Suki Ai, Inc",1823 El Camino Real,Redwood City,CA,94063,2024-01-01,,2024-01-01,,1823 El Camino Real Unit A
1387489-04-251,1169332,Geary Parkyway Inc.,Geary Parkyway Inc.,4750 Geary Blvd,San Francisco,CA,94118,2025-04-29,,2025-04-29,,5636 Po Box
1387490-04-251,1163462,Brandon Pacheco,Electrical Solutions Dba Pacheco Power Pros,2800 Carmel Dr,San Bruno,CA,94066,2024-10-15,,2024-10-15,,2800 Carmel Dr
1387491-04-251,366097,Myway Tours Inc,"Myway Tours, Inc.",358 10th St,San Francisco,CA,94103,2002-05-17,,2025-03-01,,358 10th St
1387492-04-251,1169335,Michael Jarvis,Mike Jarvis Electric,1669 Center Rd,Novato,CA,94947,2025-04-29,,2025-04-29,,1669 Center Rd
1387494-04-251,1169415,Oxbow Landscape Contractors Inc,Oxbow Pool & Landscape Contractors,103 Camino Oruga,Napa,CA,94558,2025-04-29,,2025-04-29,,103 Camino Oruga
1387495-04-251,397567,Armanino Llp,Armanino Advisory LLC,44 Montgomery St Ste 3000,San Francisco,CA,94104,2005-05-01,,2025-02-24,,2700 Camino Ramon Ste 350
1387497-04-251,1169416,Huiping Li,Porcelain Charm Trading,1431 27th Ave,San Francisco,CA,94122,2025-04-30,,2025-04-30,,1431 27th Ave
1387498-04-251,448462,Alberti Schools LLC,Adda Clevenger School,65 Funston Ave,San Francisco,CA,94129,2010-04-01,,2025-04-01,,180 Fair Oaks St
1387500-04-251,1169417,Associated Engineering,Aes,50 Woodside Plz Ste 216,Redwood City,CA,94061,2025-04-17,,2025-04-17,,50 Woodside Plaza Plz Ste 216
1387502-04-251,1169418,"Pds Tech Commercial, Inc.","Pds Tech Commercial, Inc.",4800 Deerwood Campus Pkwy. Pkwy Unit 800,Jacksonville,FL,32246,2025-01-01,,2025-01-01,,4800 Deerwood Campus Pkwy. Pkwy Unit 800
1387504-04-251,1169419,Central Trucking Inc.,Central Trucking Inc.,433 Po Box,Manteca,CA,95336,2025-04-20,,2025-04-20,,433 Po Box
1387506-04-251,1169420,New California Bathroom Corp,Rebath Of Temecula,28822 Old Town Front St Ste 204,Temecula,CA,92590,2025-04-30,,2025-04-30,,28822 Old Town Front St Ste 204
1387508-04-251,1169421,Bay Area Remodeler LLC,Bay Area Remodeler LLC,311 Cordelia St,Suisun City,CA,94585,2025-04-28,,2025-04-28,,311 Cordelia St
1387509-04-251,1151152,John Joseph Balucan,John Balucan,4825 Mission St,San Francisco,CA,94112,2023-09-07,,2025-04-30,,100 Mclellan Dr 1096 Apt
1387512-04-251,1169422,"Lumin Digital, Inc.","Lumin Digital, Inc.",3001 Bishop Dr Ste 110,San Ramon,CA,94583,2025-04-01,,2025-04-01,,3001 Bishop Dr Ste 110
1387514-04-251,1169423,Privateer Space Inc.,Privateer Space Inc.,1305 N Holopono St Ste 3,Kihei,HI,96753,2024-01-01,,2024-01-01,,1305 N Holopono St Ste 3
1387515-04-251,1169424,"Blackpoint Holdings, LLC","Blackpoint Holdings, LLC",10211 Wincopin Cir Ste 303,Columbia,MD,21044,2025-04-01,,2025-04-01,,10211 Wincopin Cir Ste 303
1387517-04-251,1169425,Simonton Walls,Quintin Simonton,1881 Newhall St,San Francisco,CA,94124,2025-04-30,,2025-04-30,,1881 Newhall St
1387518-04-251,1129528,Kyra Monterrosa,Cloud 95,1114 Folsom St,San Francisco,CA,94103,2021-10-28,,2025-04-15,,478 29th St
1387520-04-251,1169426,Wheelhouse Enterprises Inc.,Youricp,548 Market St Ste 5115,San Francisco,CA,94104,2025-04-29,,2025-04-30,,548 Market St Ste 51150
1387522-04-251,1169427,Resolve Ai Inc,Resolve Ai Inc,375 Alabama St Ste 490,San Francisco,CA,94110,2024-07-01,,2024-07-01,,375 Alabama St Ste 490
1387524-04-251,1169428,Fast Amigos Construction,Fast Amigos Construction,255 Peach Dr,San Lorenzo,CA,94580,2025-04-10,,2025-04-10,,255 Peach Dr
1387526-04-251,1169429,Alodia Soria Ojeda De Rojas,Floral Mary SF,990 Duncan St Apt 304g,San Francisco,CA,94131,2025-04-30,,2025-04-30,,990 Duncan St Apt 304g
1387528-04-251,1169430,Noe Valley LLC,Noe Valley LLC,3936 24th St,San Francisco,CA,94114,2020-01-01,,2023-01-01,,1300 El Camino Real Ste 100
1387530-04-251,1169431,Roble Builders,Roble Builders,2029 Asilomar Dr,Antioch,CA,94509,2025-04-30,,2025-04-30,,2029 Asilomar Dr
1387531-04-251,347180,Rizzo Chiropractic Corp,Midpoint Sports Chiropractic,4044 18th St,San Francisco,CA,94114,2001-03-26,,2024-09-30,,4044 18th St
1387533-04-251,1169432,Venture Fox LLC,Venture Fox LLC,2265 Beach St Apt 7,San Francisco,CA,94123,2025-04-30,,2025-04-30,,2265 Beach St Apt 7
1387535-04-251,1169433,Addison Labs Foundation,Addison Labs Foundation,201 Filbert St Ste 400,San Francisco,CA,94133,2023-01-01,,2023-01-01,,201 Filbert St Ste 400
1387537-04-251,1169434,"Incline Alchemy, Inc.","Incline Alchemy, Inc.",2603 Camino Ramon Ste 240,San Ramon,CA,94583,2018-01-31,,2018-01-31,,2603 Camino Ramon Ste 240
1387538-04-251,1168987,Michaela Donovan,Massage By Michaela,2000 Van Ness Ave Ste 706,San Francisco,CA,94110,2025-04-19,,2025-04-19,,321 San Jose Ave
1387539-04-251,1152044,Eber I Flamenco Lopez,Eber Flamenco Lopez,440 Geary St Apt 205,San Francisco,CA,94102,2023-10-31,,2025-04-30,,440 Geary St Apt 205
1387540-04-251,1168987,Michaela Donovan,Massage By Michaela,2000 Van Ness Ave Ste 706,San Francisco,CA,94110,2025-04-19,,2025-04-19,,321 San Jose Ave
1387542-04-251,1083182,Lux Modern Inc.,Lux Modern Inc,180 Turk St Apt 803,San Francisco,CA,94102,2018-02-01,,2025-01-01,,180 Turk St Apt 803
1387543-04-251,1169435,Reactic LLC,Reactic Restoration,1711 Barrett Ave,Richmond,CA,94801,2025-04-30,,2025-04-30,,1711 Barrett Ave
1387544-04-251,1011521,Ample Inc,Ample Inc,1 Tubbs St,San Francisco,CA,94107,2015-03-24,,2025-04-01,,100 Hooper St 25 Ste
1387545-04-251,1147489,Trimer Capital Management Lp,Trimer Capital Management Lp,50 California St Fl 15,San Francisco,CA,94111,2023-01-01,,2024-05-01,,50 California St Fl 15
1387547-04-251,1169436,Darwin Homes Inc.,Darwin Homes Inc.,2261 Market St,San Francisco,CA,94114,2024-05-12,,2024-05-12,,2261 Market St Ste 10919
1387549-04-251,1169437,"Eckert   Ziegler Isotope Products, Inc.","Eckert & Ziegler Isotope Products, Inc.",666 27th Ave Apt 2,San Francisco,CA,94121,2024-07-01,,2024-07-01,,24937 Avenue Tibbitts
