location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1228021-07-191,1104273,Bianey Lazcano Miguel Angel Flores,San Francisco Housecleaning Services,112 Peabody St,San Francisco,CA,94134,2019-07-16,,2019-07-16,,141 Adrian Ave
1228023-07-191,1104274,Think Twice Inc,Think Twice Inc,1001 Bayhill Dr Ste 200,San Bruno,CA,94066,2019-01-01,,2019-01-01,,1190 Vermont Way
1228027-07-191,1104276,The Clean Team,The Clean Team,2264 Market St,San Francisco,CA,94114,2019-07-16,,2019-07-16,,1335 Monterey Blvd
1228035-07-191,1104281,Fabio Garcia,Limpio Professional Cleaning,1275 Fairfax Ave Ste 203c,San Francisco,CA,94124,2019-07-16,,2019-07-16,,4 Oliver Ln 4c Unit
1228049-07-191,1104289,Christopher Martin,Christopher Martin,1622 Martin Luther King Jr. Way,Berkeley,CA,94709,2019-06-24,,2019-06-24,,1622 Martin Luther King Jr Way
1228052-07-191,1104290,Jorge Perez,Prestige Maintenance,3075 Citrus Cir Ste 147,Walnut Creek,CA,94598,2019-07-16,,2019-07-16,,3075 Citrus Cir 147 Ste
1228060-07-191,1104294,Lpa Inc,Lpa Inc,5301 California Ave,Irvine,CA,92617,2019-07-16,,2019-07-16,,5301 California Ave
1228069-07-191,130584,Dari Eli,Daris Jewelry,866 Brannan St,San Francisco,CA,94103,1980-10-01,,2019-06-10,,888 Brannan St 1135 Ste
1228072-07-191,1053488,Los Colores 709 Inc,Los Colores 709 Inc,1 Mobile Caterers,San Francisco,CA,94114,2016-08-31,,2019-06-04,,523 Grand Ave Apt 2
1228075-07-191,1104300,Mindy Sun,1801-1803 Divisadero,6400 Moraga Ave,Oakland,CA,94611,2019-07-03,,2019-07-03,,6400 Moraga Ave
1228077-07-191,1102731,Jenny Canotal,Cabalen Sweet & Savory,1 United Nations Plaza,San Francisco,CA,94102,2019-06-03,,2019-06-05,,1419 San Carlos Ave
1228083-07-191,1104304,Patrick I Mora,Mora Architect Construction,115 Valencia St,San Francisco,CA,94103,2019-07-01,,2019-07-01,,115 Valencia St
1228089-07-191,1104306,Leslie Dicke,Feeding Your Goals,2730 Lyon St,San Francisco,CA,94123,2019-07-16,,2019-07-16,,2730 Lyon St
1228104-07-191,471804,Nah Maria G,Nah Maria G,2286 Mission St,San Francisco,CA,94110,2012-08-01,,2019-01-30,,2286 Mission St
1228105-07-191,1093663,Atrium Risk Management Services (Wash.) Ltd.,Atrium Insurance Management Services Ltd,1 Sansome Street St Ste 2060,San Francisco,CA,94104,2010-02-23,,2019-06-17,,1 Sansome St # 740 Ste
1228107-07-191,481976,Agencia De Pomc De Exptcs,Apex-Brasil,2 Embarcadero Center,San Francisco,CA,94111,2013-07-29,,2018-12-10,,201 S Biscayne Blvd Ste 1200
1228108-07-191,925089,European Travel Inc,European Travel Inc,303 Castro St,San Francisco,CA,94114,1993-06-29,,2019-07-01,,303 Castro St
1228109-07-191,17100,Lindquist Von Husen  Joyce Llp,Lindquist Von Husen & Joyce Llp,301 Howard St Ste 850,San Francisco,CA,94105,1968-10-01,,1968-10-01,,301 Howard St 850 Ste
1228119-07-191,1104184,IVanei Cunha,Guipair,166 Sweeny St,San Francisco,CA,94134,2019-07-12,,2019-07-16,,166 Sweeny St
1228120-07-191,1104184,IVanei Cunha,Calibration,166 Sweeny St,San Francisco,CA,94134,2019-07-12,,2019-07-16,,166 Sweeny St
1228121-07-191,480393,Mobile Integration Workgroup,Miw Consulting Inc,16700 Ne 79th St Ste 100,Redmond,WA,98052,2014-01-06,,2018-05-19,,Po Box 5045
1228123-07-191,1019891,Venable Llp,Venable Llp,101 California St Ste 3800,San Francisco,CA,94111,2013-10-31,,2018-01-01,,750 E Pratt St Ste 900
1228128-07-191,427185,Capital Alternatives LLC,Capital Alternatives LLC,101 The Embarcadero Ste 210,San Francisco,CA,94105,2007-02-01,,2019-01-01,,943 North Point St
1228129-07-191,390417,Dai Shujuan Altamirano Carlos,Sanguchon,1182 Valencia St #109,San Francisco,CA,94110,2005-08-01,,2019-07-15,,1355 Holloway Ave
1228130-07-191,471138,6branches Inc,6branches Inc Dba Justinmind,44 Tehama St,San Francisco,CA,94105,2012-05-14,,2019-07-16,,44 Tehama St
1228133-07-191,1102995,Michael Stajer,Supercuts Noe Valley Shopping Center,4031 24th Street,San Francisco,CA,94114,2019-05-08,,2019-05-08,,440 N Barranca Ave # 9412
1228134-07-191,1102996,Michael Stajer,Supercuts West Portal,59 W Portal Ave,San Francisco,CA,94127,2019-05-09,,2019-05-09,,440 N Barranca Ave
1228140-07-191,1104313,Abi Esther. Inc,Tokyo Express Sacramento St,660 Sacramento St,San Francisco,CA,94111,2019-07-16,,2019-07-16,,660 Sacramento St
1228152-07-191,1104319,"Fc Pier 70 Building 2, Lp","Fc Pier 70 Building 2, Lp",127 Public Sq. Ste 3200,Cleveland,OH,44114,2019-01-01,,2019-01-01,,127 Public Sq. 3200 Ste
1228154-07-191,1104320,Fc Pier 70 Building 12 LLC,Fc Pier 70 Building 12 LLC,127 Public Sq. Ste 3200,Cleveland,OH,44114,2019-01-01,,2019-01-01,,415 Natoma St Ste 100
1228156-07-191,1104321,"Fc Pier 70 Parcel E2, Lp","Fc Pier 70 Parcel E2, Lp",127 Public Sq. Ste 3200,Cleveland,OH,44114,2019-01-01,,2019-01-01,,127 Public Sq. 3200 Ste
1228158-07-191,1104322,Fc Pier 70 Parcel D LLC,Fc Pier 70 Parcel D LLC,127 Public Sq. Ste 3200,Cleveland,OH,44114,2019-01-01,,2019-01-01,,127 Public Sq. 3200 Ste
1228160-07-191,1104323,Brigitte Brunner,Brigitte Brunner,3986 24th St Apt 2,San Francisco,CA,94114,2019-07-01,,2019-07-01,,3986 24th St 2 Apt
1228162-07-191,1104324,Landis Halton,Landis Halton,2062 10th Ave Ave,San Francisco,CA,94116,2019-07-17,,2019-07-17,,2062 10th Ave
1228164-07-191,1104325,The Media Company LLC,The Media Company,851 Ashbury,SF,CA,94117,2019-07-12,,2019-07-12,,2443 Fillmore St 201
1228170-07-191,1104328,Gabriel Thomas,Heating And Cooling Solution,116 Quail Ct,Vallejo,CA,94591,2019-07-17,,2019-07-17,,0000 Undeliverable Mail
1228174-07-191,1104330,Fc Pier 70 Parcel A LLC,Fc Pier 70 Parcel A LLC,127 Public Sq Ste 3200,Cleveland,OH,44114,2019-01-01,,2019-01-01,,127 Public Sq 3200 Ste
1228185-07-191,1104336,James Howerton,Phoenix Woodworking,22 Maxwell Ct Bldg,Santa Rosa,CA,95401,2019-07-01,,2019-07-01,,22 Maxwell Ct Maxwell Ct Bldg
1228187-07-191,1104337,One49labs LLC,Nobhill,1551 Larkin St,San Francisco,CA,94109,2019-06-27,,2019-06-27,,1551 Larkin St
1228188-07-191,1104337,One49labs LLC,Market,43 Guerrero St,San Francisco,CA,94103,2019-06-27,,2019-06-27,,1551 Larkin St
1228189-07-191,1104337,One49labs LLC,Market,45 Guerrero St,San Francisco,CA,94103,2019-06-27,,2019-06-27,,1551 Larkin St
1228195-07-191,1104340,The Northwestern Mutual Life Insurance Company,Jasper,45 Lansing St,San Francisco,CA,94105,2019-05-22,,2019-05-22,,0000 Undeliverable Mail
1228201-07-191,1104343,Agayev Yashar,Metis Construction,2443 Fillmore St 308-1995,San Francisco,CA,94115,2019-07-16,,2019-07-16,,2443 Fillmore St 308-1995 Ste
1228205-07-191,1104345,"Tph Zerodown Brokerage, Inc.","Tph Zerodown Brokerage, Inc.",36 Divisadero St,San Francisco,CA,94117,2019-06-12,,2019-06-12,,36 Divisadero St
1228209-07-191,1104347,Priscilla Miller,Priscilla Miller,927 Taraval St Apt 1,San Francisco,CA,94116,2019-07-17,,2019-07-17,,0000 Undeliverable Mail
1228211-07-191,1104348,John E Boston,John E Boston,1519 44th Ave,San Francicso,CA,94122,2019-07-17,,2019-07-17,,1519 44th Ave
1228213-07-191,1104349,Benjamin Finley Morse,Integral Media Group,66 Kempton Ave,San Francisco,CA,94132,2019-07-17,,2019-07-17,,66 Kempton Ave
1228217-07-191,1104351,Ali Hassen Sherefa,Marathon Locksmith,301 Parnassus Ave Apt 101,San Francisco,CA,94117,2019-07-17,,2019-07-17,,76 Bay Ct
1228219-07-191,1104352,Alvin Vincent Nero Jr.,2494 Jennings St.,2495 Jennings St,San Francisco,CA,94124,2019-07-01,,2019-07-01,,1500 Palou Ave
1228221-07-191,1104353,Alvin Vincent Nero Jr.,Broderick Apartments,237 Broderick St,San Francisco,CA,94117,2019-07-01,,2019-07-01,,1500 Palou Ave
1228227-07-191,1104357,Compete Youth,Compete Youth,216 Girard St,San Francisco,CA,94134,2017-01-27,,2017-01-27,,216 Girard St
1228233-07-191,1104361,Gold Yard Inc,Gold Yard,1422 Ocean Ave,San Francisco,CA,94112,2019-07-08,,2019-07-08,,2571 22nd Ave
1228243-07-191,1104366,Brian Groh,Leftsiders,1367 9th Ave Apt 4,San Francisco,CA,94122,2019-07-01,,2019-07-01,,"1367 9th Ave, Un 9th Ave 4 Apt"
1228247-07-191,1104368,"Damon Johnson, Lcsw","You Exploration With Damon Johnson, Lcsw",1849 Geary Blvd 15245,San Francisco,CA,94115,2019-06-11,,2019-06-11,,1849 Geary Blvd 15245 Unit
1228252-07-191,1028560,American Tower Corporation,Atc Indoor Das LLC,1 Maritime Plz,San Francisco,CA,94111,2014-01-01,,2019-01-01,,140 Grand St 300 Ste
1228253-07-191,1081357,"Space Lab Sf, LLC",Junction,332 8th St,San Francisco,CA,94103,2018-01-02,,2019-07-17,,332 8th St
1228255-07-191,931860,Golden Gate Sign Co Inc,Golden Gate Sign Company Inc,2500 Bisso Ln 200,Concord,CA,94520,2003-03-18,,2003-03-18,,2500 Bisso Ln Ste 200
1228257-07-191,463208,Five 9 Inc,Five 9 Inc,560 Mission St Ste 2170,San Francisco,CA,94105,2011-10-15,,2019-07-03,,3001 Bishop Dr 350 Ste
1228260-07-191,485515,Ram   Pig Productions,Lady Victory,360 Ritch St,San Francisco,CA,94107,2013-07-10,,2019-07-17,,360 Ritch St Ste 200
1228261-07-191,932186,Glass   Sash Inc,Solarium & Skylight Systems,425 Irwin St,San Rafael,CA,94947,2003-05-16,,2019-07-17,,425 Irwin St
1228263-07-191,933509,Wespo Inc,Cea Consulting,235 Montgomery St Ste 950,San Francisco,CA,94104,1990-07-02,,2019-06-28,,235 Montgomery St Ste 950
1228264-07-191,169001,Rouchdy Taryk,International Effectiveness,235 Montgomery Street Ste 836,San Francisco,CA,94104,1985-10-01,,2009-10-01,,235 Montgomery St Ste 836
1228265-07-191,1022790,Synerforce Engineering And Construction Inc,Synerforce Engineering And Construction Inc,1504 Bryant St Unit 123,San Francisco,CA,94103,2016-01-08,,2019-07-01,,2823 Whipple Rd
1228271-07-191,1014056,Baggu Corporation,Baggu Corporation,2415 3rd St Ste 239,San Francisco,CA,94107,2015-01-01,,2017-10-31,,2415 3rd St 239 Ste
1228274-07-191,473423,Essex Portfolio Lp,Park West,1221 Funston Ave,San Francisco,CA,94122,2012-09-25,,2017-04-01,,1100 Park Pl Ste 200
1228275-07-191,475149,Bentley Prince Street,"Bentley Mills, Inc.",414 Jackson St Ste 101,San Francisco,CA,94111,2012-08-17,,2019-06-01,,14641 Don Julian Rd
1228278-07-191,1081216,Yo-Kai Express Inc.,Yo-Kai Express Inc,50 Frida Kahlo Way,San Francisco,CA,94112,2017-12-28,,2019-07-17,,1257 Avenida Benito
1228280-07-191,490594,Sourcegraph Inc,Sourcegraph Inc.,142 Minna St Fl 2nd,San Francisco,CA,94105,2013-12-04,,2018-08-01,,548 Market St Pmb 20739
1228282-07-191,742,Mccombs John N,Allens Press  Clipping Bureau,1068 Via Alta,Lafayette,CA,94549,1968-10-01,,2019-07-17,,0000 Undeliverable Mail
1228284-07-191,1104371,Gloworld LLC,Adapted Mind,535 Mission St Fl 14,San Francisco,CA,94105,2018-01-01,,2018-01-01,,0000 Undeliverable Mail
1228288-07-191,1104373,"Forensic Technology, Inc.","Forensic Technology, Inc.",7975 114th N Ave Ste 2500,Largo,FL,33773,2019-07-17,,2019-07-17,,7975 114th Ave N 2500 Ste
1228292-07-191,1104375,Mclaughlin Painting,Mclaughlin Painting,16020 Caputo Dr Ste 200,Morgan Hill,CA,95037,2019-07-17,,2019-07-17,,16020 Caputo Dr 200 Ste
1228298-07-191,1072245,Marvin A Remmich,Ram Properties -184 Funston,184 Funston Ave,San Francisco,CA,94118,2014-01-01,,2014-01-01,,701 Saint George Rd
1228299-07-191,1072246,Marvin A Remmich,Ram Properties - 1440 Sacramento,1440 Sacramento St,San Francisco,CA,94109,2014-01-01,,2014-01-01,,701 Saint George Rd
1228300-07-191,1072247,Marvin A Remmich,Ram Properties -145-147 Henry,145 Henry St,San Francisco,CA,94117,2014-01-01,,2014-01-01,,701 Saint George Rd
1228308-07-191,1104384,"Courtney, Inc.","Courtney, Inc.",5914 Los Positas Rd,Livermore,CA,94551,2019-06-01,,2019-06-01,,16781 Millikan Ave
1228310-07-191,1104385,"Woods Family Investments, Lp.","Woods Family Investments, Lp",1485 Bayshore Blvd Ste 149,San Francisco,CA,94124,2018-01-01,,2018-01-01,,Po Box 1113
1228314-07-191,1104387,"Woods Family Investments, Lp","Woods Family Investments, Lp",1485 Bayshore Blvd Ste 149,San Francisco,CA,94124,2018-01-01,,2018-01-01,,Po Box 1113
1228318-07-191,1104389,Innovative Data Acquisitions LLC,Idax Data Solutions,2224 Old Middlefield Way Ste D,Mountain View,CA,94043,2019-07-17,,2019-07-17,,0000 Undeliverable Mail
1228326-07-191,1104397,"Barkerblue, Inc.","Barkerblue, Inc.",363 N Amphlett Blvd,San Mateo,CA,94401,2019-07-01,,2019-07-01,,363 N Amphlett Blvd
1228338-07-191,1104404,H J Partnership,H & J Partnership,201 Buchanan St,San Francisco,CA,94102,2019-07-18,,2019-07-18,,201 Buchanan St
1228341-07-191,455512,Chairman Sf LLC,Chairman Sf LLC,1 Mobile Caterers,San Francisco,CA,94114,2011-01-18,,2019-04-01,,2723 Oakdale Ave
1228343-07-191,1104408,Nicholas Gottlieb,Nicholas Gottlieb,1883 40th Ave,San Francisco,CA,94122,2019-07-05,,2019-07-05,,1883 40th Ave
1228351-07-191,1104412,Charles Matthews,Big Pipe Mechanical,1485 Bayshore Blvd Ste 323,San Francisco,CA,94124,2019-07-18,,2019-07-18,,Po Box 2200
1228355-07-191,1104416,Go Go Market And Deli Inc,Go Go Market And Deli Inc,99 9th St,San Francisco,CA,94103,2019-07-01,,2019-07-01,,99 9th St
1228357-07-191,1104417,Wilson Kam May Kam,K & K Investments,1346 21st Ave,San Francisco,CA,94122,2019-07-18,,2019-07-18,,1346 21st Ave
1228361-07-191,1104419,"The District Barbers, LLC",The District Barbers,897 Brannan St,San Francisco,CA,94103,2019-07-18,,2019-07-18,,3353 Pebble Beach Ct
1228363-07-191,1104420,Christina Shinbori,Christina Jean Designs,790 Kansas St,San Francisco,CA,94107,2019-07-18,,2019-07-18,,790 Kansas St
1228372-07-191,1104424,Bay Area Vacation Inc,Bay Area Vacation Inc,1230 Stockton St,San Francisco,CA,94133,2019-07-01,,2019-07-01,,335 Commercial Ave
1228378-07-191,1103914,"Harbor Distributing, L.L.C.",Golden Brands,5901 Bolsa Ave,Huntington Beach,CA,92647,2019-07-01,,2019-07-01,,6250 N River Rd 9000 Ste
1228382-07-191,1077485,Valiente Fridel,Valiente Fridel Painting,3033 Webb St,Vallejo,CA,94591,2017-01-01,,2019-07-18,,1150 Mockingbird Ln
1228387-07-191,1090578,Katherine M Carroll,Fringe Electrolysis,1731 Buchanan St B,San Francisco,CA,94115,2018-07-23,,2019-01-09,,1731 Buchanan St B #
1228388-07-191,486930,Bikahi Inc,Le Sandwich,752 Columbus Ave,San Francisco,CA,94133,2014-02-01,,2019-07-18,,2460 Leavenworth St
1228394-07-191,424174,Waggener Edstrom Worldwide LLC,"Waggener Edstrom Worldwide, Inc",400 Montgomery St Ste 300,San Francisco,CA,94104,2006-02-24,,2019-03-01,,1125 Nw Couch St 500 Ste
1228395-07-191,464959,Juarez Leonel,Leo's Cleaning Services,1703 Lane St,San Francisco,CA,94124,2011-12-16,,2019-07-18,,2675 Ohare Ave
1228396-07-191,484837,North State Elect Contract Inc,"North State Electrical Contractors, Inc",11101 White Rock Rd,Rancho Cordova,CA,95670,2013-11-13,,2019-01-01,,11101 White Rock Rd
1228403-07-191,1104428,G Integrity Electric Inc,G Integrity Electric Inc,324 E Moltke St,Daly City,CA,94014,2019-07-17,,2019-07-17,,3849 Shamrock Ct
1228405-07-191,1104429,"Numberbarn, LLC","Numberbarn, LLC",10650 Treena St,San Diego,CA,92131,2019-07-01,,2019-07-01,,Po Box 3
1228421-07-191,1104437,Bobbie C Norman,Bobbie C Norman General Contractor,46 Newcomb St,Hayward,CA,94541,2019-07-19,,2019-07-19,,2404 Owyhee Lake Rd
1228427-07-191,1104441,"H2 Hardwood Floors, Inc","H2 Hardwood Floors, Inc",565 Edna Street,San Francisco,CA,94112,2019-07-19,,2019-07-19,,565 Edna St
1228441-07-191,1104448,Paulina Carcach,Paulina Carcach Studio,109 Navajo Ave St,San Francisco,CA,94112,2019-07-19,,2019-07-19,,109 Navajo Ave
1228453-07-191,1104454,Innovation Real Estate Group,Innovation Properties Group,181 2nd St,San Francisco,CA,94105,2014-10-01,,2019-07-19,,181 2nd St
1228455-07-191,1104455,"Twegbe, Inc.","Twegbe, Inc.",521 Shields St,San Francisco,CA,94132,2019-07-19,,2019-07-19,,0000 Undeliverable Mail
1228463-07-191,1104459,Katherine Elizabeth,Stella Digital,45 Lansing St Unit 506,San Francisco,CA,94105,2019-07-01,,2019-07-01,,45 Lansing St Apt 1812
1228466-07-191,374300,Ctr On Juvenile Criminal Jstce,Center On Juvenile And Criminal Justice,424 Guerrero St Suite A,San Francisco,CA,94110,1991-10-01,,2018-07-01,,424 Guerrero St A Ste
1228469-07-191,1025474,Huynh Lauren H,Lauren Hoang Huynh,931 Kearny St,San Francisco,CA,94133,1997-03-12,,2019-07-19,,2534 26th Ave
1228479-07-191,364176,Doughtronics Inc,Acme Bread Company,1 Ferry Building 15,San Francisco,CA,94111,1998-01-01,,2019-07-01,,2730 9th St
1228481-07-191,327056,Selinger Amy K,"Back To Life Physical Therapy, Inc.",870 Market St Ste 709,San Francisco,CA,94102,1999-08-18,,2002-03-02,,870 Market St 709 Ste
1228482-07-191,327056,Selinger Amy K,"Amy Selinger, Pt, Dpt",870 Market St Ste 709,San Francisco,CA,94102,1999-08-18,,2002-03-02,,870 Market St 709 Ste
1228483-07-191,369394,Kasowitz Benson Torres Llp,Kasowitz Benson Torres Llp,101 California Street Ste 3000,San Francisco,CA,94111,2003-08-01,,2008-03-21,,1633 Broadway
1228486-07-191,1098492,Syntonique Inc,Opus 38 Studio,1137 Howard St,San Francisco,CA,94103,2019-02-19,,2019-07-19,,555 Natoma St 4 Apt
1228489-07-191,425007,Laurice W Dakan A Et Al,Cricket Courier,268 Bush St 3238,San Francisco,CA,94104,2008-01-07,,2019-07-19,,268 Bush St 3238 #
1228499-07-191,1104465,Dionisia Aquino,Dionisia Aquino,1450 48th Ave,San Francisco,CA,94132,2019-07-01,,2019-07-01,,96 Sylvan Dr
1228521-07-191,1104476,Construction Solutions LLC,Construction Solutions LLC,3600 San Bruno Ave,San Francisco,CA,94134,2019-07-01,,2019-07-01,,3600 San Bruno Ave
1228523-07-191,1104477,Superior Sound Technology LLC,Superior Sound Technology LLC,707 Vintage Ave,Fairfield,CA,94534,2019-07-01,,2019-07-01,,1814 E Muirwood Dr
1228530-07-191,1104480,Alicia Connor,Alicia Connor,567 18th Ave Apt 3,San Francisco,CA,94121,2019-07-21,,2019-07-21,,567 18th Ave 3 Apt
1228536-07-191,1104483,Ionian Builders,Ionian Builders,2899 Washington St Apt 1,San Francisco,CA,94115,2019-07-21,,2019-07-21,,2899 Washington St 1 Apt
1228538-07-191,1104484,Robin Doyle,1530 Fulton,1530 Fulton St,San Francisco,CA,94117,2019-07-21,,2019-07-21,,1530 Fulton St
1228542-07-191,1104486,Aimee Pourroy-Martin,Aimee Pourroy,301 Bryant St,San Francisco,CA,94107,2019-07-21,,2019-07-21,,2664 Casalino Ct
1228544-07-191,1104487,Daniel B. Henkle,The Henkle Group,1983 15th Ave,San Francisco,CA,94116,2019-01-01,,2019-01-01,,4763 18th St
1228546-07-191,1104488,Stephen M. Kawa,Steve Kawa Strategic Advising,1983 15th Ave,San Francisco,CA,94116,2019-01-01,,2019-01-01,,4763 18th St
1228563-07-191,1104494,James Meyer,James Meyer,810 Eddy St Apt 605,San Francisco,CA,94109,2019-07-22,,2019-07-22,,810 Eddy St 605 Apt
1228565-07-191,1104495,Mark Kurzenhause,Waller Rental,1760 Waller St,SF,CA,94117,2019-07-22,,2019-07-22,,1760 Waller St
1228569-07-191,1104499,"Diverse Technology Industrial, Inc","Diverse Technology Industrial, Inc.",541 W Grant Line Rd Ste 151,Tracy,CA,95376,2019-07-22,,2019-07-22,,100 W Valpico Rd Ste D
1228570-07-191,369394,Kasowitz Benson Torres Llp,Kasowitz Benson Torres Llp,101 California St Ste 2050,San Francisco,CA,94111,2003-08-01,,2008-03-21,,1633 Broadway
1228571-07-191,135831,Hart Howerton Ltd,"Hart Howerton, Ltd.",1 Union St,San Francisco,CA,94111,1982-03-05,,2004-01-01,,1 Union St Ste 300
1228573-07-191,1104501,"Royal Plywood Co., LLC","Royal Plywood Co., LLC",14171 Park Place,Cerritos,CA,90703,2019-07-22,,2019-07-22,,14171 Park Pl
1228574-07-191,1098359,Aldesa Daunson Corporation,Cafecito,406 Ellis St,San Francisco,CA,94102,2019-02-15,,2019-02-15,,406 Ellis St
1228576-07-191,1104500,Vegas Builds Inc,Vegas Builds Inc,220 Montgomery St Ste 650,San Francisco,CA,94104,2018-09-01,,2018-09-01,,15 Mitchell Way
1228586-07-191,1104506,Steven Morgenstern,Steve Morgenstern,922 B Bush St,San Francisco,CA,94115,2019-01-01,,2019-01-01,,0000 Undeliverable Mail
1228588-07-191,1104508,Wei Lian Yuan,Wei Lian Yuan,3242 Fulton St,San Francisco,CA,94118,2019-07-01,,2019-07-01,,500 36th Ave Apt 1
1228592-07-191,1104510,Pivotal Results Sf Inc,Dale Carnegie Of San Francisco,1099 Buena Vista Way,Carlsbad,CA,92008,2018-01-01,,2018-01-01,,1099 Buena Vista Way
1228598-07-191,1104513,William Wells,Jd Wells,3221 Broderick St,San Francisco,CA,94123,2019-07-22,,2019-07-22,,903 Springwood Ln
1228602-07-191,1104517,Gabriela Santos Miranda,Noah Barber & Beauty Salon,2649 Mission St,San Francisco,CA,94110,2019-07-22,,2019-07-22,,644 4th St
1228604-07-191,1104518,Ruti Inc.,Ruti Inc.,2119 Fillmore St,San Francisco,CA,94115,2019-07-17,,2019-07-17,,1300 Elmer St B Ste
1228606-07-191,1104519,Soufiane Saouaf,Let's Abacus,2125 El Manto Dr 4,Rancho Cordova,CA,95670,2019-07-01,,2019-07-01,,2125 El Manto Dr 4 Unit
1228610-07-191,386055,Resource Systems Group Inc,Daversa Partners,300 N Broadway St Rm 31,San Francisco,CA,94133,2004-07-01,,2019-06-01,,55 Greens Farms Rd Fl 2
1228614-07-191,1104522,"Best Studio Ever, Inc",Ten Tigers,3506 16th St,San Francisco,CA,94114,2019-07-01,,2016-12-10,,2091 Roosevelt Blvd A Ste
1228624-07-191,1104527,Miss Q's Convenience LLC,Miss Q's Convenience LLC,838 Washington St,San Francisco,CA,94108,2019-07-17,,2019-07-17,,838 Washington St
1228630-07-191,1104530,"Andrew Kushnick Psychotherapy, A Marriage   Family Therapy Corporation","Andrew Kushnick, Mft",870 Market St Ste 980,San Francisco,CA,94102,2019-05-28,,2019-05-28,,870 Market St 980 Ste
1228644-07-191,186495,Schaller Robert E,Rpobert Evan Schaller,80 7th Ave Apt 4,San Francisco,CA,94118,1989-01-01,,2017-11-01,,80 7th Ave 4 Apt
1228645-07-191,455512,Chairman Sf LLC,The Chairman,2723 Oakdale Ave,San Francisco,CA,94124,2011-01-18,,2011-07-18,,2723 Oakdale Ave
1228647-07-191,455512,Chairman Sf LLC,The Chairman 2,2723 Oakdale Ave,San Francisco,CA,94124,2011-01-18,,2019-07-22,,2723 Oakdale Ave
1228649-07-191,1101983,The Vegan Hood Chefs LLC,Zin & Juice,103 Horne Ave,San Francisco,CA,94124,2018-08-13,,2019-07-22,,45 Vernon St
1228650-07-191,455512,Chairman Sf LLC,The Chairman 1,400 California St,San Francisco,CA,94104,2011-01-18,,2018-01-01,,2723 Oakdale Ave
1228651-07-191,455512,Chairman Sf LLC,The Chairman 2,400 California St,San Francisco,CA,94104,2011-01-18,,2018-01-01,,2723 Oakdale Ave
1228652-07-191,455512,Chairman Sf LLC,The Chairman 1,536 Mission St,San Francisco,CA,94105,2011-01-18,,2018-01-01,,2723 Oakdale Ave
1228653-07-191,455512,Chairman Sf LLC,The Chairman 2,536 Mission St,San Francisco,CA,94105,2011-01-18,,2019-07-22,,2723 Oakdale Ave
1228654-07-191,455512,Chairman Sf LLC,The Chairman 1,34 Ellis St,San Francisco,CA,94102,2011-01-18,,2018-01-01,,2723 Oakdale Ave
1228655-07-191,455512,Chairman Sf LLC,The Chairman 2,34 Ellis St,San Francisco,CA,94102,2011-01-18,,2019-07-22,,2723 Oakdale Ave
1228656-07-191,455512,Chairman Sf LLC,The Chairman 1,450 Mission St,San Francisco,CA,94105,2011-01-18,,2018-01-01,,2723 Oakdale Ave
1228657-07-191,455512,Chairman Sf LLC,The Chairman 2,450 Mission St,San Francisco,CA,94105,2011-01-18,,2019-07-22,,2723 Oakdale Ave
1228658-07-191,455512,Chairman Sf LLC,The Chairman 1,1 Off The Grid Markets,San Francisco,CA,94124,2011-01-18,,2018-01-01,,2723 Oakdale Ave
1228659-07-191,455512,Chairman Sf LLC,The Chairman 2,1 Off The Grid Markets,San Francisco,CA,94124,2011-01-18,,2019-07-22,,2723 Oakdale Ave
1228660-07-191,1100396,Tao Natural Healing And Acupuncture Inc.,Tao Natural Healing & Acupuncture Inc,3322 Steiner St,San Francisco,CA,94123,2019-03-18,,2019-07-08,,3322 Steiner St
1228661-07-191,1100396,Tao Natural Healing And Acupuncture Inc.,Tao Natural Healing,3322 Steiner St,San Francisco,CA,94123,2019-03-18,,2019-07-08,,3322 Steiner St
1228662-07-191,1100396,Tao Natural Healing And Acupuncture Inc.,Tao Natural Healing: Acupuncture & Natural Medicine,3322 Steiner St,San Francisco,CA,94123,2019-03-18,,2019-07-08,,3322 Steiner St
1228663-07-191,1101983,The Vegan Hood Chefs LLC,The Vegan Hood Chefs,103 Horne Ave,San Francisco,CA,94124,2018-08-13,,2019-07-22,,45 Vernon St
1228664-07-191,429540,Asenbrennerova Jana,Jana Asenbrennerova Photography,540 Ofarrell St 406,San Francisco,CA,94102,2008-02-01,,2018-01-01,,540 Ofarrell St 406 Apt
1228666-07-191,445674,One Medical Group Inc,One Medical,2175 Market St,San Francisco,CA,94114,2010-01-01,,2019-07-22,,1 Embarcadero Ctr Ste 1900
1228667-07-191,445674,One Medical Group Inc,One Medical Group,2175 Market St,San Francisco,CA,94114,2010-01-01,,2019-07-22,,1 Embarcadero Ctr Ste 1900
1228668-07-191,1084609,IVeth D Pena,Lomita Linda,3835 Mission St,San Francisco,CA,94110,2018-03-07,,2019-07-22,,2844 Mission St
1228669-07-191,946350,Pagco Construction Inc,Pagco Construction Inc,250 Napoleon St C,San Francisco,CA,94124,1995-10-26,,2019-07-22,,250 Napoleon St C Ste
