ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1188269-05-181,1087671,Northside Apartments Inc,Northside Apartments,1808 Vallejo St Apt 6,San Francisco,CA,94123,2018-05-11T00:00:00.000,,2018-05-11T00:00:00.000,,1808 Vallejo St 6 Apt
1188275-05-181,1087674,"True Thirty, LLC",True Thirty,1201 Greenwich St Apt 200,San Francisco,CA,94109,2018-05-15T00:00:00.000,,2018-05-15T00:00:00.000,,1201 Greenwich St Apt 200
1188281-05-181,1087677,Sandbank Construction Inc.,Sandbank Construction Inc.,1127 Grant Ave Ste 3,Novato,CA,94945,2018-04-02T00:00:00.000,,2018-04-02T00:00:00.000,,1127 Grant Ave Ste 3
1188283-05-181,1087678,Hotel 964 LLC,Hotel 964 LLC,964 Howard St,San Francisco,CA,94103,2018-05-01T00:00:00.000,,2018-05-01T00:00:00.000,,964 Howard St
1188285-05-181,1087680,"Prop Sf, LLC",Prop,3100 Gibbons Dr,Alameda,CA,94501,2018-05-15T00:00:00.000,,2018-05-15T00:00:00.000,,3310 Powell St
1188297-05-181,1087686,Justin Yap,Just In Moments Production,2062 45th Ave,San Francisco,CA,94116,2018-05-15T00:00:00.000,,2018-05-15T00:00:00.000,,2062 45th Ave
1188303-05-181,1087690,Inga Miller,Miller Property Law,1160 Battery East St Ste 100,San Francisco,CA,94111,2018-02-15T00:00:00.000,,2018-02-15T00:00:00.000,,Po Box 2163
1188305-05-181,1087693,181 Fremont Office LLC,181 Fremont Office LLC,181 Fremont St,San Francisco,CA,94105,2018-03-01T00:00:00.000,,2018-03-01T00:00:00.000,,4 Embarcadero Ctr 3620 Ste
1188313-05-181,1087698,Obregon Marlon,Obregon Marlon,370 Prague St,San Francisco,CA,94112,2018-05-02T00:00:00.000,,2018-05-02T00:00:00.000,,370 Prague St
1188317-05-181,1087700,"Cj Plumbing, Inc","Cj Plumbing, Inc",245 Arleta Ave,San Francisco,CA,94134,2018-05-15T00:00:00.000,,2018-05-15T00:00:00.000,,245 Arleta Ave
1188319-05-181,1087701,Feeney Matthew,Feeney Matthew,1110 Hollister Ave,San Francisco,CA,94124,2018-05-02T00:00:00.000,,2018-05-02T00:00:00.000,,1110 Hollister Ave
1188321-05-181,1087702,Carlos Ausejo Taxes And Bookkeeping Ltd,Carlos Ausejo Taxes And Bookkeeping Ltd.,4951 Mission St,San Francisco,CA,94112,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,,4951 Mission St
1188331-05-181,1087707,"Sea Cliff Fund 1, LLC",50 Quint Street,50 Quint St,San Francisco,CA,94124,2018-05-15T00:00:00.000,,2018-05-15T00:00:00.000,,1701 El Nido Unit 686
1188333-05-181,1087708,Alpinia Park Medical LLC,Lac Health Center,98 Battery St Ste 501,San Francisco,CA,94111,2018-05-15T00:00:00.000,,2018-05-15T00:00:00.000,,98 Battery St Ste 501
1188335-05-181,1087709,"Happy Pier, LLC","Happy Pier, LLC",1234 Mariposa St,San Francisco,CA,94107,2018-05-15T00:00:00.000,,2018-05-15T00:00:00.000,,1701 El Nido Unit 686
1188341-05-181,1087712,"Epiq Capital Group, LLC","Epiq Capital Group, LLC",1 Lombard St Ste 200,San Francisco,CA,94111,2018-05-02T00:00:00.000,,2018-05-02T00:00:00.000,,1 Lombard St 200 Ste
1188346-05-181,1072365,Marvin A Remmich,Ram Properties,730 Leavenworth St,San Francisco,CA,94109,2017-06-21T00:00:00.000,,2017-06-21T00:00:00.000,,701 Saint George Rd
1188348-05-181,1064784,Isalis LLC,Isalis,2127 Union St,San Francisco,CA,94123,2017-02-01T00:00:00.000,,2018-05-15T00:00:00.000,,2127 Union St
1188350-05-181,1069320,"The Coffee Movement, LLC",The Coffee Movement,1030 Washington St,San Francisco,CA,94108,2017-04-27T00:00:00.000,,2018-05-15T00:00:00.000,,641 44th Ave
1188352-05-181,438535,Acuative Corporation,Acuative Corporation,8237 Dow Circle,Strongsville,OH,44136,2008-01-01T00:00:00.000,,2012-01-01T00:00:00.000,,8237 Dow Cir
1188353-05-181,933172,Ellis Seth S.,Real Equity Planning Solutions [Reps],121 San Anselmo Ave Ste 1940,San Anselmo Ave,CA,94960,1994-08-01T00:00:00.000,,2018-05-15T00:00:00.000,,121 San Anselmo Ave Ste 1940
1188354-05-181,933172,Ellis Seth S.,S. S. Samuels,121 San Anselmo Ave Ste 1940,San Anselmo,CA,94960,1994-08-01T00:00:00.000,,2018-05-15T00:00:00.000,,121 San Anselmo Ave Ste 1940
1188357-05-181,1006816,Kaupp & Feinberg Llp,"Kaupp & Feinberg, Llp",1 Sansome St Fl 35,San Francisco,CA,94104,2014-12-01T00:00:00.000,,2017-08-01T00:00:00.000,,1 Sansome St 35 Fl
1188358-05-181,465586,Mg Restaurants Inc,Mixt Greens/Mixt,901 Valencia St,San Francisco,CA,94110,2012-01-04T00:00:00.000,,2018-05-15T00:00:00.000,,563 Clay St
1188367-05-181,334762,Schoepp Construction Inc,Schoepp Construction,2211 Quesada Street,San Francisco,CA,94123,2000-01-02T00:00:00.000,,2013-02-01T00:00:00.000,,543 Tennessee St
1188369-05-181,353969,Rainey S P/ Clark S,Adaptive Technology Services,2 Mclea Ct Ste 201,San Francisco,CA,94103,2002-03-13T00:00:00.000,,2017-12-01T00:00:00.000,,2 Mclea Ct Ste 201
1188373-05-181,366706,Boboquivari's LLC,Bobos The Steak The Crab,1450 Lombard St,San Francisco,CA,94123,2003-05-15T00:00:00.000,,2018-05-15T00:00:00.000,,1450 Lombard St
1188374-05-181,366706,Boboquivari's LLC,Bobos The Steak,1450 Lombard St,San Francisco,CA,94123,2003-05-15T00:00:00.000,,2018-05-15T00:00:00.000,,1450 Lombard St
1188382-05-181,423088,Ussery-Knight Heather,Lizard Dreaming,2436 Topaz Dr,Novato,CA,94945,2013-12-01T00:00:00.000,,2016-01-01T00:00:00.000,,2436 Topaz Dr
1188383-05-181,1073807,Del Mar Sf LLC,50 Quint Street,50 Quint St,San Francisco,CA,94124,2017-01-01T00:00:00.000,,2018-05-15T00:00:00.000,,1234 Mariposa St
1188392-05-181,1087717,Sanchez Gomez Carlos,Sanchez Gomez Carlos,5 Ruth St Apt #3,San Francisco,CA,94112,2018-05-02T00:00:00.000,,2018-05-02T00:00:00.000,,5 Ruth St Apt 3
1188396-05-181,1087719,Cory Knox,Knox,Collingwood St,San Francisco,CA,94114,2018-05-16T00:00:00.000,,2018-05-16T00:00:00.000,,241a Collingwood St
1188398-05-181,1087720,Conmin Cheng,Cheng's Mechanical Contractor,4584 James Ave,Castro Valley,CA,94546,2018-05-15T00:00:00.000,,2018-05-15T00:00:00.000,,4584 James Ave
1188404-05-181,1087723,Olivia Perez,La Flor De Izote,3781 Mission St,San Francisco,CA,94110,2018-05-16T00:00:00.000,,2018-05-16T00:00:00.000,,3781 Mission St
1188408-05-181,1087725,Golden Oak Hardwood Floors Inc,Golden Oak Hardwood Floors Inc,586 Moscow St,San Francisco,CA,94112,2018-05-16T00:00:00.000,,2018-05-16T00:00:00.000,,586 Moscow St
1188414-05-181,1087728,Premier Wellness And Aesthetics Center Pc,Premier Wellness And Aesthetics Center,490 Post St Ste 1701,San Francisco,CA,94102,2018-04-05T00:00:00.000,,2018-05-16T00:00:00.000,,1170 Sacramento St Apt 12b
1188418-05-181,1087730,Erica Edwards,Erica Edwards Therapy,2856 Diamond St,San Francisco,CA,94131,2018-05-15T00:00:00.000,,2018-05-15T00:00:00.000,,2856 Diamond St
1188424-05-181,1087732,San Mateo County Labor Publishing,San Mateo County Labor Publishing,1153 Chess Dr Ste 200,Foster City,CA,94404,2018-05-01T00:00:00.000,,2018-05-01T00:00:00.000,,1153 Chess Dr Ste 200
1188426-05-181,1087734,Jose R Sanchez,Richard's Best Builder,1606 80th Ave,Oakland,CA,94621,2018-05-01T00:00:00.000,,2018-05-01T00:00:00.000,,1606 80th Ave
1188432-05-181,1087737,"Great Stars Enterprise, Inc",Grant Place Restaurant,737 Washington St,San Francisco,CA,94108,2018-05-15T00:00:00.000,,2018-05-15T00:00:00.000,,737 Washington St
1188436-05-181,1087739,"Bridges Dental, Office Of Thomas C. Bridges, Dds, Pc","Bridges Dental, Office Of Thomas C. Bridges, Dds, Pc",360 Post St Ste 1010,San Francisco,CA,94108,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,,360 Post St Ste 1010
1188444-05-181,1087743,Sutter Plaza LLC,Sutter Plaza,1388 Sutter St,San Francisco,CA,94109,2018-05-01T00:00:00.000,,2018-05-02T00:00:00.000,,1388 Sutter St Ste 730
1188446-05-181,1087744,Timothy Nelson,Timothy Nelson,130 26th Ave,San Francisco,CA,94121,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,5757 Merriewood Dr
1188448-05-181,1087745,Maritz Motivation Solutions Inc,Maritz Motivation Solutions Inc,1375 N Highway Dr,Fenton,MO,63099,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,,1375 N Highway Dr
1188452-05-181,1087747,Better Way Constructor LLC,Better Way Constructors,26 Westbrook Ct,San Francisco,CA,94124,2018-05-16T00:00:00.000,,2018-05-16T00:00:00.000,,Po Box 884631
1188454-05-181,1087748,Chatz Coffee Corporation,Chatz Coffee,215 2nd St,San Francisco,CA,94105,2017-10-01T00:00:00.000,,2017-10-01T00:00:00.000,,215 2nd St
1188464-05-181,1087753,American Board Of Podiatric Surgery Inc,American Board Of Foot And Ankle Surgery,445 Fillmore St,San Francisco,CA,94117,1977-06-07T00:00:00.000,,1977-06-07T00:00:00.000,,445 Fillmore St
1188470-05-181,1087756,Scott Parra,S P Builder,911 Ruth Ave,Belmont,CA,94002,2018-05-16T00:00:00.000,,2018-05-16T00:00:00.000,,911 Ruth Ave
1188474-05-181,1087758,Luz Martinez,Brilliant Results Ml,3262 24th St,San Francisco,CA,94110,2018-05-16T00:00:00.000,,2018-05-16T00:00:00.000,,3262 24th St
1188482-05-181,1087762,"Lion Studios, LLC","Lion Studios, LLC",640 2nd St,San Francisco,CA,94107,2018-01-17T00:00:00.000,,2018-01-17T00:00:00.000,,0000 Undeliverable Mail
1188484-05-181,1087763,Matthew Tibbals,Lexington Street Partners,273 273 Lexington St Apt B,San Francisco,CA,94110,2018-05-16T00:00:00.000,,2018-05-16T00:00:00.000,,273 Lexington St Apt B
1188486-05-181,1087764,Charlene Zvolanek,Evicted Media,2251 42nd Ave,San Francisco,CA,94116,2019-02-16T00:00:00.000,,2018-02-16T00:00:00.000,,2251 42nd Ave
1188508-05-181,465983,Calvera Partners LLC,"Calvera Partners, LLC",2 Embarcadero Ctr Fl 8th,San Francisco,CA,94111,2012-01-01T00:00:00.000,,2017-09-01T00:00:00.000,,182 Howard St 328 #
1188515-05-181,150929,Hannon Ziyad Joseph Md,Ziyad Hannon,402 8th Ave Ste 201,San Francisco,CA,94118,1985-04-01T00:00:00.000,,2018-01-25T00:00:00.000,,402 8th Ave Ste 201
1188516-05-181,480588,Ingenio LLC,Ingenio LLC,221 Main St Ste 700,San Francisco,CA,94105,2013-05-09T00:00:00.000,,2013-05-09T00:00:00.000,,221 Main St Ste 700
1188518-05-181,347792,Horoscope.Com Inc,Horoscope.Com Inc,221 Main St Ste 700,San Francisco,CA,94105,1999-07-15T00:00:00.000,,2014-10-03T00:00:00.000,,221 Main St Ste 700
1188519-05-181,347792,Horoscope.Com Inc,Astrocenter.Com,221 Main St Ste 700,San Francisco,CA,94105,1999-07-15T00:00:00.000,,2014-10-03T00:00:00.000,,221 Main St Ste 700
1188524-05-181,27090,Stanley Produce Co Inc,Stanley Produce Co Inc.,2088 Jerrold Ave,San Francisco,CA,94124,1968-10-01T00:00:00.000,,2016-12-10T00:00:00.000,,2088 Jerrold Ave
1188525-05-181,481856,A & S Electric LLC,A&S Electric LLC,4 Chico Ct,South San Francisco,CA,94080,2013-07-01T00:00:00.000,,2013-07-01T00:00:00.000,,4 Chico Ct
1188526-05-181,463203,Blueprint Investing LLC,Blueprint Investing LLC,1 Sansome St Fl 35,San Francisco,CA,94104,2009-07-15T00:00:00.000,,2017-11-01T00:00:00.000,,1 Sansome St Fl 35
1188527-05-181,922517,Thornally Gilliat,Gilliat Thornally - Artist,3009 Mission St Apt 117,San Francisco,CA,94110,1993-03-03T00:00:00.000,,2018-05-16T00:00:00.000,,3009 Mission St Apt 117
1188538-05-181,1055831,Mable Brush LLC,Hay! Straws,601 Van Ness Ave E-216,San Francisco,CA,94102,2016-08-31T00:00:00.000,,2018-05-16T00:00:00.000,,601 Van Ness Ave # E-216
1188540-05-181,1070435,"Sf Hotel Master Tenant, LLC",San Francisco Proper Hotel - Villon,1100 Market St,San Francisco,CA,94102,2017-05-18T00:00:00.000,,2017-09-01T00:00:00.000,,1100 Market St
1188541-05-181,1070435,"Sf Hotel Master Tenant, LLC",San Francisco Proper Hotel - Charmaine's,1100 Market St,San Francisco,CA,94102,2017-05-18T00:00:00.000,,2017-09-01T00:00:00.000,,1100 Market St
1188545-05-181,456610,Breast Cancer Action,Breast Cancer Action,275 Fifth St Ste #307,San Francisco,CA,94103,1996-06-17T00:00:00.000,,2018-03-26T00:00:00.000,,548 Market St
1188550-05-181,488670,Eccles Hugo,Untitled Motorcycles,550 Shotwell St,San Francisco,CA,94110,2014-04-01T00:00:00.000,,2014-04-01T00:00:00.000,,550 Shotwell St
1188552-05-181,1087774,Abigail Augustine,Abigail Augustine,1277 Castro Rd,Monterey,CA,93940,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,,1277 Castro Rd
1188564-05-181,1087779,Padraig Duffy,Orchard Construction Inc,5 Ranch Dr,Novato,CA,94945,2018-04-30T00:00:00.000,,2018-04-30T00:00:00.000,,5299 California St
1188570-05-181,1087782,Planet Bee Foundation,Planet Bee Foundation,3035 25th Ave,San Francisco,CA,94132,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,,0000 Undeliverable Mail
1188578-05-181,1087789,3 Bottled Fish,3 Bottled Fish,174 Coleridge Green,Fremont,CA,94538,2018-05-17T00:00:00.000,,2018-05-17T00:00:00.000,,174 Coleridge Grn
1188586-05-181,1087793,"Qless, Inc.","Qless, Inc.",150 South Los Robles 900,Pasadena,CA,91101,2018-05-17T00:00:00.000,,2018-05-17T00:00:00.000,,21 Miller Aly # 210
1188590-05-181,1087796,"Disqus, Inc.","Disqus, Inc.",717 Market Street Ste 700,San Francisco,CA,94103,2017-11-08T00:00:00.000,,2017-11-08T00:00:00.000,,3 Park Ave Fl 33
1188592-05-181,1087797,Joel Garcia,Joel Garcia,353 Stonewood Dr,Los Banos,CA,93635,2018-04-13T00:00:00.000,,2018-04-13T00:00:00.000,,10759 State Highway 33
1188594-05-181,1087800,Yarrow Kubrin,Yarrow Kubrin,443 Folsom St Fl 2nd,San Francisco,CA,94105,2018-05-15T00:00:00.000,,2018-05-17T00:00:00.000,,979 Daniel St
1188606-05-181,1087807,Modern Health Inc.,Modern Fertility,3180 17th St,San Francisco,CA,94110,2017-02-01T00:00:00.000,,2018-03-05T00:00:00.000,,625 6th Ave Fl 4
1188612-05-181,1087809,Danny Keddy,Danny Keddy,3145 Geary Blvd #404,San Francisco,CA,94118,2018-03-19T00:00:00.000,,2018-03-19T00:00:00.000,,3145 Geary Blvd # 404
1188614-05-181,1087811,Lucida,Lucida,Great Highway,San Francisco,CA,94122,2018-04-17T00:00:00.000,,2018-04-17T00:00:00.000,,1878 Great Hwy
1188618-05-181,1087814,Conor Crawford,Conor Crawford,1554 45th Ave,San Francisco,CA,94122,2018-02-27T00:00:00.000,,2018-02-27T00:00:00.000,,6169 Mission St
1188620-05-181,1087816,Roque Martinez,Bay Area Mobile Truck Repair,1617 Folsom St,San Francisco,CA,94103,2018-05-17T00:00:00.000,,2018-05-17T00:00:00.000,,1617 Folsom St
1188624-05-181,1087819,"Sunset Builders, LLC","Sunset Builders, LLC",2309 Noriega St Ste 388,San Francisco,CA,94122,2018-05-17T00:00:00.000,,2018-05-17T00:00:00.000,,2309 Noriega St Ste 388
1188628-05-181,1087821,Chan Punzalan Llp,Chan Punzalan Llp,22 Battery St Ste 401,San Francisco,CA,94111,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,,22 Battery St Ste 800
1188632-05-181,1087822,Steven Ray Joyner,Steven Ray Joyner,4001 San Leandro St #17,Oakland,CA,94601,2018-05-03T00:00:00.000,,2018-05-03T00:00:00.000,,7787 Nw El Dorado Blvd
1188636-05-181,1087826,Stellar Productions LLC,Johnny Love's,1979 Union Street St,San Francisco,CA,94123,2018-05-17T00:00:00.000,,2018-05-17T00:00:00.000,,Po Box 470594
1188642-05-181,1087828,Junlin Chen,Junlin Chen,381 Half Moon Ln Apt #115,Daly City,CA,94015,2018-05-08T00:00:00.000,,2018-05-08T00:00:00.000,,381 Half Moon Ln Apt 115
1188646-05-181,1087831,Christine D Castellano,Christine D Castellano,3625 Kutztown Rd,Laureldale,PA,19605,2018-05-10T00:00:00.000,,2018-05-10T00:00:00.000,,3625 Kutztown Rd
1188652-05-181,1087836,Refugio Velazquez,A-1hauling,26 Elkwood S St,So San Francisco,CA,94080,2018-05-10T00:00:00.000,,2018-05-10T00:00:00.000,,26 Elkwood Dr
1188664-05-181,1087842,Jason Robert Wolterstorff,Jasons Airbnb,1120 Fell St Unit 2,San Francisco,CA,94117,2018-05-01T00:00:00.000,,2018-05-01T00:00:00.000,,1120 Fell St Unit 2
1188673-05-181,1087846,2985 Pacific Ave LLC,2985 Pacific Ave LLC,2985 Pacific Ave,San Francisco,CA,94115,2017-06-01T00:00:00.000,,2017-06-01T00:00:00.000,,3520 Broderick St
1188674-05-181,446177,Laz Parking California LLC,"Laz Parking California, LLC",600 Stockton Street,San Francisco,CA,94108,2010-02-04T00:00:00.000,,2018-05-17T00:00:00.000,,1 Financial Plz 14 Fl
1188675-05-181,1020173,Apex Site Solutions,Apex Site Solutions,9749 Kent St,Elk Grove,CA,95624,2015-10-26T00:00:00.000,,2018-01-01T00:00:00.000,,9749 Kent St
1188679-05-181,1071764,"Jensen Landscape Services, LLC","Jensen Landscape Services, LLC",1250 Ames St,Milpitas,CA,95035,2017-05-31T00:00:00.000,,2018-05-17T00:00:00.000,,1250 Ames Ave Ste 101
1188681-05-181,424863,Isso San Francisco Inc,Isso San Francisco Inc.,3610 19th St,San Francisco,CA,94110,2008-01-01T00:00:00.000,,2015-06-01T00:00:00.000,,3610 19th St
1188683-05-181,442950,Delcid Jose M,Jose's Hauling & Home Improvement Services,126 Prentiss St,San Francisco,CA,94110,2009-10-02T00:00:00.000,,2018-05-17T00:00:00.000,,126 Prentiss St
1188686-05-181,1086676,Maleah Holdings,Mirage Medicinal,985 Folsom St Bldg,San Francisco,CA,94107,2018-04-23T00:00:00.000,,2018-05-17T00:00:00.000,,0000 Undeliverable Mail
1188691-05-181,1040488,"Ouster, Inc.","Ouster, Inc.",350 Treat Ave Bldg,San Francisco,CA,94110,2015-08-01T00:00:00.000,,2015-08-01T00:00:00.000,,350 Treat Ave
1188692-05-181,366181,Matson Alarm Co Inc,Matson Alarm Co Inc,581 W Fallbrook Ave Ste 100,Fresno,CA,93711,2003-04-10T00:00:00.000,,2018-05-17T00:00:00.000,,581 W Fallbrook Ave 100 Ste
1188699-05-181,931289,"Sulia, Inc",Metro D.I.S.C.,139 S Lake Merced Hls Hls Apt 1e,San Francisco,CA,94132,2012-05-21T00:00:00.000,,2012-05-21T00:00:00.000,,8812 Camino Del Sol Ne
1188700-05-181,1006558,Krische Luis A,Krische Clean,3235 26th St. Apt 39,San Francisco,CA,94110,2014-12-04T00:00:00.000,,2017-09-01T00:00:00.000,,3235 26th St Apt 39
1188709-05-181,1087230,"Mina Levi, Dds, Inc.",California Dental Innovations,450 Sutter St Ste 808,San Francisco,CA,94108,2018-05-01T00:00:00.000,,2018-05-01T00:00:00.000,,46 Lupine Ave
1188710-05-181,1083657,Euisung Kim,Izakaya Yoki,900 Bush St Ste C101,San Francisco,CA,94080,2018-02-13T00:00:00.000,,2018-02-13T00:00:00.000,,900 Bush St # 101
1188711-05-181,1087838,3122 Sacramento Street LLC,3122 Sacramento Street LLC,3122 Sacramento St,San Francisco,CA,94115,2017-07-01T00:00:00.000,,2017-07-01T00:00:00.000,,3520 Broderick St
1188712-05-181,1083657,Euisung Kim,Izakaya Yoki,900 Bush St Ste C101,San Francisco,CA,94109,2018-02-13T00:00:00.000,,2018-02-13T00:00:00.000,,900 Bush St # 101
1188714-05-181,1087847,Florentino's Construction,Florentino's Construction,322 Raymond Avenue,San Francisco,CA,94134,2018-02-01T00:00:00.000,,2018-02-01T00:00:00.000,,90 Alpha St
1188716-05-181,1087848,Jennifer Lu,Select Investment Real Estate Inc,2227 32nd Ave,San Francisco,CA,94116,2018-05-17T00:00:00.000,,2018-05-17T00:00:00.000,,2227 32nd Ave
1188732-05-181,1087857,"Bay Print Solution, Inc","Bay Print Solutions, Inc",380 10th S St C,San Francisco,CA,94103,2018-05-01T00:00:00.000,,2018-05-01T00:00:00.000,,380 10th St C Unit
1188738-05-181,1087861,Laarni San Juan,Sweet And Focused Life,1074 Huron Avenue Ave,San Francisco,CA,94112,2016-07-07T00:00:00.000,,2016-07-07T00:00:00.000,,1074 Huron Ave
1188742-05-181,1087863,Connex Leadership Inc.,Connex Leadership Inc.,636 28th St,San Francisco,CA,94131,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,636 28th St
1188754-05-181,1087870,199 New Montgomery Owners Association,199 New Montgomery Owners Association,199 New Montgomery St,San Francisco,CA,94105,2004-10-26T00:00:00.000,,2004-10-26T00:00:00.000,,Po Box 805
1188762-05-181,1087877,Project Life,Crossfire United Youth,10 Cashmere St Apt 1b,San Francisco,CA,94124,2018-05-18T00:00:00.000,,2018-05-18T00:00:00.000,,10 Cashmere St Apt 1b
1188782-05-181,1087887,"Garton Tractor, Inc.","Garton Tractor, Inc.",2400 N Golden State Blvd,Turlock,CA,95382,2018-05-17T00:00:00.000,,2018-05-17T00:00:00.000,,Po Box 1849
1188794-05-181,1029058,False Profit Inc,False Profit Inc,1307 Gateview Ave A,San Francisco,CA,94130,2014-05-21T00:00:00.000,,2018-01-01T00:00:00.000,,584 Castro St # 2293
1188795-05-181,1076142,"Jensen Landscape Contractor, LLC","Jensen Landscape Contractor, LLC",1250 Ames St,Milpitas,CA,95035,2017-07-01T00:00:00.000,,2018-05-17T00:00:00.000,,1250 Ames Ave
1188798-05-181,1043489,Jackson Fuller Real Estate,Jackson Fuller Real Estate,845 Market St Ste 450,San Francisco,CA,94103,2016-01-01T00:00:00.000,,2016-05-16T00:00:00.000,,550 Irving St
1188808-05-181,466959,Mcnamara Sarah K,The Hr Person,550 Spruce St,San Francisco,CA,94118,2012-03-01T00:00:00.000,,2018-02-06T00:00:00.000,,550 Spruce St
1188810-05-181,923225,Quon Kitty/Quon Kathy,Fine Facets,888 Branan St Ste 102,San Francisco,CA,94103,1993-09-07T00:00:00.000,,2018-03-01T00:00:00.000,,888 Brannan St Ste 102
1188811-05-181,1018622,Integral Talent Systems Inc,"Integral Talent Systems, Inc.",2225 E Bayshore Rd Ste 200,Palo Alto,CA,94303,2015-09-18T00:00:00.000,,2016-01-29T00:00:00.000,,2100 Geng Rd Ste 210
1188812-05-181,43636,Pacific Bell Telephone Company,Pacific Bell Telephone Company,611 Folsom,San Francisco,CA,94107,1968-10-01T00:00:00.000,,2018-05-18T00:00:00.000,,430 Bush St
1188814-05-181,426271,Degree Hvac Inc,"Degree Hvac, Inc.",2566 Bay Rd.,Redwood City,CA,94063,2008-02-29T00:00:00.000,,2018-01-01T00:00:00.000,,1160 Industrial Rd Ste 2
1188816-05-181,385922,"New Cingular Wireless Pcs, LLC","New Cingular Wireless Pcs, LLC",2001 3rd Street,San Francisco,CA,94107,2005-01-01T00:00:00.000,,2018-05-18T00:00:00.000,,1010 Pine St # 9th Fl 9e-Bl
1188817-05-181,385922,"New Cingular Wireless Pcs, LLC","New Cingular Wireless Pcs, LLC",501 Taylor Street,San Francisco,CA,94102,2005-01-01T00:00:00.000,,2018-04-24T00:00:00.000,,1010 Pine St # 9th Fl 9e-Bl
1188818-05-181,385922,"New Cingular Wireless Pcs, LLC","New Cingular Wireless Pcs, LLC",2121 19th Ave,San Francisco,CA,94116,2005-01-01T00:00:00.000,,2018-04-24T00:00:00.000,,1010 Pine St # 9th Fl 9e-Bl
1188820-05-181,385922,"New Cingular Wireless Pcs, LLC","New Cingular Wireless Pcs, LLC",1155 Bryant Street,San Francisco,CA,94103,2005-01-01T00:00:00.000,,2018-04-24T00:00:00.000,,1010 Pine St # 9th Fl 9e-Bl
1188821-05-181,385922,"New Cingular Wireless Pcs, LLC","New Cingular Wireless Pcs, LLC",2110 Thru 2170 Ingalls,San Francisco,CA,94124,2005-01-01T00:00:00.000,,2018-04-24T00:00:00.000,,1010 Pine St # 9th Fl 9e-Bl
1188823-05-181,43636,Pacific Bell Telephone Company,Pacific Bell Telephone Company,611 Folsom,San Francisco,CA,94107,1968-10-01T00:00:00.000,,2018-05-18T00:00:00.000,,430 Bush St
1188827-05-181,319827,Addiction Resrch & Treatment Inc,Medmark Treatment Centers Los Angeles,11900 Avalon Blvd Ste 200,Los Angeles,CA,90061,1998-10-01T00:00:00.000,,2018-05-16T00:00:00.000,,1720 Lakepointe Dr 117 Ste
1188828-05-181,1014955,Arnold Capital,Arnold Capital,335 Surrey St,San Francisco,CA,94131,2014-07-01T00:00:00.000,,2018-05-18T00:00:00.000,,0000 Undeliverable Mail
1188835-05-181,405500,The Bike Kitchen,The Bike Kitchen,650 Florida St Ste H,San Francisco,CA,94110,2005-12-22T00:00:00.000,,2005-12-22T00:00:00.000,,650 Florida St Ste H
1188836-05-181,474493,Spero Leah L,Spero Law Office,255 Kansas St Ste 304,San Francisco,CA,94103,2012-11-26T00:00:00.000,,2018-05-18T00:00:00.000,,255 Kansas St Ste 340
1188837-05-181,452505,Multidisciplinary Insights LLC,Multi-Disciplinary Insights LLC,222 Columbus Ave #209,San Francisco,CA,94133,2010-09-13T00:00:00.000,,2018-05-17T00:00:00.000,,222 Columbus Ave Ste 209
1188838-05-181,487087,Vanguard Therapeutics Inc,Vanguard Therapeutics Inc,1700 4th St Ste 214,San Francisco,CA,94158,2014-02-14T00:00:00.000,,2016-10-04T00:00:00.000,,108 Eagle Trace Dr
1188843-05-181,1087895,Southgate Home Design Inc,Southgate Home Design Inc.,36 Vesta Street,San Francisco,CA,94124,2017-10-01T00:00:00.000,,2017-10-01T00:00:00.000,,36 Vesta St
1188847-05-181,1087897,Aafp Inc,Aafp Inc,1515 Bayshore Hwy,Burlingame,CA,94010,2018-05-01T00:00:00.000,,2018-05-01T00:00:00.000,,656 5th Ave
1188855-05-181,1087901,Hybrid Organic Design,Hybrid Organic Design,40 12th St,San Francisco,CA,94103,2018-05-19T00:00:00.000,,2018-05-19T00:00:00.000,,40 12th St
1188859-05-181,1087903,Jeffrey Klus,Copper Loop Assistive Listening Devices,17138 W Oscar Drive Dr,Grass Valley,CA,95949,2018-05-18T00:00:00.000,,2018-05-18T00:00:00.000,,17138 Oscar Dr
1188869-05-181,1087908,Robert B. Mison,"Law Offices Of Robert B. Mison, Esq.",2370 Market St Ste 263,San Francisco,CA,94114,2018-05-19T00:00:00.000,,2018-05-19T00:00:00.000,,2370 Market St Ste 263
1188885-05-181,1087826,Stellar Productions LLC,Johnny Love's,1700 Lombard St,San Francisco,CA,94123,2018-05-17T00:00:00.000,,2018-05-19T00:00:00.000,,Po Box 470594
1188886-05-181,1087826,Stellar Productions LLC,Johnny Love's South,147 South Park St Unit 3,San Francisco,CA,94107,2018-05-17T00:00:00.000,,2018-05-19T00:00:00.000,,Po Box 470594
