ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
0414896-01-001,414896,Eliopoulos Paul Argyres Ackie,789 Corbett Ave Apts,789 Corbett Ave,San Francisco,CA,94131.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,350 26th Ave Apt 4
0414903-01-001,414903,Andrus Anderson Llp,Andrus Anderson Llp,155 Montgomery St Ste 900,San Francisco,CA,94104.0,2007-03-01T00:00:00.000,,2009-02-23T00:00:00.000,,155 Montgomery St Ste 900
0414905-01-001,414905,West East Holdings LLC,West East Holdings LLC,862 Shotwell St,San Francisco,CA,94110.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,123 2nd St
0414907-01-001,414907,Finlay Iain R,107-111a Lyon St Apts,111 Lyon St,San Francisco,CA,94117.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,111 Lyon St # A
0414907-02-001,414907,Finlay Iain R,148 Central Ave Apts,148 Central Ave,San Francisco,CA,94117.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,111 Lyon St # A
0414911-01-001,414911,Ng Carl L,1030-1032 Montgomery St Apts,1030 Montgomery St,San Francisco,CA,94133.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1262 Poppy Way
0414913-01-001,414913,Cheng James,237 Steiner St,237 Steiner St,San Francisco,CA,94117.0,2007-03-01T00:00:00.000,,2011-05-12T00:00:00.000,,Po Box 225264
0414918-01-001,414918,Allshouse Diane,34 Belcher St Apts,34 Belcher St,San Francisco,CA,94114.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,228 Alta Vista Way
0414919-01-001,414919,Needham Family Associates Lp,4630 Balboa St Apts,4630 Balboa St,San Francisco,CA,94121.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1436 Wawona St
0414920-02-999,414920,Hoobler Stephen,Crown Electric,2273 Acacia Dr,Concord,CA,94520.0,2012-08-03T00:00:00.000,,2012-08-03T00:00:00.000,,2273 Acacia Dr
0414921-01-001,414921,Bullard Pete & Ogus Andrew,1236 3rd Ave Apts,1236 3rd Ave,San Francisco,CA,94122.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1238 3rd Ave # 2
0414924-01-001,414924,Shaikh Sajid,Sajid Shaikh,3329 Cesar Chavez,San Francisco,CA,94110.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,231 Maynard St
0414928-02-001,414928,White William D,Whites Crystals,3614 17th St,San Francisco,CA,94114.0,2009-01-12T00:00:00.000,,2009-01-12T00:00:00.000,,Po Box 460532
0414936-01-001,414936,Onthego Technologies LLC,Onthego Technologies LLC,36 Caselli Ave,San Francisco,CA,94114.0,2004-01-01T00:00:00.000,,2004-01-01T00:00:00.000,,36 Caselli Ave
0414938-02-001,414938,"Simmonite, Kevin & Maria",60 Sycamore St,60 Sycamore St,San Francisco,CA,94110.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,Po Box 27632
0414938-04-001,414938,"Simmonite, Kevin & Maria",1022 Shotwell St Apts,1022 Shotwell St,San Francisco,CA,94110.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,Po Box 27632
0414938-05-001,414938,"Simmonite, Kevin & Maria",55 Boardman Place,55 Boardman Pl Apt,San Francisco,CA,94103.0,2007-03-01T00:00:00.000,,2007-03-23T00:00:00.000,,Po Box 27632
0414941-01-001,414941,Farrar Anne,1737 Golden Gate Ave Apts,1737 Golden Gate Ave,San Francisco,CA,94115.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1400 Geary Blvd Apt 2510
0414943-01-001,414943,Lew Sun L,766 Union St Apts,766 Union St,San Francisco,CA,94133.0,2007-03-15T00:00:00.000,,2007-03-15T00:00:00.000,,466 Green St 302 Ste
0414944-01-001,414944,Pine Gough Associates Ltd,1666 Gough St Apts,1666 Gough St,San Francisco,CA,94109.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,Po Box 13059
0414944-02-001,414944,Pine Gough Associates Ltd,1791 Pine St Apts,1791 Pine St,San Francisco,CA,94109.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,Po Box 13059
0414944-03-001,414944,Pine Gough Associates Ltd,1777 Pine St Apts,1777 Pine St,San Francisco,CA,94109.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,Po Box 13059
0414945-01-001,414945,1108 Bryant Street Partners,1108 Bryant Street Partners,1108 Bryant St,San Francisco,CA,94103.0,2000-01-01T00:00:00.000,,2000-01-01T00:00:00.000,,1108 Bryant St
0414946-01-001,414946,Tisell Elaine R,845 Diamond St,845 Diamond St,San Francisco,CA,94114.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,321 Oak Manor Dr
0414948-01-001,414948,Ng Frances,Frances Kf Ng Family Revoc Tr,2614 Gough St,San Francisco,CA,94123.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,733 Morningside Dr
0414955-01-001,414955,Stelling Diane A,4131 California St Apts,4131 California St,San Francisco,CA,94118.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,630 Victoria St
0414956-01-001,414956,Clark Mary L/Ardie D 04 Trust,1390 Utah St Apts,1390 Utah St,San Francisco,CA,94110.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,33 California Ave
0414960-01-999,414960,Alef Construction Corp,Alef Construction Corp,1980 San Carlos Ave,San Carlos,CA,94070.0,2007-03-16T00:00:00.000,,2007-03-16T00:00:00.000,,1980 San Carlos Ave
0414961-01-001,414961,Ramos Nemesio Jr B,535 Birch St Apts,535 Birch St,San Francisco,CA,94102.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,582 Sweeny St
0414963-01-001,414963,Ennis Scott,1852 Fell St Apts,1852 Fell St,San Francisco,CA,94117.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,2291 Winged Foot Rd
0414968-01-001,414968,Exemption Sub-Trust,Exemption Sub-Trust Apts,1951 Oak St Apt 1,San Francisco,CA,94117.0,2007-03-16T00:00:00.000,,2007-03-16T00:00:00.000,,576 Hollyhock Dr
0414972-01-001,414972,Lowe Donald,Fat Delivery Boy,1721 Eddy St,San Francisco,CA,94115.0,2007-03-16T00:00:00.000,,2007-03-16T00:00:00.000,,1721 Eddy St
0414974-01-001,414974,Ng Nancy/Gee Ng Shirley/Ng Jon,2943 Anza St Apts,2943 Anza St,San Francisco,CA,94121.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,190 Meadowbrook Dr
0414978-01-002,414978,Chan Philip W,2401 Sacramento St Apts,2401 Sacramento St,San Francisco,CA,94115.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,Po Box 210388
0414981-01-001,414981,Yee Jerome,3939 Noriega St Apts,3939 Noriega St,San Francisco,CA,94122.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,3939 Noriega St Apt 4
0414989-01-001,414989,Quan Kathy,1801 22nd Ave Apts,1801 22nd Ave,San Francisco,CA,94122.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1801 22nd Ave Apt 3
0414995-01-001,414995,Leong Frances,500-502 16th Ave Apts,500 16th Ave,San Francisco,CA,94118.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,502 16th Ave Apt A
0414996-01-001,414996,Yee Stanley S & Emily Y,2501-2507 Anza St Apts,2501 Anza St,San Francisco,CA,94118.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,2503 Anza St
0414998-02-999,414998,Mcdowell John M,Sf Permits,53 Livingston Ct,Novato,CA,94949.0,2007-03-19T00:00:00.000,,2009-11-10T00:00:00.000,,2681 Driscoll Rd B-102 Apt
0415005-02-001,415005,Zaretsky Irving I,160 Mallorca St Apts,160 Mallorca Way,San Francisco,CA,94123.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,3111 Jackson St Apt 5
0415008-01-001,415008,Dab Elsie,3312 Taraval St Apts,3312 Taraval St,San Francisco,CA,94116.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1918 Taraval St
0415008-01-002,415008,Dab Elsie,3312 Taraval St Apts,3320 Taraval St,San Francisco,CA,94116.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1918 Taraval St
0415009-01-001,415009,Protiva Marc,2045 Hayes St Apts,2045 Hayes St,San Francisco,CA,94117.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,23 Wallenberg Way
0415010-01-001,415010,Nakanishi Mariko,282 Castro St Apts,282 Castro St Apt 1,San Francisco,CA,94114.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1832 Buchanan St Ste 202
0415011-01-001,415011,Liverant Dina M,230 Lexington St Apts,230 Lexington St,San Francisco,CA,94110.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,30 Conifer Ln
0415021-02-001,415021,Leung Eugene,622-624 Shrader St (Commercial),622 Shrader St #624,San Francisco,CA,94117.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,Po Box 460082
0415026-01-001,415026,Masarweh Group Inc,Ayola,118 New Montgomery St,San Francisco,CA,94105.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,16081 Cambrian Dr
0415026-02-001,415026,Masarweh Group Inc,Ayola,327 Kearny St,San Francisco,CA,94108.0,2007-01-01T00:00:00.000,,2007-07-01T00:00:00.000,,16081 Cambrian Dr
0415031-01-001,415031,Yue Katherina,1644 Irving Street,1644 Irving St,San Francisco,CA,94122.0,2000-01-01T00:00:00.000,,2000-01-01T00:00:00.000,,1960 12th Ave
0415037-01-001,415037,Summer Of Love Intl Inc,Summer Of Love Intl Inc,4104 24th St,San Francisco,CA,94114.0,2007-02-15T00:00:00.000,,2007-02-15T00:00:00.000,,0000 Undeliverable Mail
0415042-01-001,415042,Barsha Properties LLC,"Barsha Properties, LLC",5214 F Diamond Heights Blvd #125,San Francisco,CA,94131.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,5214f Diamond Heights Blvd # 125
0415044-01-001,415044,James Fitzpatrick,Church Street,1800 Church St,San Francisco,CA,94131.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,Po Box 1732
0415045-01-001,415045,Presidio Pharmaceuticals Inc,Presidio Pharmaceuticals Inc,1700 Owens St Ste 585,San Francisco,CA,94158.0,2006-03-31T00:00:00.000,,2008-03-20T00:00:00.000,,1700 Owens St Ste A
0415047-01-001,415047,Phillips S & Jennings J,220 Leland Ave Apartments,220 Leland Ave,San Francisco,CA,94134.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,389 Harkness Ave
0415048-01-001,415048,Macia Ralph T,Ralph Macia,2605 22nd St,San Francisco,CA,94110.0,2007-03-18T00:00:00.000,,2007-03-18T00:00:00.000,,11 Betty Ln
0415049-01-001,415049,Chu Chuen Yan,654 - 658 So Van Ness Ave Apts,654 S Van Ness Ave,San Francisco,CA,94110.0,2007-03-19T00:00:00.000,,2007-03-19T00:00:00.000,,656a S Van Ness Ave
0415050-01-999,415050,Carestream Health Inc,Carestream Health Inc,150 Verona St,Rochester,NY,14608.0,2007-05-01T00:00:00.000,,2007-05-01T00:00:00.000,,150 Verona St
0415058-01-001,415058,Jack Woo,Jack & Irene Woo,347 22nd Ave,San Francisco,CA,94121.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,562 17th Ave
0415064-01-001,415064,Radnet Medical Imaging S.F.,Radnet Medical Imaging,3440 California St,San Francisco,CA,94118.0,2006-09-01T00:00:00.000,,2006-09-01T00:00:00.000,,1516 Cotner Ave
0415065-01-001,415065,"Unity Homes, Inc",Unity Homes,220 Cashmere St,San Francisco,CA,94124.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,220 Cashmere St
0415067-04-001,415067,Ildefonso Vigil & Maria,Puerto Alegre No. 2,2950 25th St,San Francisco,CA,94110.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,2950 25th St
0415068-01-001,415068,Tam David & Wai Ching,7026 Fulton St Apts,7026 Fulton St,San Francisco,CA,94121.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,671 38th Ave
0415068-02-001,415068,Tam David & Wai Ching,American Asia Graphics Design,671 38th Ave,San Francisco,CA,94121.0,2007-03-01T00:00:00.000,,2012-08-02T00:00:00.000,,671 38th Ave
0415073-01-001,415073,M Townsend & S Alderson,Mariposa Del Sol Management Co,140 S Van Ness Ave Unit 821,San Francisco,CA,94103.0,2007-03-19T00:00:00.000,,2007-03-19T00:00:00.000,,140 S Van Ness Ave Unit 821
0415081-01-001,415081,Catherine K Tan,Catherine Tan,455 21st Ave Apt 3,San Francisco,CA,94121.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,455 21st Ave Apt 3
0415082-01-001,415082,Kenneth A Tonna,Kenneth Tonna,3559 20th St,San Francisco,CA,94110.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,Po Box 2201
0415082-02-001,415082,Kenneth A Tonna,Kenneth A Tonna,3279 Cesar Chavez,San Francisco,CA,94110.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,Po Box 2201
0415083-01-001,415083,Wong Family Trust The,2341 Divisadero St Apts,2341 Divisadero St,San Francisco,CA,94115.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,453 Mountain Ave
0415085-01-001,415085,"Strain, John,John,Michael,Erin",John Strain Family Partnership,3481 Pierce St,San Francisco,CA,94123.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,336 Bon Air Ctr # 269
0415088-01-001,415088,Lana Bondar 2 LLC,Lana Bondar 2 LLC,510 24th Ave #512,San Francisco,CA,94121.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,Po Box 591540
0415090-01-001,415090,953 South Van Ness LLC,953 South Van Ness LLC,953 S Van Ness Ave,San Francisco,CA,94110.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,236 West Portal Ave # 843
0415092-01-001,415092,Madderra Garret S,Garret S Madderra Dds Lp,2370 Market St,San Francisco,CA,94114.0,2004-06-01T00:00:00.000,,2004-06-01T00:00:00.000,,2370 Market St
0415093-01-001,415093,P H Sonntag Inc,P H Sonntag Inc,450 Duboce Ave,San Francisco,CA,94117.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,Po Box 10493
0415093-02-001,415093,P H Sonntag Inc,P H Sonntag Inc,414 Duboce Ave,San Francisco,CA,94117.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,Po Box 10493
0415096-01-001,415096,Broussard Revocable Trust,1200 Cortland Ave Apts,1200 Cortland Ave,San Francisco,CA,94110.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,800 Moscow St
0415098-01-001,415098,Yoke Ming Lee,Lee Family Trust,1578 21st Ave,San Francisco,CA,94122.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,1578 21st Ave
0415099-01-001,415099,Eileen Fisher Inc,Eileen Fisher Inc,2216 Fillmore St,San Francisco,CA,94115.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,2 2bridge Street Swt.230
0415106-01-001,415106,11th & Kissling Street Trust,11th & Kissling St Tr,107 Kissling St #119,San Francisco,CA,94103.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1000 Brannan St Ste 302
0415106-02-001,415106,11th & Kissling Street Trust,238-254 11th St,238 11th St #254,San Francisco,CA,94103.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1000 Brannan St Ste 302
0415118-01-001,415118,The Js Aw Revocable Trust,17th Street Villa,4135 17th St,San Francisco,CA,94114.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,236 West Portal Ave Unit 286
0415123-01-001,415123,Thomas M Kasten Trust,Parnassus Apartments,312 Parnassus Ave,San Francisco,CA,94117.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,1320 Buckingham Way
0415127-01-001,415127,William E Hoskins,Francesca Apts,673 Oak St,San Francisco,CA,94117.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,601 Scott St
0415134-01-001,415134,Shall Key Chan,Chan Housing,11 Sala Ter,San Francisco,CA,94112.0,2007-04-01T00:00:00.000,,2009-02-12T00:00:00.000,,764 Larchmont Dr
0415134-02-001,415134,Shall Key Chan,Chan Housing,88 Onondaga Ave,San Francisco,CA,94112.0,2007-04-01T00:00:00.000,,2012-05-24T00:00:00.000,,764 Larchmont Dr
0415135-01-001,415135,Wong Chuck T,3731 Irving St Apts,3731 Irving St,San Francisco,CA,94122.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,3731 Irving St
0415136-01-001,415136,Robert Goodwin,Robert Goodwin,1323 46th Ave,San Francisco,CA,94122.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,2465 Hallmark Dr
0415138-01-001,415138,Kung Hang Chiu,"Chiu, Kung-Hang And Jennifer",772 41st Ave,San Francisco,CA,94121.0,2007-04-01T00:00:00.000,,2012-04-30T00:00:00.000,,772 41st Ave
0415140-01-001,415140,Philz Coffee Inc,Phil'z Coffee,201 Berry St,San Francisco,CA,94158.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,680 85th Ave
0415140-01-003,415140,Philz Coffee Inc,Phil'z Coffee,4298 24th St,San Francisco,CA,94114.0,2007-04-01T00:00:00.000,,2012-03-30T00:00:00.000,,680 85th Ave
0415140-07-001,415140,Philz Coffee Inc,Phil'z Coffee,399 Golden Gate Ave,San Francisco,CA,94102.0,2007-04-01T00:00:00.000,,2013-02-01T00:00:00.000,,680 85th Ave
0415143-01-001,415143,Ff Properties LLC,Ff Properties LLC,16v Clyde St,San Francisco,CA,94107.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,238 Townsend St
0415143-02-001,415143,Ff Properties LLC,Ff Properties LLC,238 Townsend St,San Francisco,CA,94107.0,2007-03-01T00:00:00.000,,2014-03-01T00:00:00.000,,238 Townsend St
0415151-01-001,415151,Raymundo P Lesaca,1450 Clay Apartments,1450 Clay St,San Francisco,CA,94109.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,10 Hardwood Ct
0415153-01-001,415153,Tisell Ray E,Ray Tisell,311 Joost Ave,San Francisco,CA,94131.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,5680 Robin Hill Dr
0415153-02-999,415153,Tisell Ray E,Tisell Construction,5680 Robin Hill Dr,Lakeport,CA,95453.0,2007-04-01T00:00:00.000,,2012-09-20T00:00:00.000,,5680 Robin Hill Dr
0415157-01-001,415157,Dennis N Lanterman,Fifth St Apartments,388 5th St,San Francisco,CA,94107.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,5 Saint Francis Rd
0415161-01-001,415161,Hong Bennett,3864 Cesar Chavez St Apts,3864 Cesar Chavez St,San Francisco,CA,94131.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,Po Box 31051
0415161-02-001,415161,Hong Bennett,B Hong Investigations(Bhi),130 Berkeley Way,San Francisco,CA,94131.0,2007-03-01T00:00:00.000,,2010-09-01T00:00:00.000,,Po Box 31051
0415161-03-001,415161,Hong Bennett,B Hong Pro Fiduciary,130 Berkeley Way,San Francisco,CA,94131.0,2007-03-01T00:00:00.000,,2012-07-01T00:00:00.000,,Po Box 31051
0415163-01-001,415163,Clay Investment LLC,Clay Investment LLC,3288 Steiner St Fl 2,San Francisco,CA,94123.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,3288 Steiner St Fl 2
0415168-01-001,415168,Drury W Bradford,4225 Mission St Apts,4225 Mission St,San Francisco,CA,94112.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,Po Box 2248
0415169-04-001,415169,Shane Lawrence Lea,2476-2478 Bush St Apts,2476 Bush St,San Francisco,CA,94115.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,Po Box 610113
0415170-01-001,415170,Sacramento Street Partners LLC,Spruce,3640 Sacramento St,San Francisco,CA,94118.0,2007-06-01T00:00:00.000,,2007-06-01T00:00:00.000,,Po Box 620442
0415172-01-001,415172,Centro Las Olas,Centro Las Olas,3739 26th St,San Francisco,CA,94110.0,2007-02-12T00:00:00.000,,2007-02-12T00:00:00.000,,3737 26th St
0415173-01-001,415173,Shane Boys Inc,1138-40 Fell St Apts,1138 Fell St,San Francisco,CA,94117.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,Po Box 610113
0415177-01-001,415177,Forest Restaurant Supply Inc,Forest Restaurant Supply,2010 Cesar Chavez,San Francisco,CA,94124.0,2007-03-15T00:00:00.000,,2007-03-15T00:00:00.000,,2010 Cesar Chavez
0415179-02-001,415179,Ddp Enterprise,Recharge Spa,1456 California St,San Francisco,CA,94109.0,2007-03-20T00:00:00.000,,2007-07-17T00:00:00.000,,769 15th Ave
0415182-01-001,415182,Hilas John,1-9 Whitney St Apts,1 Whitney St,San Francisco,CA,94131.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,224 Benton Ave
0415189-01-001,415189,Leung Steven C,5624 California St Apts,5624 California St,San Francisco,CA,94121.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,25 Alta Ave
0415190-01-001,415190,Wong Family Living Trust,572 29th St Apts,572 29th St,San Francisco,CA,94131.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,2344 Shannon Dr
0415191-01-001,415191,Pantaleo Maria Teresa,2678 California St Apts,2678 California St,San Francisco,CA,94115.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,2678 California St
0415192-01-001,415192,Marselis Grace M,29 Prescott Ct Apts,29 Prescott Ct,San Francisco,CA,94133.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,2205 Sacramento St Apt 404
0415193-01-001,415193,Kroeber Elise,120 Parnassus Ave,120 Parnassus Ave,San Francisco,CA,94117.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,120 Parnassus Ave Apt 7
0415195-01-001,415195,Cano Brian L,1871 Hayes St Apts,1871 Hayes St,San Francisco,CA,94117.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1479 41st Ave
0415197-01-001,415197,Chew Thomas Chew James Et Al,1340 Vallejo St Apts,1340 Vallejo St,San Francisco,CA,94109.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1687 Beach Park Blvd
0415199-01-001,415199,Dolores House LLC,Dolores House LLC,1077 Dolores St,San Francisco,CA,94110.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,51 Brentwood Ave
0415201-02-999,415201,Eco Logic Constr & Design Inc,Eco Logic Constr & Design Inc,608 English St,Petaluma,CA,94952.0,2007-03-20T00:00:00.000,,2013-08-15T00:00:00.000,,200 S Main St Ste 130
0415206-01-001,415206,Wong Leonard,5420 California St Apts,5420 California St,San Francisco,CA,94118.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1131 Bowdoin St
0415207-01-001,415207,Willett Brenda A,42-48 Darrell Pl Apts,42 Darrell Pl,San Francisco,CA,94133.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,7210 View Ave
0415212-01-001,415212,Ancelj Anton,Monterey Blvd,330 Monterey Blvd,San Francisco,CA,94131.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,520 21st Ave
0415212-02-999,415212,Ancelj Anton,Anton Ancelj,848 Crestview Dr,Millbrae,CA,94030.0,2007-04-01T00:00:00.000,,2008-03-28T00:00:00.000,,520 21st Ave
0415214-01-001,415214,"Luu, William & Wong Fei Ha",Willia Luu & Fie H Wong,486 40th Ave Apt 5,San Francisco,CA,94121.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,486 40th Ave Apt 5
0415215-01-001,415215,48 Colin Kelly LLC,48 Colin Kelly LLC,48 Colin Kelly P Kelly Jr St,San Francisco,CA,94107.0,2004-06-01T00:00:00.000,,2004-06-01T00:00:00.000,,229 Brannan St Unit 3d
0415218-01-001,415218,Reich Samantha A,Samantha A Reich,2010 43rd Ave,San Francisco,CA,94116.0,2007-03-21T00:00:00.000,,2007-03-21T00:00:00.000,,2010 43rd Ave
0415221-01-001,415221,Trust B U/W Of M C Samuel,Trust B U/W Of M Samuel,396 San Jose Ave,San Francisco,CA,94110.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,9705 Ne 26th St
0415222-01-001,415222,Hong Michael,516 Linden St Apts,516 Linden St,San Francisco,CA,94102.0,2006-03-01T00:00:00.000,,2006-03-01T00:00:00.000,,52 Diamond St
0415225-01-001,415225,David Martel Trust,123 Liberty St Apts,123 Liberty St,San Francisco,CA,94110.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,11451 Clayton Rd
0415229-01-001,415229,Leonard Margaret C,Margaret C Leonard 2000 Trust,1734 Great Hwy,San Francisco,CA,94122.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,2311 46th Ave
0415231-01-001,415231,Caslavka Paul P,139-145 Jasper Place Apts,139 Jasper Pl #145,San Francisco,CA,94133.0,2007-03-21T00:00:00.000,,2007-03-21T00:00:00.000,,7983 Milligan Dr
0415232-01-001,415232,Woo Tanya K,Stellar Group,5108 Geary Blvd,San Francisco,CA,94118.0,2007-03-20T00:00:00.000,,2008-07-01T00:00:00.000,,230 N Lake Merced Hls Apt 3c
0415232-02-001,415232,Woo Tanya K,Stellar Group,Po Box 641062,San Francisco,CA,94164.0,2007-03-20T00:00:00.000,,2013-01-01T00:00:00.000,,230 N Lake Merced Hls Apt 3c
0415235-01-001,415235,Lombardi David L,2048 Jones St Apts,2048 Jones St,San Francisco,CA,94133.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1521 Ralston Ave
0415237-01-001,415237,Cheung Chung K,16 Crestline Dr Apts,16 Crestline Dr,San Francisco,CA,94131.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,345 Crestlake Dr
0415238-01-001,415238,1565 Blues LLC The,1565 Blues LLC The,1565 Page St,San Francisco,CA,94117.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1563 Page St
0415242-01-001,415242,Golden Way Development Inc,Golden Way Development Inc,495 32nd Ave,San Francisco,CA,94121.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1381 Mccarthy Blvd
0415250-01-001,415250,Lana Bondar LLC,2247-2249 Clement St Bldg,2247 Clement St,San Francisco,CA,94121.0,2007-03-21T00:00:00.000,,2007-03-21T00:00:00.000,,4330 California St
0415256-01-001,415256,Greenberg Doreen,Doreen & Arnold Greenberg,3725 California St,San Francisco,CA,94118.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,125 28th Ave
0415257-02-001,415257,Mcevoy Properties,Mcevoy Properties,1465 Pine St,San Francisco,CA,94109.0,2007-04-01T00:00:00.000,,2014-01-15T00:00:00.000,,1465 Pine St
0415258-02-001,415258,Cheung Irene,1184 Jackson St Apartments,1184 Jackson St,San Francisco,CA,94133.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,765 Market St Apt 29g
0415261-01-002,415261,Coast Equities LLC,925 Fell St Apts,925 Fell St,San Francisco,CA,94117.0,2007-03-01T00:00:00.000,,2010-09-15T00:00:00.000,,10653 Amberglades Ln
0415261-02-001,415261,Coast Equities LLC,929 Fell St Apts,929 Fell St,San Francisco,CA,94117.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,10653 Amberglades Ln
