ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1245626-02-201,1111597,300 Kansas Owner LLC,300 Kansas Owner LLC,Spear Tower 4125,San Francisco,CA,94105,2019-09-09T00:00:00.000,,2019-09-09T00:00:00.000,,One Market Plaza Spear Tower 4125
1245632-02-201,1111600,"Charlesmark 199, Lp","Charlesmark 199, Lp",330 Divisadero St,San Francisco,CA,94117,2019-12-31T00:00:00.000,,2020-01-01T00:00:00.000,,3020 Bridgeway Ste 129
1245638-02-201,1111603,Christopher Wise,Christopher Wise,304 Anzavista Ave Apt 304,San Francisco,CA,94115,2020-02-10T00:00:00.000,,2020-02-10T00:00:00.000,,304 Anzavista Ave 304 Apt
1245640-02-201,1111604,Joseph Alhayawa,Ja Janitorial Services,775 Geary St Apt 205,San Francisco,CA,94109,2020-02-10T00:00:00.000,,2020-02-10T00:00:00.000,,Po Box 426682
1245642-02-201,1111605,Mary Pham,Co Be,2259 Polk St,San Francisco,CA,94109,2020-02-10T00:00:00.000,,2020-02-10T00:00:00.000,,1046 Bel Marin Keys Blvd
1245645-02-201,1013222,Daniel Burnham Holdings LLC,Daniel Burnham Holdingsd LLC,1 Daniel Burnham Ct 240c,San Francisco,CA,94109,2014-04-04T00:00:00.000,,2019-05-01T00:00:00.000,,1 Daniel Burnham Ct 240c Ste
1245649-02-201,432908,Effective Management Services LLC,"Effective Management Services, LLC",1390 Market St Ste 200,San Francisco,CA,94102,2008-09-23T00:00:00.000,,2019-12-01T00:00:00.000,,0000 Undeliverable Mail
1245652-02-201,1028967,Swift Navigation Inc,Swift Navigation Inc,201 Mission St Ste 2400,San Francisco,CA,94105,2014-01-15T00:00:00.000,,2020-01-27T00:00:00.000,,201 Mission St Ste 2400
1245653-02-201,1020460,Nrg Energy Inc,Nrg Power Marketing LLC,804 Carnegie Center,Princeton,NJ,8540,2015-07-14T00:00:00.000,,2020-02-10T00:00:00.000,,804 Carnegie Ctr
1245654-02-201,1094226,Parkside Advisors LLC,Parkside Advisors LLC,37 Graham St Ste 218,San Francisco,CA,94129,2018-08-31T00:00:00.000,,2020-01-01T00:00:00.000,,2040 Bancroft Way Way 300 Ste
1245656-02-201,947993,Clearstory Inc,Clearstory Inc.,1045 Sansome St Ste 202,San Francisco,CA,94111,1995-11-15T00:00:00.000,,1995-11-15T00:00:00.000,,202 Green St
1245657-02-201,372765,El Tonayense Inc,Las Catrinas SF,5190 3rd St,San Francisco,CA,94124,2004-01-01T00:00:00.000,,2020-02-10T00:00:00.000,,33 Amaryllis Ct
1245659-02-201,389763,Kimochi Inc,1715 Buchanan St.,1840 Sutter St Unit 101,San Francisco,CA,94115,1973-06-27T00:00:00.000,,2020-02-10T00:00:00.000,,1715 Buchanan St
1245660-02-201,456839,Medley Partners Management LLC,Medley Partners Management LLC,1 Market St Ste 4100,San Francisco,CA,94105,2010-05-01T00:00:00.000,,2010-05-01T00:00:00.000,,1 Market St 4100 Ste
1245661-02-201,456839,Medley Partners Management LLC,"Medley Partners Advisors, L.P.",1 Market St Ste 4100,San Francisco,CA,94105,2010-05-01T00:00:00.000,,2017-11-06T00:00:00.000,,1 Market St 4100 Ste
1245662-02-201,489367,He Rachel Yue Ying,R & K Jewelry Co,2711 Taylor St,San Francisco,CA,94133,2014-05-01T00:00:00.000,,2020-02-10T00:00:00.000,,2715 Taylor St # B
1245664-02-201,1058654,Side Inc,Evolve Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2020-02-10T00:00:00.000,,580 4th St
1245665-02-201,1058654,Side Inc,Voyage Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2020-02-10T00:00:00.000,,580 4th St
1245667-02-201,1111607,Eden Juarez,Eden Juarez Hair,Duboce Ave A,San Francisco,CA,94117,2020-02-10T00:00:00.000,,2020-02-10T00:00:00.000,,1314 Curtis St
1245673-02-201,1111610,Bam Management Us Holdings Inc,Bam Management Us Holdings Inc.,Letterman Dr C3800,San Francisco,CA,94129,2019-09-01T00:00:00.000,,2019-09-01T00:00:00.000,,252 Nw 29th St Ste 905
1245677-02-201,1111612,Interlace Ventures Management LLC,Interlace Ventures Management LLC,835 Market Street St Ste 450,San Francisco,CA,94103,2019-01-30T00:00:00.000,,2019-01-30T00:00:00.000,,0000 Undeliverable Mail
1245681-02-201,1111614,"Nzero Labs, Inc.",On Deck,1255 Grove St Apt 303,San Francisco,CA,94117,2017-09-14T00:00:00.000,,2017-09-14T00:00:00.000,,548 Market St
1245682-02-201,168329,Bon Appetit Management Co,Bon Appetit @ Uber,1725 3rd St Fl 3rd,San Francisco,CA,94158,1987-07-01T00:00:00.000,,2020-01-30T00:00:00.000,,201 Redwood Shores Pkwy Ste 100
1245685-02-201,168329,Bon Appetit Management Co,Bon Appetit @ Uber,1725 3rd St Fl 5th,San Francisco,CA,94158,1987-07-01T00:00:00.000,,2020-01-30T00:00:00.000,,201 Redwood Shores Pkwy Ste 100
1245686-02-201,168329,Bon Appetit Management Co,Bon Appetit @ Uber,1725 3rd St Fl 9th,San Francisco,CA,94158,1987-07-01T00:00:00.000,,2020-01-30T00:00:00.000,,201 Redwood Shores Pkwy Ste 100
1245687-02-201,168329,Bon Appetit Management Co,Bon Appetit @ Uber,1725 3rd St Fl 10th,San Francisco,CA,94158,1987-07-01T00:00:00.000,,2020-01-30T00:00:00.000,,201 Redwood Shores Pkwy Ste 100
1245688-02-201,168329,Bon Appetit Management Co,Bon Appetit @ Uber,1725 3rd St Fl 7th,San Francisco,CA,94158,1987-07-01T00:00:00.000,,2020-01-30T00:00:00.000,,201 Redwood Shores Pkwy Ste 100
1245692-02-201,1111617,Lightbox Collaborative LLC,Lightbox Collaborative LLC,1508 Santa Clara Ave,Alameda,CA,94501,2020-02-03T00:00:00.000,,2020-02-03T00:00:00.000,,1508 Santa Clara Ave
1245702-02-201,1111622,Access Limited Construction,Access Limited Construction,1102 Pike Ln,Oceano,CA,93445,2020-02-11T00:00:00.000,,2020-02-11T00:00:00.000,,1102 Pike Ln
1245704-02-201,1111623,Jinah Oh,Kocollab,338 Main St Unit 3c,San Francisco,CA,94105,2020-02-01T00:00:00.000,,2020-02-01T00:00:00.000,,338 Main St 3c Unit
1245710-02-201,1111626,Originc LLC,Originc LLC,1160 Battery E St Ste 100,San Francisco,CA,94108,2018-02-22T00:00:00.000,,2018-02-22T00:00:00.000,,1160 Battery St E 100 Ste
1245714-02-201,1111628,"It's Never 2 Late, LLC","It's Never 2 Late, LLC",5889 S Greenwood Plaza Blvd Ste 320,Greenwood Village,CO,80111,2019-11-20T00:00:00.000,,2019-11-20T00:00:00.000,,5889 Greenwood Plaza Blvd Ste 210
1245718-02-201,1111630,Dragonbabyseafood,Dragonbabyseafood,1377 Fell St,San Francisco,CA,94117,2020-02-04T00:00:00.000,,2020-02-04T00:00:00.000,,116 De Anza Blvd
1245720-02-201,1111631,Red Cotton Logistics Inc,Red Cotton Logistics Inc,355 Serrano Dr 11c,San Francisco,CA,94132,2020-02-10T00:00:00.000,,2020-02-10T00:00:00.000,,355 Serrano Dr 11c
1245721-02-201,125877,Wagner Dimitra K,Dimitras Skincare & Electrolysis,324 West Portal Ave,San Francisco,CA,94127,1980-09-10T00:00:00.000,,1980-09-10T00:00:00.000,,324 West Portal Ave
1245723-02-201,1111632,Carlos Arrieta,Carlos Arrieta,18 Bernice Street St,San Francisco,CA,94103,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,0000 Undeliverable Mail
1245726-02-201,361824,Vietnam Airlines Jsc,Vietnam Airlines Jsc,1388 Sutter St Ste 500,San Francisco,CA,94109,2001-12-13T00:00:00.000,,2019-05-15T00:00:00.000,,1388 Sutter St Ste 920
1245731-02-201,1020460,Nrg Energy Inc,Nrg Energy Inc Dba Nrg Power Marketing LLC,1000 Main St #21360,Houston,TX,77002,2015-07-14T00:00:00.000,,2015-07-14T00:00:00.000,,804 Carnegie Ctr
1245732-02-201,1096945,Algo Technologies Inc,Doggo,185 Channel St Unit 602,San Francisco,CA,94158,2018-11-20T00:00:00.000,,2018-11-20T00:00:00.000,,0000 Undeliverable Mail
1245735-02-201,1111636,Cppib America Inc.,Cppib America Inc.,38 Bluxome St Fl 1,San Francisco,CA,94107,2019-04-25T00:00:00.000,,2019-04-25T00:00:00.000,,"One Queen Street East, Suite 2500"
1245738-02-201,1111637,Mosaic Building Group,Mosaic Building Group,1841 Market St,San Francisco,CA,94103,2018-02-01T00:00:00.000,,2018-02-01T00:00:00.000,,0000 Undeliverable Mail
1245742-02-201,1111639,Josyane Louise Astorian Bypass Trust,Josyane Louise Astorian Bypass Trust,2062 Union St,San Francisco,CA,94123,2019-04-17T00:00:00.000,,2019-04-17T00:00:00.000,,1 Nina Ct
1245748-02-201,1111642,Josyane Louise Astorian Nonexempt Qtip Trust,Josyane Louise Astorian Nonexempt Qtip Trust,1952 Union St,San Francisco,CA,94123,2019-04-17T00:00:00.000,,2019-04-17T00:00:00.000,,1 Nina Ct
1245751-02-201,168329,Bon Appetit Management Co,Bon Appetit @ Uber,1725 3rd St Fl 8th,San Francisco,CA,94158,1987-07-01T00:00:00.000,,2020-01-30T00:00:00.000,,201 Redwood Shores Pkwy Ste 100
1245752-02-201,168329,Bon Appetit Management Co,Bon Appetit @ Uber,1725 3rd St Fl 11th,San Francisco,CA,94158,1987-07-01T00:00:00.000,,2020-01-30T00:00:00.000,,201 Redwood Shores Pkwy Ste 100
1245753-02-201,168329,Bon Appetit Management Co,Bon Appetit @ Uber,1725 3rd St Fl 6th,San Francisco,CA,94158,1987-07-01T00:00:00.000,,2020-01-30T00:00:00.000,,201 Redwood Shores Pkwy Ste 100
1245761-02-201,1111647,"Transcense, Inc.",Ava,1355 Market St 488,San Francisco,CA,94103,2020-02-03T00:00:00.000,,2020-02-03T00:00:00.000,,1864 Fell St
1245763-02-201,1111648,"Grant Takahashi Lee, Inc.",Gtl Architects,1751 24th Avenue,San Francisco,CA,94122,2020-02-04T00:00:00.000,,2020-02-04T00:00:00.000,,80 Stanford Heights Ave
1245765-02-201,1111649,"Sakada, Inc.",Massage Dojo,451 Ashbury E St,San Francisco,CA,94117,2020-02-01T00:00:00.000,,2020-02-01T00:00:00.000,,451 Ashbury St
1245771-02-201,1111652,"Jade Health Care Medical Group, Inc","Jade Health Care Medical Group, Inc.",445 Grant Ave Ste 200,San Francisco,CA,94108,2016-11-01T00:00:00.000,,2016-11-01T00:00:00.000,,1668 S Garfield Ave Fl 2
1245773-02-201,1111653,Mlj Diamonds And Jewelry LLC,Mlj Diamonds & Jewelry LLC,5432 Geary Blvd 247,San Francisco,CA,94121,2019-11-27T00:00:00.000,,2019-11-27T00:00:00.000,,750 Gonzalez Dr 6j Apt
1245784-02-201,1059278,Men At Work La Concrete Inc.,Men At Work Parking Services,307 Langton St,San Francisco,CA,94103,2016-10-10T00:00:00.000,,2020-02-01T00:00:00.000,,301 Langton St 4 #
1245785-02-201,382315,Waterworth Allison R,Allison Waterworth Psyd,1808 Wedemeyer St Ste 318,San Francisco,CA,94129,2004-10-25T00:00:00.000,,2020-02-11T00:00:00.000,,1808 Wedemeyer St 318 Ste
1245788-02-201,1001283,969 LLC,The Village,1345 Howard St Bldg,San Francisco,CA,94103,2014-07-21T00:00:00.000,,2020-02-01T00:00:00.000,,0000 Undeliverable Mail
1245793-02-201,363309,Espinoza Hipolito,Alpha Construction General Contractors,1198 South Van Ness Ave 768,San Francisco,CA,94110,2013-02-04T00:00:00.000,,2020-01-29T00:00:00.000,,1600 Armstrong Ave
1245798-02-201,1104379,Regina Estrada,Regina Estrada,1755 Market St,San Francisco,CA,94103,2019-04-01T00:00:00.000,,2020-02-11T00:00:00.000,,1755 Market St
1245804-02-201,1111479,"Union Sky Ventures, LLC",1787 Grill,1787 Union St,San Francisco,CA,94123,2019-07-19T00:00:00.000,,2019-07-19T00:00:00.000,,1100 Mar West St D
1245805-02-201,1067893,Silly Monkey Studios LLC Dba Kanopi Studios,Kanopi Studios,1000 N West St,Wilmington,DE,19801,2017-03-30T00:00:00.000,,2017-03-30T00:00:00.000,,1000 N West St 1200 Ste
1245817-02-201,1111662,Grant Machamer,Grant Machamer Consulting,1219 47th Ave Apt 6,San Francisco,CA,94122,2020-02-12T00:00:00.000,,2020-02-12T00:00:00.000,,1837 Oak St Apt 2
1245818-02-201,1111536,Vida Family Therapy Pc,Vida Clinical Pc,100 Montgomery St Ste 750,San Francisco,CA,94104,2019-12-05T00:00:00.000,,2020-01-01T00:00:00.000,,100 Montgomery St Ste 750 St
1245820-02-201,1111663,Irma Gomez,Ef Gomez Concrete Contractor,1350 Underwood Ave,San Francisco,CA,94124,2020-01-07T00:00:00.000,,2020-01-07T00:00:00.000,,1350 Underwood Ave
1245821-02-201,487145,Insikt Inc,Aura Financial Corporation,333 Bush St Fl 17th,San Francisco,CA,94104,2013-08-05T00:00:00.000,,2015-12-01T00:00:00.000,,0000 Undeliverable Mail
1245822-02-201,1111608,Olivia Coombs,Olivia Coombs Pilates,721 33rd St,Richmond,CA,94804,2019-07-01T00:00:00.000,,2019-07-01T00:00:00.000,,721 33rd Street
1245824-02-201,1111664,"Laura And Sayat Culinary Services, LLC",Istanbul Modern SF,522 25th Ave Apt 4,San Francisco,CA,94121,2016-10-27T00:00:00.000,,2016-10-27T00:00:00.000,,0000 Undeliverable Mail
1245826-02-201,1111665,"Lea & Braze Engineering, Inc.","Lea & Braze Engineering, Inc.",2495 Industrial Parkway West,Hayward,CA,94545,2020-01-02T00:00:00.000,,2020-01-02T00:00:00.000,,7011 Koll Center Pkwy Ste 160
1245827-02-201,168329,Bon Appetit Management Co,Bon Appetit @ Uber,1725 3rd St Fl 4th,San Francisco,CA,94158,1987-07-01T00:00:00.000,,2020-01-30T00:00:00.000,,201 Redwood Shores Pkwy Ste 100
1245844-02-201,1111673,Carthage Ventures LLC,Nosh Cafe & Catering,388 Market St Ste 106,San Francisco,CA,94111,2020-02-12T00:00:00.000,,2020-02-12T00:00:00.000,,388 Market St 106 Ste
1245847-02-201,1110849,Dr. Choi Dmd Inc.,Unica Dental,2813 Mission St,San Francisco,CA,94110,2020-01-23T00:00:00.000,,2020-01-23T00:00:00.000,,1598 Washington Ave
1245851-02-201,1111678,Ying's Electric Inc,Ying's Electric Inc,42 Gilroy St,San Francisco,CA,94124,2020-01-23T00:00:00.000,,2020-01-23T00:00:00.000,,42 Gilroy St
1245855-02-201,1111680,Nbc Construction & Engineering Inc.,Nbc Construction & Engineering Inc.,850 S Van Ness Ave,San Francisco,CA,94110,2020-02-05T00:00:00.000,,2020-02-06T00:00:00.000,,850 S Van Ness Ave
1245857-02-201,1111681,Elle Destree LLC,Elle Destree LLC,584 Castro St 117,San Francisco,CA,94114,2020-02-11T00:00:00.000,,2020-02-11T00:00:00.000,,584 Castro St
1245864-02-201,1111684,Sally King,Sally King Mft,3972 24th St,San Francisco,CA,94114,2020-01-02T00:00:00.000,,2020-01-02T00:00:00.000,,1245 Noe St
1245868-02-201,1111687,Lindsay Sawaf,Tidy Pants,708 Long Bridge Street Apt 509,San Francisco,CA,94158,2020-02-12T00:00:00.000,,2020-02-12T00:00:00.000,,708 Long Bridge Street 509 Apt
1245870-02-201,1111688,Sabrina Carmona Barrionuevo,Sunbeam Cleaning,501 Crescent Way Apt 5301,San Francisco,CA,94134,2020-01-29T00:00:00.000,,2020-01-29T00:00:00.000,,101 Crescent Way Apt 2210
1245872-02-201,1111689,"S&H Plastering, Inc.","S&H Plastering, Inc",5560 Boscell Common,Fremont,CA,94538,2020-02-12T00:00:00.000,,2020-02-12T00:00:00.000,,Po Box 5560 Boscell Com
1245875-02-201,1111690,Vox Goddess LLC,Cia Court,649 Mission St Fl 5,San Francisco,CA,94105,2020-01-03T00:00:00.000,,2020-01-03T00:00:00.000,,166 Geary St Ste 1500
1245877-02-201,1111691,Jacqueline Sacks,Saint Haven LLC,2940 Pacific Ave,San Francisco,CA,94115,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,5432 Geary Blvd 255
1245879-02-201,1111692,Mabel Chong Inc,Mabel Chong Inc,3242 Sacramento Street,San Francisco,CA,94115,2018-09-01T00:00:00.000,,2018-09-01T00:00:00.000,,3242 Sacramento Street
1245881-02-201,1111693,Mosser Capital Management Xiv LLC,Mosser Capital Management Xiv LLC,704 Bush,San Francisco,CA,94108,2020-01-10T00:00:00.000,,2020-01-10T00:00:00.000,,0000 Undeliverable Mail
1245883-02-201,1111694,Mosser Capital Management Xiv LLC,Mosser Capital Management Xiv LLC,901 Valencia,San Francisco,CA,94110,2020-01-10T00:00:00.000,,2020-01-10T00:00:00.000,,0000 Undeliverable Mail
1245885-02-201,1111695,Mosser Capital Management Xiv LLC,Mosser Capital Management Xiv LLC,643 Divisadero,San Francisco,CA,94117,2020-01-10T00:00:00.000,,2020-01-10T00:00:00.000,,0000 Undeliverable Mail
1245887-02-201,1111696,Mosser Capital Management Xiv LLC,Mosser Capital Management Xiv LLC,970 Geary,San Francisco,CA,94109,2020-01-10T00:00:00.000,,2020-01-10T00:00:00.000,,0000 Undeliverable Mail
1245889-02-201,1111697,Mosser Capital Management Xiv LLC,Mosser Capital Management Xiv LLC,954 Geary,San Francisco,CA,94109,2020-01-10T00:00:00.000,,2020-01-10T00:00:00.000,,0000 Undeliverable Mail
1245891-02-201,1111698,Mosser Capital Management Xiv LLC,Mosser Capital Management Xiv LLC,956 Valencia,San Francisco,CA,94110,2020-01-10T00:00:00.000,,2020-01-10T00:00:00.000,,0000 Undeliverable Mail
1245901-02-201,1111703,"Sunnydale Block 3b Housing Partners, L.P.","Sunnydale Block 3b Housing Partners, L.P.",18201 Von Karman Ave,Irvine,CA,92612,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,44 Montgomery St Ste 1300
1245907-02-201,1111706,John Tong,John Tong,3900 3rd St Apt 302,San Francisco,CA,94124,2011-01-01T00:00:00.000,,2011-01-01T00:00:00.000,,808 Leavenworth St Apt 305
1245908-02-201,18542,Mccann Erickson Usa Inc,Mccann Worldgroup,600 Battery St,San Francisco,CA,94111,2004-05-10T00:00:00.000,,2019-01-01T00:00:00.000,,13801 Fnb Pkwy
1245911-02-201,1066238,Cjc Management Group Inc,Dialed In Repairs,1610 Harrison St,San Francisco,CA,94103,2017-02-27T00:00:00.000,,2019-03-01T00:00:00.000,,268 Bush St #
1245912-02-201,1066238,Cjc Management Group Inc,Dialed In Construction,1610 Harrison St,San Francisco,CA,94103,2017-02-27T00:00:00.000,,2019-03-01T00:00:00.000,,268 Bush St #
1245915-02-201,434429,Becker Electric Inc,"Becker Electric, Inc.",500 Sansome St Ste 610,San Francisco,CA,94111,2013-08-18T00:00:00.000,,2020-02-10T00:00:00.000,,Po Box 2870
1245918-02-201,171304,Mclarens Young Intl Inc,Mclarens,180 Montgomery St 2100,San Francisco,CA,94104,1985-01-01T00:00:00.000,,2008-02-26T00:00:00.000,,3720 Davinci Ct Ste 200
1245919-02-201,1110114,Lady M West Third LLC,Lady M Cake Boutique,1 United Nations Ctr,San Francisco,CA,94102,2020-01-07T00:00:00.000,,2020-02-12T00:00:00.000,,2045 Mc Kinnon Ave
1245921-02-201,1111592,Odzu Technologies LLC,Zenergence.Com,2990 Turk Blvd Ste 2,San Francisco,CA,94118,2020-02-10T00:00:00.000,,2020-02-12T00:00:00.000,,0000 Undeliverable Mail
1245923-02-201,31157,Wong Family Benev Assn,Wong Family Benevolent Association,143 Waverly Pl,San Francisco,CA,94108,1968-10-01T00:00:00.000,,2020-02-01T00:00:00.000,,39 Waverly Pl
1245927-02-201,1111707,Haoyun Zhao,Haoyun Erin Zhao,495 14th Ave Apt 8,San Francisco,CA,94118,2020-02-02T00:00:00.000,,2020-02-02T00:00:00.000,,495 14th Ave 8 Apt
1245929-02-201,1111708,P&L Trucking Corp,P&L Trucking Corp.,266 Hale St,San Francisco,CA,94134,2020-02-01T00:00:00.000,,2020-02-01T00:00:00.000,,266 Hale St
1245935-02-201,1111711,Samuel Valdez,Scv Facilities Services,1907 W 75th St,Los Angeles,CA,90047,2020-02-12T00:00:00.000,,2020-02-12T00:00:00.000,,1907 W 75th St
1245945-02-201,1111716,Lukas Production Inc.,Lukas Production Inc.,1540 Market St Ste 100,San Francisco,CA,94102,2020-02-13T00:00:00.000,,2020-02-13T00:00:00.000,,1540 Market St 100 Ste
1245947-02-201,1111717,San Francisco Bay Area Moms LLC,San Francisco Bay Area Moms LLC,3578 19th Street,San Francisco,CA,94110,2020-02-13T00:00:00.000,,2020-02-13T00:00:00.000,,3578 19th Street
1245952-02-201,1066485,Tt Bello Jv,Tt/Bello Jv,650 California St Ste 1400,San Francisco,CA,94108,2017-02-16T00:00:00.000,,2017-02-16T00:00:00.000,,0000 Undeliverable Mail
1245955-02-201,1111719,Threads For Therapy,Threads For Therapy,199 Eddy Street,San Francisco,CA,94122,2019-07-13T00:00:00.000,,2019-07-13T00:00:00.000,,199 Eddy Street
1245956-02-201,1103388,Nicolas Govea,Harmonicfx,812 Bay St Apt 2,San Francisco,CA,94109,2019-06-05T00:00:00.000,,2019-06-05T00:00:00.000,,812 Bay St. #2 Bay St 2 Apt
1245964-02-201,1111723,Salvador O Acevedo,Design With,663 Carolina St,San Francisco,CA,94107,2020-02-13T00:00:00.000,,2020-02-13T00:00:00.000,,663 Carolina St
1245966-02-201,1111724,Gashapon LLC,Gashapon LLC,3251 20th Ave,San Francisco,CA,94132,2020-01-15T00:00:00.000,,2020-01-15T00:00:00.000,,277 Tustin Field Rd.
1245968-02-201,1111725,"Abc Fire Protection, Inc.","Abc Fire Protection, Inc.",35325 Fircrest Street #D,Newark,CA,94560,1991-01-01T00:00:00.000,,1991-01-01T00:00:00.000,,35325 Fircrest Street  D
1245970-02-201,1111726,Nail Today Sf LLC,Nail Today Sf LLC,2147 Union St,San Francisco,CA,94123,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,2147 Union St
1245981-02-201,1111731,"3qc, Inc.","3qc, Inc.",950 Glenn Dr Ste 200,Folsom,CA,95630,2016-06-01T00:00:00.000,,2016-06-01T00:00:00.000,,950 Glenn Dr 200 Ste
1245994-02-201,1111737,Chris Vawdrey,Vawdrey Construction,1113 7th Ave,San Mateo,CA,94402,2020-02-11T00:00:00.000,,2020-02-11T00:00:00.000,,1113 7th Ave 1113 7th Ave
1245996-02-201,1111738,Ellen Ankuda Macdermid,Macdermid Consulting,138 Arguello Blvd,San Francisco,CA,94118,2020-02-03T00:00:00.000,,2020-02-03T00:00:00.000,,138 Arguello Blvd
1245998-02-201,1111739,Allison L Roeser,Allison Roeser Coaching,2964 California St 9,San Francisco,CA,94115,2020-02-04T00:00:00.000,,2020-02-04T00:00:00.000,,261 Waller St
1246000-02-201,1111740,Thy Spa Us LLC,Thy Spa,255 King St Ste C,San Francisco,CA,94107,2020-02-13T00:00:00.000,,2020-02-13T00:00:00.000,,50 Bowles Pl
1246002-02-201,1111741,Kinross LLC,Nickies Bar,466 Haight St,San Francisco,CA,94117,2020-02-03T00:00:00.000,,2020-02-03T00:00:00.000,,438 Buchanan St
1246016-02-201,1111747,Open Spatial Americas Incorporated,Open Spatial Americas Incorporated,5701 Lonetree Blvd Ste 211,Rocklin,CA,95765,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,5701 Lonetree Blvd Ste 225
1246020-02-201,83143,Latch So & Hipp Chiropractic,"Latch & So Chiropractic, Inc",1237 Van Ness Ave Unit #300,San Francisco,CA,94109,2010-03-19T00:00:00.000,,2010-03-19T00:00:00.000,,1237 Van Ness Ave #
1246038-02-201,1111757,"Liminal Line, LLC","Liminal Line, LLC",3215 Mission St,San Francisco,CA,94110,2019-09-09T00:00:00.000,,2019-09-09T00:00:00.000,,626 El Camino Real
1246047-02-201,1111761,Embarcadero Enterprises Corporation,Embarcadero Enterprises Corporation,185 Clara St Ste 102d,San Francisco,CA,94107,2020-02-10T00:00:00.000,,2020-02-10T00:00:00.000,,5400 Hanna Ranch Rd
1246053-02-201,1111764,Noe Valley Cafe LLC,Noe Valley Cafe LLC,1299 Sanchez,San Francisco,CA,94114,2020-02-13T00:00:00.000,,2020-02-13T00:00:00.000,,1423 Dolores
1246063-02-201,1111769,Jovica Maksimovic,Nani Heating & Air-Conditioning,1075 Quesada Ave,San Francisco,CA,94124,2020-02-13T00:00:00.000,,2020-02-13T00:00:00.000,,1075 Quesada Ave
1246065-02-201,1111770,"World Wrapps II, Inc.",World Wrapps,145 Corte Madera Town Center Ctr Ste460,Corte Madera,CA,94925,2020-02-13T00:00:00.000,,2020-02-13T00:00:00.000,,2105 Chestnut St
1246075-02-201,1032195,Oomnitza Inc.,Oomnitza Inc.,414 Brannan St,San Francisco,CA,94107,2014-08-19T00:00:00.000,,2019-03-01T00:00:00.000,,548 Market St 18912 Ste
1246078-02-201,1111083,Medichair Transportation LLC,Medichair Transportation LLC,1271 Washington Ave Ste 654,San Leandro,CA,94577,2020-01-29T00:00:00.000,,2020-02-10T00:00:00.000,,1271 Washington Ave 654 Pmb
1246084-02-201,1111770,"World Wrapps II, Inc.",World Wrapps,2105 Chesnut St,San Francisco,CA,94123,2020-02-13T00:00:00.000,,2020-02-13T00:00:00.000,,2105 Chestnut St
1246085-02-201,465650,Aim To Please Janitorial Srvs,Atp Constrruction Cleaning Services,1485 Bayshore Blvd Ste 378,San Francisco,CA,94124,2012-01-18T00:00:00.000,,2020-02-12T00:00:00.000,,Po Box 24550
1246086-02-201,1070373,"Riff City Strategies, Inc.","Riff City Strategies, Inc.",1118 Howard St 301,San Francisco,CA,94103,2017-05-01T00:00:00.000,,2019-05-01T00:00:00.000,,3701 Sacramento St
1246091-02-201,1111775,Cole Gingras,Bluxome 512,178 Bluxome St Apt 512,San Francisco,CA,94107,2020-02-13T00:00:00.000,,2020-02-13T00:00:00.000,,0000 Undeliverable Mail
1246093-02-201,1111776,Dkk LLC,Shovels Bar,460 Larkin St,San Francisco,CA,94102,2020-02-13T00:00:00.000,,2020-02-13T00:00:00.000,,460 Larkin St
1246097-02-201,1111778,"Ovid Technologies, Inc","Ovid Technologies, Inc",2001 Market 2 Commerce Sq St Fl 5th,Philadelphia,PA,19103,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,,2700 Lake Cook Rd
1246103-02-201,1111781,"Applied Research Associates, Inc.","New Mexico Applied Research Associates, Inc.",4300 San Mateo Ne Blvd Ste A220,Albuquerque,NM,87110,2020-02-14T00:00:00.000,,2020-02-14T00:00:00.000,,4300 San Mateo Blvd Ne Ste A220
1246105-02-201,1111782,Cali Roofs Inc,Caliroofs Inc,1540 Green Valley Rd,Danville,CA,94526,2020-02-14T00:00:00.000,,2020-02-14T00:00:00.000,,0000 Undeliverable Mail
1246111-02-201,1111786,Nikki Gunn Rodenbeck,Gunn For Hire,631 O'farrell St Apt 1605,San Francisco,CA,94109,2020-02-14T00:00:00.000,,2020-02-14T00:00:00.000,,Po Box 609
1246115-02-201,1111788,"Crenn Dining Group, LLC",Crenn Dining Group,2215 Chestnut Street Apt 3,San Francisco,CA,94123,2015-03-20T00:00:00.000,,2020-02-14T00:00:00.000,,3127 Fillmore St
1246117-02-201,1111789,Readyset Solutions Co,Readyset,344 20th St,Oakland,CA,94602,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,548 Market St
1246143-02-201,1111802,Espoke Corporation,Espoke Corporation,2655 Van Ness Ave Ste 3,San Francisco,CA,94109,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,Po Box 475151
1246145-02-201,1111803,First American Title,First American Title,600 Harrison St,San Francisco,CA,94107,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,4750 Willow Rd # 275
