ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1339275-07-231,1149229,Amistad Tours,Amistad Tours,342 Hayes St Apt F,San Francisco,CA,94102,2023-07-30T00:00:00.000,,2023-07-30T00:00:00.000,,342 Hayes St Apt F
1339277-07-231,1149230,Mmcglobalprovisionsdirect,Mmc Global Provisions Direct,1385 Fairfax Ave Ste B,San Francisco,CA,94124,2023-05-01T00:00:00.000,,2023-05-01T00:00:00.000,,1385 Fairfax Ave Ste B
1339283-07-231,1149233,Daniel Montes,Vaqueros Construction,36571 Deborah St,Newark,CA,94560,2023-07-30T00:00:00.000,,2023-07-30T00:00:00.000,,36571 Deborah St
1339285-07-231,1149234,Slayed By Ms J,Slayed By Ms.J LLC,1270 Buchanan St,San Francisco,CA,94115,2020-08-08T00:00:00.000,,2020-08-08T00:00:00.000,,1270 Buchanan St
1339287-07-231,1149235,Giang Phan,Hgp Solutions,2571 44th Ave,San Francisco,CA,94116,2023-07-24T00:00:00.000,,2023-07-24T00:00:00.000,,2571 44th Ave
1339288-07-231,1148572,Buttercup Cleaning LLC,Buttercup Cleaning,1140 Bacon St,San Francisco,CA,94134,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,1140 Bacon St
1339290-07-231,1149236,Lh Hamilton Webster Owner Lp,Lh Hamilton Webster Owner Lp,588 Webster St,Palo Alto,CA,94301,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,588 Webster St
1339292-07-231,1149237,Cobblestone Systems Corp.,Cobblestone Systems Corp.,428 S White Horse Pike # 428,Lindenwold,NJ,8021,2023-07-31T00:00:00.000,,2023-07-31T00:00:00.000,,428 S White Horse Pike Pike # 428
1339294-07-231,1149239,Kacierge,Kacierge,4400 Keller Ave Ste 150,Oakland,CA,94605,2023-07-28T00:00:00.000,,2023-07-28T00:00:00.000,,4400 Keller Ave Ste 150
1339295-07-231,1014894,Trinity Partners LLC,Trinity Life Sciences,100 Montgomery St Fl 18,San Francisco,CA,94104,2012-02-01T00:00:00.000,,2022-04-15T00:00:00.000,,230 3rd Ave
1339297-07-231,1149240,Julia Hammett,Sky Meets Sea Child & Family Therapy,3663 Sacramento St,San Francisco,CA,94118,2023-07-31T00:00:00.000,,2023-07-31T00:00:00.000,,430 Reina Del Mar Ave
1339299-07-231,1149241,Ignyte Group Inc,Ignyte Group Inc,12855 Runway Rd Apt 2206,Los Angeles,CA,90094,2023-07-31T00:00:00.000,,2023-07-31T00:00:00.000,,12855 Runway Rd # 2206
1339300-07-231,1149241,Ignyte Group Inc,Ignyte Group Inc,1990 K Nw St Unit 5r,Washington,DC,20006,2023-07-31T00:00:00.000,,2023-07-31T00:00:00.000,,12855 Runway Rd # 2206
1339302-07-231,1149242,John Brown,John Brown Psyd,1459 18th St,San Francisco,CA,94107,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,3041 Mission St 306
1339304-07-231,1149243,Ai Tours,Big Bus San Francisco,287 Jefferson St # B,San Francisco,CA,94133,2023-07-31T00:00:00.000,,2023-07-31T00:00:00.000,,287 Jefferson St # B
1339308-07-231,1149244,Number One Hardwood Floors Inc.,Number One Hardwood Floors Inc.,1 Costanoan Ct,Alameda,CA,94501,2023-07-31T00:00:00.000,,2023-07-31T00:00:00.000,,1 Costanoan Number One Hardwood Floors Inc Ct # 1
1339310-07-231,1149245,Katherine Aissa Porras,Helpful Solutions,2838 Taraval St Apt 6,San Francisco,CA,94116,2023-07-31T00:00:00.000,,2023-07-31T00:00:00.000,,2838 Taraval St Apt 6
1339312-07-231,1149246,Tcg Prop Inc,Tcg Prop Inc,345 California St Ste 600,San Francisco,CA,94104,2023-07-25T00:00:00.000,,2023-07-25T00:00:00.000,,550 California St Ste 116
1339314-07-231,1149247,"Hexay, Inc.",Narrative,144 Buena Vista Ter,San Francisco,CA,94117,2023-07-26T00:00:00.000,,2023-07-26T00:00:00.000,,144 Buena Vista Ter
1339316-07-231,1149248,Glen Park Cafe Inc.,Glen Park Cafe,2798 Diamond St,San Francisco,CA,94131,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,150 Airport Blvd Apt 506
1339317-07-231,1107271,Freda Salvador Inc,Freda Salvador,2011 Fillmore St,San Francisco,CA,94115,2018-02-15T00:00:00.000,,2023-07-31T00:00:00.000,,85 Liberty Ship Way Ste 207
1339319-07-231,1128720,Dapper & Detailed LLC,Your New Barber,315 Potrero Ave,San Francisco,CA,94103,2021-10-13T00:00:00.000,,2023-07-31T00:00:00.000,,315 Potrero Ave
1339321-07-231,1149251,Iclean Services LLC,Iclean Services,945 Cresta Way Apt 1,San Rafael,CA,94903,2023-07-31T00:00:00.000,,2023-07-31T00:00:00.000,,945 Cresta Way Apt 1
1339324-07-231,479853,Glenridge Apt Residts Council,Glenridge Apt Residts Council,9 Berkeley Way,San Francisco,CA,94131,1993-09-03T00:00:00.000,,2023-07-24T00:00:00.000,,9 Berkeley Way
1339325-07-231,1128602,At Project Management Resources LLC,At Project Management And Construction Resources,50 California St Ste 1500,San Francisco,CA,94111,2021-08-01T00:00:00.000,,2023-07-31T00:00:00.000,,50 California St Ste 1500
1339330-07-231,1148586,Ruvim Braude,Galleryxred,1290 Monterey Blvd,San Francisco,CA,94127,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,1290 Monterey Blvd
1339332-07-231,1149255,Darryl Collins,Darryl Collins/ D C Drywall,33785 Sinsbury Way,Union City,CA,94587,2023-07-31T00:00:00.000,,2023-07-31T00:00:00.000,,33785 Sinsbury Way
1339335-07-231,1149256,El Jacal Investment Corporation,El Jacal,800 Cortland Ave,San Francisco,CA,94110,2023-07-31T00:00:00.000,,2023-07-31T00:00:00.000,,800 Cortland Ave
1339336-07-231,1149257,Backflow Bob LLC,Backflow Bob LLC,1547 Palos Verdes Mall Mall Pmb 226,Walnut Creek,CA,94597,2023-07-31T00:00:00.000,,2023-07-31T00:00:00.000,,1547 Palos Verdes Mall Ln 226
1339340-07-231,1149259,Mixology On Call L.L.C.,Mixology On Call,665 Eddy St Apt 22,San Francisco,CA,94109,2023-07-31T00:00:00.000,,2023-07-31T00:00:00.000,,665 Eddy St Apt 22
1339345-07-231,1149261,350 Bay Area Action,350 San Francisco Action,4163 Culver St,Oakland,CA,94619,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,4163 Culver St
1339347-07-231,1149262,"Caito Fisheries, LLC","Caito Fisheries, LLC.",Pier Shed B #7 Pier,San Francisco,CA,94133,2023-07-31T00:00:00.000,,2023-07-31T00:00:00.000,,20644 S Fordyce Ave
1339350-07-231,1129655,Ramivega Inc,Tyche,125 Mason St Apt 1305,San Francisco,CA,94102,2021-11-12T00:00:00.000,,2023-07-31T00:00:00.000,,125 Mason St Apt 1305
1339352-07-231,1149265,Big Black Brunch,Big Black Brunch,4100 3rd St,San Francisco,CA,94124,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,4100 3rd St
1339354-07-231,1149266,Straightedge Construction,Straightedge Construction,1746 Filbert St,San Francisco,CA,94123,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,1746 Filbert St
1339358-07-231,1149268,Biggio And Morello,Biggio And Morello,125 Roque Moraes Drive Dr,Mill Valley,CA,94941,2012-02-03T00:00:00.000,,2012-02-03T00:00:00.000,,125 Roque Moraes Drive Dr
1339360-07-231,1085785,Kathleen Gevertz,Kagdesigns And Construction LLC,174 Funston Ave,San Francisco,CA,94118,2018-01-01T00:00:00.000,,2023-07-31T00:00:00.000,,174 Funston Ave
1339361-07-231,1149269,Andax Tech,Andax Tech,505 Montgomery St Fl 11,San Francisco,CA,94111,2022-04-18T00:00:00.000,,2022-04-18T00:00:00.000,,505 Montgomery St Fl 11
1339362-07-231,1148824,Flock Group Inc,Flock Safety,1170 Howell Mill Nw Rd Ste 210,Atlanta,GA,30318,2023-07-17T00:00:00.000,,2023-07-17T00:00:00.000,,1170 Howell Mill Rd Nw Ste 210
1339363-07-231,440331,The Marketing Method Group Inc,Marketing Method Group,163 Dorchester Way,San Francisco,CA,94127,2009-05-01T00:00:00.000,,2023-07-01T00:00:00.000,,58 West Portal Ave # 198
1339364-07-231,1131409,"Lishaan Holdings, Inc.",Le's Kitchen Catering,2021 Fillmore St Unit 221,San Francisco,CA,94115,2022-01-01T00:00:00.000,,2023-04-25T00:00:00.000,,9 Ocho Rios Pl
1339366-07-231,1149270,901 Tennessee Street Owners Association,901 Tennessee Street Owners Association,655 Montgomery St Ste 1190,San Francisco,CA,94111,2019-01-04T00:00:00.000,,2019-01-04T00:00:00.000,,901 Tennessee St
1339368-07-231,1149271,William Fitzpatrick,William Fitzpatrick,103 Winfield St,San Francisco,CA,94110,2023-07-31T00:00:00.000,,2023-07-31T00:00:00.000,,103 Winfield St
1339370-07-231,1149272,Henry Odonnell,Bay Area Permaculture,14 Putnam St,San Francisco,CA,94110,2023-07-31T00:00:00.000,,2023-07-31T00:00:00.000,,14 Putnam St
1339372-07-231,1149273,Laura Yogi,Circlemakers Studio,4328 20th St,San Francisco,CA,94114,2023-07-31T00:00:00.000,,2023-07-31T00:00:00.000,,4328 20th St
1339374-07-231,1149274,Jl 8th Ave Property LLC,Jl 8th Ave Property LLC,308 -312 8th Ave,San Francisco,CA,94118,2023-07-28T00:00:00.000,,2023-07-28T00:00:00.000,,1605 Po Box
1339377-07-231,1149015,Jared Ho,Cavemanadventuresconsulting,1667 12th Ave,San Francisco,CA,94122,2023-07-21T00:00:00.000,,2023-07-21T00:00:00.000,,1667 12th Ave
1339379-07-231,1149276,Teli House LLC,Teli House LLC,1126 Grant Ave,San Francisco,CA,94133,2023-07-24T00:00:00.000,,2023-07-24T00:00:00.000,,1126 Grant Ave
1339381-07-231,1149277,Jackson K Yu,Yu Consult,722 Jackson St Apt 3,San Francisco,CA,94133,2023-07-31T00:00:00.000,,2023-07-31T00:00:00.000,,722 Jackson St Apt 3
1339383-07-231,1149278,Liana Estillore,Liana Estillore,1437 Glena Ct,San Jose,CA,95122,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,1437 Glena Ct
1339387-07-231,1149280,Iroc Group LLC,Washmart Coin Laundromat,2122 Cabrillo St,San Francisco,CA,94121,2023-07-31T00:00:00.000,,2023-07-31T00:00:00.000,,1833 Clinton Ave Unit A
1339389-08-231,1149281,G3t Ston3d LLC,G3t Ston3d LLC,1950 Mission St Apt 904,San Francisco,CA,94103,2023-01-02T00:00:00.000,,2023-01-02T00:00:00.000,,1950 Mission St Apt 904
1339390-08-231,465514,Jiang Mei Juan,Kaixin Language School,2658 44th Ave,San Francisco,CA,94116,2011-10-01T00:00:00.000,,2023-06-30T00:00:00.000,,2658 44th Ave
1339392-08-231,1149282,Yevgeny Lapchuk,Airbnb,1437 47th Ave,San Francisco,CA,94122,2023-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,1437 47th Ave
1339393-08-231,347331,Propark America West LLC,Propark Mobility,2620 Jones St,San Francisco,CA,94133,2001-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,Po Box 204
1339395-08-231,1149283,"Playaway Products, LLC",Playaway Products LLC,1745 Broadway 20fl,New York,NY,10019,2023-02-01T00:00:00.000,,2023-02-01T00:00:00.000,,1745 Broadway
1339399-08-231,1149285,Bayview Buds LLC,Bayview Buds LLC,95 3rd St,San Francisco,CA,94103,2023-07-31T00:00:00.000,,2023-07-31T00:00:00.000,,464 Milton Ave
1339400-08-231,1148916,Omnicom Group Inc.,Outdoor Media Group LLC,1055 Washington Blvd Fl 7 Washign Blvd Fl 7,Stamford,CT,6901,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,1055 Washington Blvd Fl 7
1339401-08-231,1062773,Allegion Access Technologies LLC,Allegion Access Technologies LLC,14575 Yorba Ave Ste B,Chino,CA,91710,2016-12-01T00:00:00.000,,2022-07-05T00:00:00.000,,251 Little Falls Dr
1339405-08-231,424090,Halbrecht Jeffrey Md,Jeffrey Halbrecht Md Inc,2205 Post St,San Francisco,CA,94115,2000-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,3338 17th St Ste 100
1339407-08-231,1149287,Alejandro Novoa,Vermont Street,937 Vermont St,San Francisco,CA,94107,2023-07-30T00:00:00.000,,2023-08-01T00:00:00.000,,937 Vermont St
1339408-08-231,1127821,Blakely Hull LLC,Best Coast Collective,1828 Pine St,San Francisco,CA,94109,2020-01-01T00:00:00.000,,2023-08-01T00:00:00.000,,1828 Pine St
1339409-08-231,424090,Halbrecht Jeffrey Md,Jeffrey Halbrrecht Md Inc,3338 17th St Ste 100,San Francisco,CA,94110,2000-01-01T00:00:00.000,,2023-06-01T00:00:00.000,,3338 17th St Ste 100
1339411-08-231,1149288,Top Tier Beauty & Fashion,Top Tier Beauty & Fashion,88 Perry St Apt 602,San Francisco,CA,94107,2023-04-24T00:00:00.000,,2023-04-24T00:00:00.000,,88 Perry St Apt 602
1339414-08-231,1149289,Joshua Lopez,Jll Electric Co.,155 Hillside Ln,Martinez,CA,94553,2023-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,155 Hillside Ln
1339415-08-231,1149290,"Tokyo Black Capital Advisors, LLC","Tokyo Black Capital Advisors, LLC",42 Dorantes Ave,San Francisco,CA,94116,2023-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,42 Dorantes Ave
1339419-08-231,1149292,"Pullman Power, LLC",Pullman,420 23rd St,San Francisco,CA,94107,2023-06-01T00:00:00.000,,2023-06-01T00:00:00.000,,10150 N Ambassador Dr Ste 200
1339423-08-231,1149294,"Ample Electric, Inc.","Ample Electric, Inc.",456 Po Box,Winters,CA,95694,2023-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,456 Po Box
1339425-08-231,1115293,"Robust Intelligence, Inc.","Robust Intelligence, Inc.",555 19th St,San Francisco,CA,94107,2020-06-22T00:00:00.000,,2022-12-03T00:00:00.000,,555 19th St
1339427-08-231,1149295,Nerdwallet Advisory LLC,Nerdwallet Advisors,55 Hawthorne St Fl 11,San Francisco,CA,94105,2015-08-20T00:00:00.000,,2015-08-20T00:00:00.000,,55 Hawthorne St Fl 11
1339429-08-231,1149296,"Integrity Employee Leasing II, Inc","Integrity Employee Leasing II, Inc",128 W Charlotte Ave,Punta Gorda,FL,33950,2023-06-23T00:00:00.000,,2023-06-23T00:00:00.000,,128 W Charlotte Ave
1339431-08-231,1149297,Nci Infinity Charity Inc,"Nci Infinity Charity, Inc",3727 Sunset Ln Ste 105,Antioch,CA,94509,2023-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,3727 Sunset Ln Ste 105
1339433-08-231,1149298,Devine Dharma Meditation,Devine Dharma Meditation,3626 Geary Blvd Unit 206,San Francisco,CA,94118,2023-07-29T00:00:00.000,,2023-07-29T00:00:00.000,,3626 Geary Blvd Unit 206
1339435-08-231,1149299,Gsb / Obayashi Jv,Gsb / Obayashi Jv,8442 Treasure Island Rd,San Francisco,CA,94103,2023-06-26T00:00:00.000,,2023-06-26T00:00:00.000,,3701 Mallard Dr
1339437-08-231,1149300,Home Team Services Remodeling Corp.,Home Team Services Remodeling Corp.,22 Marinero Cir Unit 53,Tiburon,CA,94920,2023-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,22 Marinero Cir 53
1339439-08-231,1149301,Aco Solutions,Aco Solutions,495 Wilde Ave,San Francisco,CA,94134,2023-05-01T00:00:00.000,,2023-05-01T00:00:00.000,,495 Wilde Ave
1339442-08-231,1149303,The Kit Studio Gallery LLC,The Kit Studio Gallery,548 Market St # Pm8163,San Francisco,CA,94104,2023-07-22T00:00:00.000,,2023-07-22T00:00:00.000,,1145 Pine St Apt 46
1339443-08-231,1149302,Brooke Grace Dettmering,Brooke Grace Dettmering,381 Guerrero St,San Francisco,CA,94103,2023-07-27T00:00:00.000,,2023-07-27T00:00:00.000,,122 W Pine St #D
1339444-08-231,1120625,Agfa Us Corp,Agfa Us Corp,580 Gotham Pkwy,Carlstadt,NJ,7072,2018-04-01T00:00:00.000,,2022-05-01T00:00:00.000,,580 Gotham Pkwy
1339445-08-231,1116835,Rebecca Speer,Speer Associates,150 Spear St Ste 800,San Francisco,CA,94105,2020-08-21T00:00:00.000,,2023-08-01T00:00:00.000,,558 Presidio Blvd Unit 29424
1339447-08-231,1149304,Lil Eagle L.L.C,Lil Eagle L.L.C,411 15th Ave Apt 24,San Francisco,CA,94118,2023-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,411 15th Ave Apt 24
1339448-08-231,321364,Levy Arthur Albert,Law Offices Of Arthur A Levy,2354 Market St Ste 1,San Francisco,CA,94114,1972-01-01T00:00:00.000,,2023-06-19T00:00:00.000,,500 Sutter St Ste 815
1339450-08-231,1149305,Jabra Muhawieh,Jabra Muhawieh,1205 York St,San Francisco,CA,94110,2023-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,1625 Po Box
1339452-08-231,1149306,Aeneas Software,Aeneas Software,577 Belvedere St,San Francisco,CA,94117,2023-06-01T00:00:00.000,,2023-06-01T00:00:00.000,,577 Belvedere St
1339454-08-231,1149307,Bright Energy Group LLC,Bright Energy Group,536 Stone Rd Ste D,Benicia,CA,94510,2023-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,536 Stone Rd Ste D
1339459-08-231,1149309,A Black Tie Affair Inc.,A Black Tie Affair Inc.,161 Beacon St,South San Francisco,CA,94080,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,161 Beacon St
1339469-08-231,1149314,"Genmo, Inc.","Genmo, Inc.",149 New Montgomery St Ste 557,San Francisco,CA,94105,2023-06-01T00:00:00.000,,2023-06-01T00:00:00.000,,2261 Market St Pmb 5329
1339473-08-231,1149316,Andrew Lewis,Andrew Lewis,1730 Great Highway Hwy Bldg,San Francisco,CA,94122,2023-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,1730 Great Highway Hwy Bldg
1339474-08-231,1143277,Jasmine Gunn,Working Panda Apparel & More,2640 Mission St,San Francisco,CA,94110,2023-02-16T00:00:00.000,,2023-08-01T00:00:00.000,,2012 Brush Creek Rd
1339477-08-231,1149317,"Elizabeth Ward, Md","Elizabeth Ward, Md",447 Sutter St Ste 405-,San Francisco,CA,94108,2023-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,447 Sutter St Ste 405 Pmb1339
1339478-08-231,1149318,Dock J1,Dock J1,700 2nd Ave Apt B,San Francisco,CA,94118,2023-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,700 2nd Ave Apt B
1339480-08-231,1149319,Wendy Vera,Bay Bridge Cleaning Services,260 Golden Gate Ave,San Francisco,CA,94102,2023-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,0000 Undeliverable Mail
1339482-08-231,1149320,Smerkish Brand,Dshaun C Goodwin-Feathers,548 Market St #,San Francisco,CA,94104,2023-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,548 Market St # 804591
1339484-08-231,1149321,Avahi Inc,Avahi Inc,1390 Market St Ste 200,San Francisco,CA,94102,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,83 Dunfirth Dr
1339485-08-231,1121445,David Straton,David Straton Design Studio,1234 Howard St Apt 2f,San Francisco,CA,94103,2021-01-01T00:00:00.000,,2023-07-14T00:00:00.000,,1234 Howard St Apt 2f
1339487-08-231,1149322,Berta Mae R Villanueva,"5609-5615 Mission St San Francisco,Ca",720 Morse St,San Francisco,CA,94112,2005-01-01T00:00:00.000,,2005-01-01T00:00:00.000,,720 Morse St
1339491-08-231,1149324,Oceanfront Construction Inc,Oceanfront Inc,1861 W Union W St,San Francisco,CA,94123,2023-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,0000 Undeliverable Mail
1339493-08-231,1149325,Kashmir Glove LLC,Kashmir Glove Design Co,1111 Clement St,San Francisco,CA,94118,2023-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,1111 Clement St
1339497-08-231,1149327,Kickk,Kickk,72 Gough St Apt 1a,San Francisco,CA,94102,2023-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,0000 Undeliverable Mail
1339499-08-231,1149328,Preache LLC Preache Pizza Co.,Preache Pizza Co.,58 West Portal Ave,San Francisco,CA,94127,2023-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,58 West Portal Ave Pmb 570
1339501-08-231,1149329,William Albert Mendiola,Sf Ceramics,211 Liberty St Apt 12,San Francisco,CA,94114,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,211 Liberty St Apt 12
1339503-08-231,1149330,Worldwide Logistics - Chb LLC,Worldwide Logistics - Chb LLC,500 Sansome St Ste 501,San Francisco,CA,94111,2023-05-01T00:00:00.000,,2023-05-01T00:00:00.000,,80 E State Rt 4 Ste 410
1339504-08-231,1112772,"Affirm Loan Services, LLC","Affirm Loan Services, LLC",650 California St Fl 8,San Francisco,CA,94108,2020-03-09T00:00:00.000,,2023-08-01T00:00:00.000,,650 California St 12 Fl
1339509-08-231,1149332,"Tszsum, Cheung",Tsc Construction,37 Robert Rd,Orinda,CA,94563,2023-08-02T00:00:00.000,,2023-08-02T00:00:00.000,,37 Robert Rd
1339511-08-231,1149333,Jinlivings,Jinlivings,2264 18th Ave,San Francisco,CA,94116,2023-08-02T00:00:00.000,,2023-08-02T00:00:00.000,,2264 18th Ave
1339512-08-231,324724,Function Engineering Inc,"Function Engineering, Inc",125 San Carlos St,San Francisco,CA,94110,1999-03-01T00:00:00.000,,2023-03-01T00:00:00.000,,163 Everett Ave
1339516-08-231,1149335,Atif A Khalil,Khalil's Janitorial Services,201 Turk St Apt 812,San Francisco,CA,94102,2023-08-02T00:00:00.000,,2023-08-02T00:00:00.000,,201 Turk St Apt 812
1339518-08-231,1149336,Hye Yun Shin,Four Mile Cleaners,2200 Lane St,San Francisco,CA,94124,2023-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,2200 Lane St
1339520-08-231,1149337,Billd LLC,Billd LLC,3526 N 85 St,Scottsdale,AZ,85251,2023-06-30T00:00:00.000,,2023-06-30T00:00:00.000,,3526 N 85 St
1339521-08-231,944017,Pacific Alarm Company,"Pac Integrations, Inc.",5051 Commercial Cir Ste C,Concord,CA,94520,2001-05-16T00:00:00.000,,2001-05-16T00:00:00.000,,Po Box 6008
1339522-08-231,1145849,"Xian Fine Foods, LLC",Xian Bistro,2543 Noriega St,San Francisco,CA,94122,2023-04-01T00:00:00.000,,2023-04-01T00:00:00.000,,2543 Noriega St
1339524-08-231,1149338,Kopi Sf LLC,Kopiku Coffee By Beaneka Roastery,1443 Lombard St,San Francisco,CA,94123,2023-06-22T00:00:00.000,,2023-06-22T00:00:00.000,,1443a Lombard St
1339525-08-231,1123287,"Sodexo Operations, LLC",Waymo New Front Door,690 E Middlefield Rd,Mountain View,CA,94043,2021-04-13T00:00:00.000,,2023-08-01T00:00:00.000,,9801 Washingtonian Blvd
1339527-08-231,1149339,"Twc Design & Construction, Inc.",,1295 42nd Ave,San Francisco,CA,94122,2023-08-02T00:00:00.000,,2023-08-02T00:00:00.000,,1295 42nd Ave
1339529-08-231,1149340,Freeaxez,Freeaxez LLC,1805 Underwood Blvd,Delran,NJ,8075,2022-10-01T00:00:00.000,,2022-10-01T00:00:00.000,,1805 Underwood Blvd
1339530-08-231,1059215,Guillermo Meneses,Meneses Construction,1751 San Carlos Ave Apt 1c,San Carlos,CA,94070,2016-10-07T00:00:00.000,,2023-08-02T00:00:00.000,,1751 San Carlos Ave Apt 1c
1339531-08-231,1115221,Assembled Inc,Assembled,2525 16th St Ste 310,San Francisco,CA,94103,2018-02-25T00:00:00.000,,2023-03-01T00:00:00.000,,2525 16th St Ste 310
1339535-08-231,1149342,Citiguard,Citiguard,22736 Vanowen St Ste 300,West Hills,CA,91307,2023-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,22736 Vanowen St Ste 300
1339537-08-231,1149343,Nhi Cindy Thanh Quynh Tran,Nhi Cindy Thanh Quynh,168 Bluxome St Apt 315,San Francisco,CA,94107,2023-08-02T00:00:00.000,,2023-08-02T00:00:00.000,,168 Bluxome St Apt 315
1339539-08-231,1149344,"Paradox 3, LLC",Paradox,1310 Mission St,San Francisco,CA,94103,2023-07-17T00:00:00.000,,2023-07-17T00:00:00.000,,3620 Skyline Dr
1339540-08-231,173652,Antonio Cucalon IIi Dds,"Antonio Cucalon IIi, Dds, Inc.",2078 Union St,San Francisco,CA,94123,1988-08-01T00:00:00.000,,2022-02-01T00:00:00.000,,2078 Union St
1339541-08-231,397908,Yovanda Dixon,Scentuality Oils,345 Williams St - Outside Of,San Francisco,CA,94124,2006-10-01T00:00:00.000,,2023-08-02T00:00:00.000,,207 Dwight Way
1339543-08-231,1149345,Ahsing Solutions LLC,Ahsing Solutions LLC,1189 Southgate Ave,Daly City,CA,94015,2023-08-02T00:00:00.000,,2023-08-02T00:00:00.000,,1189 Southgate Ave
1339545-08-231,1149346,"Recon Environmental, Inc.","Recon Environmental, Inc. (Oakland Office)",875 75th Ave,Oakland,CA,94621,2023-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,3111 Camino Del Rio N Ste 600
1339546-08-231,1149346,"Recon Environmental, Inc.","Recon Environmental, Inc. (San Diego Office)",3111 Camino Del Rio N Ste 600,San Diego,CA,92108,2023-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,3111 Camino Del Rio N Ste 600
1339548-08-231,1149347,Robert Silver,Robert Silver,405 Valencia St Unit 208,San Francisco,CA,94103,2023-08-02T00:00:00.000,,2023-08-02T00:00:00.000,,405 Valencia St 208
1339550-08-231,1149348,Alyssa Estrada Md Pc,Alyssa Estrada Md Pc,3609 Sacramento St,San Francisco,CA,94118,2023-07-14T00:00:00.000,,2023-07-14T00:00:00.000,,3609 Sacramento St
1339551-08-231,490718,Sophia Ventures Inc,Vicuna,101 Henry Adams St Ste 405,San Francisco,CA,94103,2014-07-01T00:00:00.000,,2023-08-02T00:00:00.000,,101 Henry Adams St 405 Ste
1339552-08-231,490719,Sophia International Inc,Andustrial,101 Henry Adams St Ste 405,San Francisco,CA,94103,2014-07-01T00:00:00.000,,2023-08-02T00:00:00.000,,101 Henry Adams St 405 Ste
1339554-08-231,1149349,Bay Pros Construction Inc,Bay Pros Construction Inc,178 Manzanita Pl,Hercules,CA,94547,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,178 Manzanita Pl
1339558-08-231,1149351,Marry M. Oliveira,Casa Oliveira,2909 26th Ave,San Francisco,CA,94132,2023-08-02T00:00:00.000,,2023-08-02T00:00:00.000,,2909 26th Ave
1339566-08-231,1149355,Ke'xia Draper,Incite Change In Birthing,1443 Underwood Ave,San Francisco,CA,94124,2023-02-22T00:00:00.000,,2023-02-22T00:00:00.000,,1443 Underwood Ave
1339568-08-231,1149356,Gabriel Cruz,Gabriel Cruz,30 Benton Ave,San Francisco,CA,94112,2023-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,30 Benton Ave
1339570-08-231,1149357,Breedeen Pickford-Murray,Breedeen Pickford-Murray,1119 Noe St,San Francisco,CA,94114,2023-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,1119 Noe St
1339572-08-231,1149358,"Mb Tint, Inc.","Mb Tint, Inc.",1276 B St,Walnut Grove,CA,95690,2023-08-02T00:00:00.000,,2023-08-02T00:00:00.000,,0000 Undeliverable Mail
1339574-08-231,1149359,Mercy Electric,Mercy Electric,645 Dartmouth St,San Francisco,CA,94134,2023-08-02T00:00:00.000,,2023-08-02T00:00:00.000,,645 Dartmouth St
1339575-08-231,1131712,Marina Sole Art,Marina Sole Art,101 Horne Ave Unit 210,San Francisco,CA,94110,2022-02-02T00:00:00.000,,2023-08-02T00:00:00.000,,Po Box 429
