ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
0152522-01-001,152522,Collier Bldg Specialties Inc,Collier Bldg Specialties Inc,1485 Bay Shore Blvd,San Francisco,CA,94124.0,1985-09-01T00:00:00.000,,1985-09-01T00:00:00.000,,1485 Bay Shore Blvd #
0152547-01-001,152547,Hort Sam & Hing Malinda,Valencia Farmers Market,1299 Valencia St,San Francisco,CA,94110.0,1985-09-01T00:00:00.000,,1985-09-01T00:00:00.000,,1299 Valencia St
0152556-01-001,152556,Hayashi Shigekazu J,Hayashi Shigekazu,1645 Sutter St,San Francisco,CA,94109.0,1985-01-01T00:00:00.000,,1985-01-01T00:00:00.000,,1645 Sutter St
0152666-02-001,152666,Eng Cecilia,Cecilia Eng Cpa,838 Grant Ave Ste 410,San Francisco,CA,94108.0,1985-07-01T00:00:00.000,,2010-03-24T00:00:00.000,,838 Grant Ave Ste 410
0152705-01-001,152705,"Keesal, Young & Logan",Keesal Young & Logan,4 Embarcadero Ctr Ste 1500,San Francisco,CA,94111.0,1984-04-01T00:00:00.000,,1984-04-01T00:00:00.000,,400 Oceangate 1400 Ste
0152705-02-001,152705,"Keesal, Young & Logan",Keesal Young & Logan,450 Pacific Ave,San Francisco,CA,94133.0,1984-04-01T00:00:00.000,,2012-01-01T00:00:00.000,,400 Oceangate 1400 Ste
0152793-02-001,152793,Yuet Cheong & Co Inc,Yuet Cheong Produce Co Inc,2050 Jerrold Ave,San Francisco,CA,94124.0,2000-12-31T00:00:00.000,,2009-08-01T00:00:00.000,,2050 Jerrold Ave
0152801-01-999,152801,Federal Express Corp,Federal Express,P O Box 727 Memphis Tn,,,38194.0,1978-10-01T00:00:00.000,,1978-10-01T00:00:00.000,,70 Fedex Pkwy Fl 2
0152801-02-002,152801,Federal Express Corp,Federal Express,350 Sansome St,San Francisco,CA,94104.0,1978-10-01T00:00:00.000,,2003-01-01T00:00:00.000,,70 Fedex Pkwy Fl 2
0152801-02-012,152801,Federal Express Corp,Federal Express,1875 Marin St,San Francisco,CA,94124.0,1978-10-01T00:00:00.000,,2003-01-01T00:00:00.000,,70 Fedex Pkwy Fl 2
0152801-04-999,152801,Federal Express Corp,Federal Express,3630 Hacks Cross Rd Bld C3fl,Memphis,TN,38125.0,1978-10-01T00:00:00.000,,2005-01-01T00:00:00.000,,70 Fedex Pkwy Fl 2
0152801-05-999,152801,Federal Express Corp,Federal Express,0 San Francisco Int'l Airport,Mexico,,,1978-10-01T00:00:00.000,,1991-01-01T00:00:00.000,,70 Fedex Pkwy Fl 2
0153019-02-001,153019,Roxane Rockwell,The Delicate Daisy/House Of Fl,6040 Geary Blvd,San Francisco,CA,94121.0,2001-09-04T00:00:00.000,,2001-09-04T00:00:00.000,,0000 Undeliverable Mail
0153029-01-001,153029,Jeffer Mangels Butler-Marmaro,Jeffer Mangels Butler-Marmaro,2 Embarcadero Ctr Fl 5,San Francisco,CA,94111.0,1985-09-30T00:00:00.000,,2004-12-17T00:00:00.000,,1900 Avenue Of The Stars Fl 7
0153086-01-001,153086,Soracco Danny G,Dimensional Designs,1845 Stockton St,San Francisco,CA,94133.0,1985-09-23T00:00:00.000,,1985-09-23T00:00:00.000,,1845 Stockton St
0153086-03-001,153086,Soracco Danny G,Dimensional Designs,1845 Stockton St,San Francisco,CA,94133.0,1985-09-23T00:00:00.000,,2007-04-03T00:00:00.000,,1845 Stockton St
0153210-01-001,153210,Candido John J Jr,Candido Electric Co,1575 Francisco St,San Francisco,CA,94123.0,1985-10-01T00:00:00.000,,1985-10-01T00:00:00.000,,1575 Francisco St
0153210-02-001,153210,Candido John J Jr,J & L Entertainment,1575 Francisco St,San Francisco,CA,94123.0,1985-10-01T00:00:00.000,,2000-05-04T00:00:00.000,,1575 Francisco St
0153254-02-001,153254,Hatley & Hall,Bologna Brothers The,131 Duncan St,San Francisco,CA,94110.0,1985-02-18T00:00:00.000,,1998-06-01T00:00:00.000,,131 Duncan St
0153254-03-001,153254,Hatley & Hall,Fratelli Bologna,131 Duncan St,San Francisco,CA,94110.0,1985-02-18T00:00:00.000,,1998-06-01T00:00:00.000,,131 Duncan St
0153526-01-001,153526,Kemp Mitchell J,Pacific Commercial Leasing,5 3rd St Ste 432,San Francisco,CA,94103.0,1985-12-01T00:00:00.000,,1996-01-01T00:00:00.000,,1590 Sacramento St Apt 25
0153526-02-001,153526,Kemp Mitchell J,Pcl,5 3rd St Ste 432,San Francisco,CA,94103.0,1985-12-01T00:00:00.000,,1996-10-15T00:00:00.000,,1590 Sacramento St Apt 25
0153551-01-001,153551,Suezaki Robert I,Suezaki Robert I Dds,450 Sutter St Rm 1814,San Francisco,CA,94108.0,1985-11-04T00:00:00.000,,1985-11-04T00:00:00.000,,450 Sutter St Rm 1814
0153573-03-001,153573,Old Shanghai,Old Shanghai,645 Grant Ave,San Francisco,CA,94108.0,1985-10-20T00:00:00.000,,2000-03-01T00:00:00.000,,645 Grant Ave
0153608-02-001,153608,Fiedler Denise,Paste,438 Avila St,San Francisco,CA,94123.0,2009-03-30T00:00:00.000,,2009-03-30T00:00:00.000,,1410 Vallejo St
0153663-01-001,153663,Chin Lester,Software Applications Etc,830 Pacific Ave Apt E,San Francisco,CA,94133.0,1985-01-01T00:00:00.000,,1985-01-01T00:00:00.000,,Po Box 330016
0153705-01-001,153705,Wealth Properties Inc,1388 Sutter St Plaza,1388 Sutter St Ste 510,San Francisco,CA,94109.0,1985-03-01T00:00:00.000,,1985-03-01T00:00:00.000,,1388 Sutter St Ste 730
0153942-01-002,153942,Tsang Jobeen,Star Plumbing & Construction,2250 Jerrold Ave Ste 12,San Francisco,CA,94124.0,1986-01-01T00:00:00.000,,2000-02-23T00:00:00.000,,Po Box 4045
0153975-01-001,153975,Murphy Printing Inc,Murphy Printing Inc,424 Bryant St,San Francisco,CA,94107.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,424 Bryant St
0153992-02-001,153992,Blum Richard C & Assoc Inc,Blum Capital Partners Lp,909 Montgomery St Ste 400,San Francisco,CA,94133.0,1999-09-20T00:00:00.000,,1999-09-20T00:00:00.000,,909 Montgomery St Ste
0154067-01-001,154067,Meridian Management Group,Meridian Management Group,1145 Bush St,San Francisco,CA,94109.0,1984-06-01T00:00:00.000,,2007-03-01T00:00:00.000,,1145 Bush St
0154067-01-002,154067,Meridian Management Group,Meridian Management Group,200 Guerrero St,San Francisco,CA,94103.0,1984-06-01T00:00:00.000,,2013-07-01T00:00:00.000,,1145 Bush St
0154068-01-001,154068,Legarrea Angelo,2925-2931 Buchanan Apts,2925 Buchanan St,San Francisco,CA,94123.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,2925 Buchanan St
0154071-01-001,154071,So Kenneth C & Eva S,406-414 Duncan Apts,406 Duncan St,San Francisco,CA,94131.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,15 26th Ave
0154079-01-001,154079,Bernal Jerome J,383-391 San Jose Apts,383 San Jose Ave,San Francisco,CA,94110.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,2310 Spanish Trail Rd
0154149-02-001,154149,483 Broadway LLC,483 Broadway LLC,483 Broadway,San Francisco,CA,94133.0,1986-01-01T00:00:00.000,,2011-10-13T00:00:00.000,,P.O. Box 1328 P.O. Box 1328
0154151-03-001,154151,Brand Joseph & Hilda,141 Chenery St Apartments,141 Chenery St,San Francisco,CA,94131.0,1977-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,3321 Melendy Dr
0154152-01-001,154152,Ho Felix S & Mai-Mai Quon,Charwill Apartments,829 Masonic Ave,San Francisco,CA,94117.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,2150 Judah St 3 Apt
0154156-01-001,154156,Topkis Brian-Patty & Jeffrey,416 Dolores Apts,416 Dolores St,San Francisco,CA,94110.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,1704 Union St
0154160-01-001,154160,Crotti Ejidi & Maria,1042 Kearny Bldg,1042 Kearny St,San Francisco,CA,94133.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,1042 Kearny St
0154163-01-001,154163,Sandy Donald Jr Etal,Kbs Properties,1349 Larkin St,San Francisco,CA,94109.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,2760 Green St
0154163-02-001,154163,Sandy Donald Jr Etal,Kbs Properties,1460 Pine St,San Francisco,CA,94109.0,1986-01-01T00:00:00.000,,2000-01-01T00:00:00.000,,2760 Green St
0154165-01-001,154165,Yee Linda T & Ping J,1355 Taylor Apts,1355 Taylor St,San Francisco,CA,94108.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,1355 Taylor St Apt 6
0154168-01-001,154168,Greenberg B & E & Benjamin,1440 Union St Associates,1440 Union St,San Francisco,CA,94109.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,1982 16th Ave
0154171-01-009,154171,Mcdonalds Corp,Mcdonalds Corp,2739 Taylor St,San Francisco,CA,94133.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,110 N Carpenter St Dept 204
0154342-01-001,154342,Bi-Skan Ltd,3501-3517 California St Bldg,3501 California St,San Francisco,CA,94118.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,1963 S 1200 E Ste
0154365-01-001,154365,Lee Man Lok Thomas Etal,144 Locksley Av Apts,144 Locksley Ave,San Francisco,CA,94122.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,Po Box 1448
0154370-01-001,154370,Sloan Steven A,1921-1935 Oak St Apts,1921 Oak St,San Francisco,CA,94117.0,1984-01-25T00:00:00.000,,1984-01-25T00:00:00.000,,856 Marin Dr # A
0154372-01-001,154372,Sarkissian Khajag S,1701 Octavia Apt Bldg,1701 Octavia St,San Francisco,CA,94109.0,1986-01-17T00:00:00.000,,1986-01-17T00:00:00.000,,1866 Oak Cir
0154407-01-001,154407,Great Wall Construction Co In,Great Wall Construction Co Inc,5820 Mission St,San Francisco,CA,94112.0,1986-01-01T00:00:00.000,,1995-01-02T00:00:00.000,,112 E Vista Ave
0154420-02-001,154420,Studley Inc,Studley Inc,150 California St Fl 14,San Francisco,CA,94111.0,2006-04-26T00:00:00.000,,2010-03-22T00:00:00.000,,399 Park Ave 11 Fl
0154553-01-001,154553,Karsant Peter Dds,Karsant Peter Dds,1601 Alemany Blvd,San Francisco,CA,94112.0,1985-06-01T00:00:00.000,,2000-01-01T00:00:00.000,,1601 Alemany Blvd
0154637-01-001,154637,Las Tinajas Inc,Las Tinajas Restaurant,2338 Mission St,San Francisco,CA,94110.0,1986-03-01T00:00:00.000,,1986-03-01T00:00:00.000,,2338 Mission St
0154654-01-001,154654,Parr Associates Inc,Parr Associates Inc,58 Liberty St Apt 7,San Francisco,CA,94110.0,1986-03-01T00:00:00.000,,1986-03-01T00:00:00.000,,58 Liberty St 7 Apt
0154689-01-001,154689,Williams Isackson Co & Et Al,2201-2223 Chestnut Bldg,2201 Chestnut St,San Francisco,CA,94123.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,1220 Howard Ave Ste 216
0154690-01-001,154690,Lee Chester & Doris K,2029 Clement Apts,2029 Clement St,San Francisco,CA,94121.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,1235 Green St
0154690-02-001,154690,Lee Chester & Doris K,463  8th Av Apts,463 8th Ave,San Francisco,CA,94118.0,1986-01-01T00:00:00.000,,1990-01-01T00:00:00.000,,1235 Green St
0154730-01-001,154730,"Stan Carlsen Body Shop, Inc.",Carlsen Stan Body Shop Inc,522 Frederick St,San Francisco,CA,94117.0,1985-05-01T00:00:00.000,,1985-05-01T00:00:00.000,,522 Frederick St
0154732-01-001,154732,A & W Contractors Inc,A & W Contractors Inc,1549 Noriega St,San Francisco,CA,94122.0,1983-06-01T00:00:00.000,,1983-06-01T00:00:00.000,,1549 Noriega St
0154745-12-001,154745,Central Towers Joint Venture,Central Towers Apt Parking,350 Turk St,San Francisco,CA,94102.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,220 Montgomery St Ste 2000
0154745-14-001,154745,Central Towers Joint Venture,Mosser Towers,350 Turk St,San Francisco,CA,94102.0,1987-01-01T00:00:00.000,,2003-02-03T00:00:00.000,,220 Montgomery St Ste 2000
0154905-01-001,154905,Advent Software Inc,Advent Software Inc,600 Townsend St,San Francisco,CA,94103.0,1986-01-01T00:00:00.000,,2010-04-15T00:00:00.000,,1055 Broadway Blvd Fl 7
0155052-02-001,155052,Highsmith David K,Books & Bookshelves,99 Sanchez St,San Francisco,CA,94114.0,2000-02-28T00:00:00.000,,2000-02-28T00:00:00.000,,99 Sanchez St
0155052-02-002,155052,Highsmith David K,Books & Bookshelves,888 Marin St #B,San Francisco,CA,94124.0,2000-02-28T00:00:00.000,,2003-07-01T00:00:00.000,,99 Sanchez St
0155167-01-001,155167,Magic Brush Inc,Magic Brush Inc,1500 Davidson Ave Ste B,San Francisco,CA,94124.0,1985-01-01T00:00:00.000,,1985-01-01T00:00:00.000,,1500b Davidson Ave Ste B
0155198-01-999,155198,Makita Usa Inc,Makita Usa Inc,14930c Northamst La Miranda Ca,La Mirada,CA,90638.0,1986-03-01T00:00:00.000,,1986-03-01T00:00:00.000,,14930 Northam St #
0155320-01-001,155320,Rumors Inc,Rumors Inc,888 Paris St Ste 201,San Francisco,CA,94112.0,1994-12-31T00:00:00.000,,2009-01-01T00:00:00.000,,888 Paris St Ste 201
0155320-03-001,155320,Rumors Inc,Rumors.Com,888 Paris St Ste 201,San Francisco,CA,94112.0,1994-12-31T00:00:00.000,,2010-11-01T00:00:00.000,,888 Paris St Ste 201
0155320-04-001,155320,Rumors Inc,Rumorsgifts,888 Paris St Ste 201,San Francisco,CA,94112.0,1994-12-31T00:00:00.000,,2012-12-10T00:00:00.000,,888 Paris St Ste 201
0155332-01-001,155332,Sommers Robert L,Sommers Robert L Atty At Law,1 Embarcadero Ctr Ste 1200,San Francisco,CA,94111.0,1986-03-01T00:00:00.000,,2005-10-01T00:00:00.000,,90 New Montgomery St Fl 9
0155405-01-001,155405,Pgh Wong Engineering Inc,Pgh Wong Engineering Inc,182 2nd St #500,San Francisco,CA,94105.0,1986-02-01T00:00:00.000,,2008-05-01T00:00:00.000,,182 2nd St # 500
0155467-01-001,155467,Lum Eddie & Margaret,1151 Kearny Apts,1151 Kearny St,San Francisco,CA,94133.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,140 Varennes St
0155467-02-001,155467,Lum Eddie & Margaret,140/148 Varennes Rentals,140/148 Varennes St,San Francisco,CA,94133.0,1986-01-01T00:00:00.000,,2000-09-05T00:00:00.000,,140 Varennes St
0155468-01-001,155468,1730 Kearny Ltd,1730 Kearny Ltd,1730 Kearny St,San Francisco,CA,94133.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,1730 Kearny St
0155469-01-001,155469,Wong Sherman N H & Shou Y,1175 Kirkham St Apartments,1175 Kirkham St,San Francisco,CA,94122.0,1983-07-01T00:00:00.000,,1986-01-01T00:00:00.000,,2110 14th Ave
0155469-02-001,155469,Wong Sherman N H & Shou Y,1010 Ashbury St Apartments,1010 Ashbury St,San Francisco,CA,94117.0,1983-07-01T00:00:00.000,,1988-04-01T00:00:00.000,,2110 14th Ave
0155555-02-001,155555,Performance Contracting Inc,Performance Contracting Inc,657 Mission St Ste 404,San Francisco,CA,94105.0,1985-06-01T00:00:00.000,,2013-01-01T00:00:00.000,,11145 Thompson Ave
0155611-01-999,155611,Navarro Jose O,Navarros Janitorial Services,4301 Fran Wy,Mexico,,,1986-03-19T00:00:00.000,,1986-03-19T00:00:00.000,,4301 Fran Way
0155628-01-999,155628,Tse Tony Y C,Tony Tse Construction Co,18 Sears St,San Francisco,CA,94112.0,1986-02-18T00:00:00.000,,1986-02-18T00:00:00.000,,18 Sears St
0155634-03-001,155634,Wiley David W,Wiley Group The,1535 Green St Apt 301,San Francisco,CA,94123.0,1986-01-01T00:00:00.000,,2003-01-01T00:00:00.000,,1535 Green St 301 Apt
0155639-01-001,155639,Arriaza Raul & Valerie,180 Duboce Apts,180 Duboce Ave,San Francisco,CA,94103.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,608 Portola Dr
0155649-01-001,155649,Williams Grace Vdm,2146 Van Ness Apts,2146 Van Ness Ave,San Francisco,CA,94109.0,1976-07-20T00:00:00.000,,1976-07-20T00:00:00.000,,4444 Geary Blvd Ste 105
0155679-01-001,155679,Reuters America,Reuters America,1 Sansome St,San Francisco,CA,94104.0,1986-01-01T00:00:00.000,,2003-10-01T00:00:00.000,,610 Oppermand Dr
0155718-01-001,155718,Chiu Donald & Jenny,Chiu's Acupuncture & Skin Care,323 6th Ave,San Francisco,CA,94118.0,1986-03-06T00:00:00.000,,1986-03-06T00:00:00.000,,323 6th Ave
0155718-02-001,155718,Chiu Donald & Jenny,Dr. Jenny's Skin Care,323 6th Ave,San Francisco,CA,94118.0,1986-03-06T00:00:00.000,,1994-09-29T00:00:00.000,,323 6th Ave
0155718-03-001,155718,Chiu Donald & Jenny,Micropigmentation Inst Of SF,323 6th Ave,San Francisco,CA,94118.0,1986-03-06T00:00:00.000,,1995-08-23T00:00:00.000,,323 6th Ave
0155718-04-001,155718,Chiu Donald & Jenny,Micropigmentation/Skincare/SF,323 6th Ave,San Francisco,CA,94118.0,1986-03-06T00:00:00.000,,1996-10-07T00:00:00.000,,323 6th Ave
0155718-05-001,155718,Chiu Donald & Jenny,Dr Jennys Skincare & Micropigm,323 6th Ave,San Francisco,CA,94118.0,1986-03-06T00:00:00.000,,1996-01-01T00:00:00.000,,323 6th Ave
0155780-01-002,155780,Caldwell John,261-267 Linden St Rentals,261 Linden St,San Francisco,CA,94102.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,Po Box 225062
0155910-01-001,155910,Mejia Leonard D,Southside Painting,12 Alvarado St,San Francisco,CA,94110.0,1986-04-01T00:00:00.000,,1986-04-01T00:00:00.000,,32 Sheridan St
0155926-01-001,155926,Van Gene S,Vanco Nomic Inc,2398 Jerrold Ave,San Francisco,CA,94124.0,1986-01-01T00:00:00.000,,1999-02-26T00:00:00.000,,2135 Funston Ave
0155945-03-001,155945,Tong Peter & Sen-Ngan Louie,4444 Balboa St Apartments,4444 Balboa St,San Francisco,CA,94121.0,1986-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,4444 Balboa St 101 Apt
0155953-01-001,155953,Anderson Ruth,90 Fountain St Apts,90 Fountain St,San Francisco,CA,94114.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,90 Fountain St Apt 4
0155963-01-001,155963,How Arthur & Marian,202-08 Kirkham St Apts,202 Kirkham St,San Francisco,CA,94122.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,112 Athens St
0155974-01-001,155974,Lee Kwok Fu,3114 Taraval St Apts,3114 Taraval St,San Francisco,CA,94116.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,2031 20th Ave
0155980-01-001,155980,Latch Lloyd E & Constance,1233-37 Van Ness Av Bldg,1233 Van Ness Ave,San Francisco,CA,94109.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,43 Cloud View Rd
0156034-01-001,156034,Gullekson Mary D,Gullekson Mary Phd,2196 Union St,San Francisco,CA,94123.0,1986-01-01T00:00:00.000,,2004-01-01T00:00:00.000,,2196 Union St
0156099-01-001,156099,Clement Seafood Center Inc,Clement Seafood Center,831 Clement St,San Francisco,CA,94118.0,1986-04-26T00:00:00.000,,1986-04-26T00:00:00.000,,831 Clement St
0156115-01-001,156115,Linebarger Loy IIi,Linebarger Const & Plbg Co,2464 14th Ave,San Francisco,CA,94116.0,1985-01-01T00:00:00.000,,1985-01-01T00:00:00.000,,2464 14th Ave
0156177-02-999,156177,Cdm Smith Inc,Cdm Smith Inc,100 Pringle Ave Ste 300,Walnut Creek,CA,94596.0,1986-04-23T00:00:00.000,,2003-01-01T00:00:00.000,,75 State St Ste 701
0156177-04-001,156177,Cdm Smith Inc,Cdm Smith Inc,220 Montgomery St Ste 1418,San Francisco,CA,94104.0,1986-04-23T00:00:00.000,,2014-01-20T00:00:00.000,,75 State St Ste 701
0156371-01-001,156371,Jaber Isam Trust,115-119 Judah Apts,115 Judah St,San Francisco,CA,94122.0,1986-02-18T00:00:00.000,,1986-02-18T00:00:00.000,,115 Judah St
0156372-01-001,156372,Young Laverne Ml & Lenona,29 Palm Apts,29 Palm Ave,San Francisco,CA,94118.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,714 Van Ness Ave
0156402-01-001,156402,Great Pacific Iron Works,Patagonia,770 N Point St,San Francisco,CA,94109.0,1986-05-01T00:00:00.000,,1986-05-01T00:00:00.000,,Po Box 150
0156448-01-001,156448,Eduarte Trinidad P,Best Hair Cut,2326 Taraval St,San Francisco,CA,94116.0,1986-05-12T00:00:00.000,,1986-05-12T00:00:00.000,,2326 Taraval St
0156485-01-001,156485,Boyd Daniel,Dons Village Coins,2536 Ocean Ave,San Francisco,CA,94132.0,1986-05-01T00:00:00.000,,1986-05-01T00:00:00.000,,2536 Ocean Ave
0156519-01-999,156519,Kleinfelder Inc,Kleinfelder Inc,1970 Broadway Ste 710,Oakland,CA,94612.0,1986-05-01T00:00:00.000,,2005-05-16T00:00:00.000,,770 1st Ave Ste 400
0156562-01-001,156562,Johnson Stephen M,Pocketscholar Press,339 Chester Ave,San Francisco,CA,94132.0,1986-05-01T00:00:00.000,,1997-03-01T00:00:00.000,,339 Chester Ave
0156638-01-001,156638,Connors Brian F,Connors Brian F-Law Office,466 Green St Ste 300,San Francisco,CA,94133.0,1986-01-01T00:00:00.000,,2009-12-22T00:00:00.000,,466 Green St Ste 300
0156646-01-001,156646,P & J Utility Co,P & J Utility Co,41 Dorman Ave Ste 1,San Francisco,CA,94124.0,1986-02-01T00:00:00.000,,2009-05-01T00:00:00.000,,4201 San Jeronimo Terr
0156684-09-001,156684,Pasol Perla,Pbp Travel & Casino Tours,447 Sutter St Ste 706,San Francisco,CA,94108.0,1998-12-04T00:00:00.000,,2011-05-01T00:00:00.000,,447 Sutter St Ste 706
0156763-01-001,156763,Maxwell Elliot E & Babbetts J,2812 Clay St Apts,2812 Clay St,San Francisco,CA,94115.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,4701 Willard Ave Apt 1736
0156770-01-001,156770,Fudem Arthur & Joyce,2640 Green St Apts,2640 Green St,San Francisco,CA,94123.0,1984-12-31T00:00:00.000,,1984-12-31T00:00:00.000,,1523 Palmer St
0156775-01-001,156775,Tom Hanson Wah,1812 47th Av Apt,1812 47th Ave,San Francisco,CA,94122.0,1985-08-02T00:00:00.000,,1985-08-02T00:00:00.000,,2 Wilshire Ct
0156785-01-001,156785,Siu & Ng Inc,Garden Bakery,765 Jackson St,San Francisco,CA,94133.0,1986-06-01T00:00:00.000,,1986-06-01T00:00:00.000,,950 Stockton St Ste 403
0156790-01-001,156790,Jewelers Choice Inc,Jewelers Choice Inc,888 Brannan St Ste 2160,San Francisco,CA,94103.0,1986-05-18T00:00:00.000,,1986-05-18T00:00:00.000,,888 Brannan St Ste 1015
0156808-01-001,156808,Lawson Katherine A,Abc Locksmith Co,3410 18th St,San Francisco,CA,94110.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,3410 18th St
0156808-02-001,156808,Lawson Katherine A,Key Kraft,1585 Church St,San Francisco,CA,94131.0,1986-01-01T00:00:00.000,,1993-04-01T00:00:00.000,,3410 18th St
0156847-01-001,156847,Labat Michelina,Dicicco,511 Duboce Ave,San Francisco,CA,94117.0,1986-04-01T00:00:00.000,,1986-04-01T00:00:00.000,,511 Duboce Ave
0156863-02-001,156863,Wong Don D,1488 Valencia St Apartments,1488 Valencia St,San Francisco,CA,94110.0,1986-06-10T00:00:00.000,,1989-01-01T00:00:00.000,,60 Goettingen St
0156893-01-001,156893,Gleeson James J,James J Gleeson Studio,148 Precita Ave,San Francisco,CA,94110.0,1986-06-01T00:00:00.000,,1986-06-01T00:00:00.000,,148 Precita Ave
0157053-01-001,157053,Taiwan Restuarant Corp,Taiwan Restaurant,445 Clement St,San Francisco,CA,94118.0,1986-04-08T00:00:00.000,,1986-04-08T00:00:00.000,,445 Clement St
0157075-03-999,157075,Christopher Wells Construc Inc,Christopher Wells Construc Inc,100 N Hill Dr Ste 20,Brisbane,CA,94005.0,2008-03-17T00:00:00.000,,2008-03-17T00:00:00.000,,100 N Hill Dr Ste 20
0157079-01-001,157079,Susoev Alex Y,Yashas,120 Burrows St,San Francisco,CA,94134.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,120 Burrows St 1a Apt
0157080-01-001,157080,Ycs Investments,Ycs Investments,170 Maiden Ln Ste 800,San Francisco,CA,94108.0,1986-04-01T00:00:00.000,,1986-04-01T00:00:00.000,,170 Maiden Ln Ste 800
0157091-04-001,157091,Cupertino Electric Inc,Cupertino Electric Inc,1740 Cesar Chavez,San Francisco,CA,94124.0,1986-06-10T00:00:00.000,,1999-11-23T00:00:00.000,,1132 N 7th St
0157091-06-999,157091,Cupertino Electric Inc,Cupertino Electric,1132 N 7th St,San Jose,CA,95112.0,1986-06-10T00:00:00.000,,2005-01-01T00:00:00.000,,1132 N 7th St
0157132-01-001,157132,Aldrete Michael-Lagomarsino P,Lagomarsino Heating Etc,1555 Yosemite Ave Ste 20,San Francisco,CA,94124.0,1986-07-01T00:00:00.000,,1986-07-01T00:00:00.000,,1555 Yosemite Ave Ste 20
0157132-02-001,157132,Aldrete Michael-Lagomarsino P,San Francisco Copper Co,1555 Yosemite Ave Ste 20,San Francisco,CA,94124.0,1986-07-01T00:00:00.000,,1999-01-19T00:00:00.000,,1555 Yosemite Ave Ste 20
0157144-02-001,157144,Chan Jay,Js Plumber,2423 37th Ave,San Francisco,CA,94116.0,2001-03-28T00:00:00.000,,2001-03-28T00:00:00.000,,2423 37th Ave
0157202-01-999,157202,Apple Computer Inc,Apple Computer Inc,1 Infinite Loop,Cupertino,CA,95014.0,1982-11-01T00:00:00.000,,2002-02-21T00:00:00.000,,1 Apple Park Way Ms29-2tx #
0157202-02-002,157202,Apple Computer Inc,Apple Computer Inc,3251 20th Ave,San Francisco,CA,94132.0,1982-11-01T00:00:00.000,,2004-09-25T00:00:00.000,,1 Apple Park Way Ms29-2tx #
0157202-03-001,157202,Apple Computer Inc,Apple Computer Inc,2125 Chestnut St,San Francisco,CA,94123.0,1982-11-01T00:00:00.000,,2007-11-17T00:00:00.000,,1 Apple Park Way Ms29-2tx #
0157218-01-001,157218,Pan-Med Enterprises,Pacific Proffessional Bldg/Pkg,2100 Webster St Ste 119,San Francisco,CA,94115.0,1986-05-29T00:00:00.000,,1986-05-29T00:00:00.000,,2100 Webster St Ste 119
0157284-01-001,157284,Winterland Sf Partners,2000 Post St Apts,2000 Post St,San Francisco,CA,94115.0,1986-07-15T00:00:00.000,,1986-07-15T00:00:00.000,,1745 Shea Center Dr Ste 200
0157284-02-001,157284,Winterland Sf Partners,2000 Post,2000 Post St,San Francisco,CA,94115.0,1986-07-15T00:00:00.000,,2004-06-01T00:00:00.000,,1745 Shea Center Dr Ste 200
0157284-03-001,157284,Winterland Sf Partners,2000 Post IIi,2000 Post St,San Francisco,CA,94115.0,1986-07-15T00:00:00.000,,2007-10-01T00:00:00.000,,1745 Shea Center Dr Ste 200
0157403-03-001,157403,Chu Paul T-F,1371 47th Av Apartments,1371 47th Ave,San Francisco,CA,94122.0,1986-08-01T00:00:00.000,,1986-08-01T00:00:00.000,,160 S Hudson Ave Unit 407
