incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
11027547,0,110275470,244 Jackson Street,2011-03-25,110840043,2011-03-25 02:57:12,2011-03-25 03:01:53,2011-03-25 03:07:42,San Francisco,94104.0,B01,13,4236.0,3,12,0,0,0,0,E13,5000.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Financial District/South Beach,"-122.40006, 37.796925",2011-03-25 07:33:57,2025-06-01 02:18:08
11027548,0,110275480,222 Ellis Street,2011-03-25,110840044,2011-03-25 03:00:04,2011-03-25 03:05:12,2011-03-25 03:08:07,San Francisco,94102.0,B03,1,4236.0,3,10,0,0,0,0,E01,5000.0,1.0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"449  -  Hotel/motel, commercial","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.409929, 37.785298",2011-03-25 03:21:00,2025-06-01 02:18:08
11027556,0,110275560,9th Street / Mission Street,2011-03-25,110840052,2011-03-25 03:37:46,2011-03-25 03:42:26,2011-03-25 03:42:40,San Francisco,94104.0,B02,36,4236.0,2,9,0,0,0,0,E36,5000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.414714, 37.776231",2011-03-25 07:40:52,2025-06-01 02:18:08
11027558,0,110275580,Gough Street / Hayes Street,2011-03-25,110840054,2011-03-25 03:45:27,2011-03-25 03:47:28,2011-03-25 03:47:41,San Francisco,94104.0,B02,36,4236.0,2,9,0,0,0,0,E36,5000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Hayes Valley,"-122.422981, 37.776882",2011-03-25 07:42:43,2025-06-01 02:18:08
11027569,0,110275690,244 Jackson Street,2011-03-25,110840066,2011-03-25 05:11:34,2011-03-25 05:16:19,2011-03-25 05:21:19,San Francisco,94104.0,B01,13,4236.0,3,12,0,0,0,0,E13,5000.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Financial District/South Beach,"-122.40006, 37.796925",2011-03-25 07:32:57,2025-06-01 02:18:08
11027570,0,110275700,1862 20th Avenue,2011-03-25,110840067,2011-03-25 05:13:21,2011-03-25 05:19:41,2011-03-25 05:29:30,San Francisco,94116.0,B08,40,4236.0,3,10,0,0,0,0,E40,5000.0,1.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,4.0,Sunset/Parkside,"-122.4786495, 37.75419817",2011-03-25 06:02:23,2025-06-01 02:18:08
11027572,0,110275720,201 Post Street,2011-03-25,110840069,2011-03-25 05:31:40,2011-03-25 05:38:59,2011-03-25 05:42:27,San Francisco,94104.0,B01,1,4236.0,3,12,0,0,0,0,T01,5000.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Financial District/South Beach,"-122.405295, 37.788615",2011-03-25 07:35:00,2025-06-01 02:18:08
11027573,0,110275730,66 Cleary Court,2011-03-25,110840070,2011-03-25 05:41:51,2011-03-25 05:50:24,2011-03-25 05:56:56,San Francisco,94109.0,B04,3,4236.0,1,4,0,0,0,0,E03,5000.0,1.0,0,0,0,0,1,554  -  Assist invalid,,71  -  Assist physically disabled,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,2.0,Western Addition,"-122.426832, 37.784111",2011-03-27 09:39:09,2025-06-01 02:18:08
11027575,0,110275750,Leavenworth Street / Golden Gate Avenue,2011-03-25,110840073,2011-03-25 06:09:30,2011-03-25 06:13:22,2011-03-25 06:13:38,San Francisco,94109.0,B02,1,4236.0,2,9,0,0,0,0,T03,5000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.41387, 37.781862",2011-03-27 18:24:52,2025-06-01 02:18:08
11027580,0,110275800,280nb Geneva Of / Geneva Avenue,2011-03-25,110840077,2011-03-25 06:17:20,2011-03-25 06:24:47,2011-03-25 07:22:41,San Francisco,94112.0,B09,15,4236.0,1,4,3,5,0,0,E15,5000.0,1.0,0,0,0,0,1,322  -  Vehicle accident with injuries,,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,961  -  Highway or divided highway (Street),"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,11.0,Outer Mission,"-122.447749, 37.721155",2011-10-04 09:20:24,2025-06-01 02:18:08
11027585,0,110275850,850 Judah Street,2011-03-25,110840084,2011-03-25 06:38:29,2011-03-25 06:43:36,2011-03-25 06:58:13,San Francisco,94122.0,B08,22,4236.0,3,10,0,0,0,0,E22,5000.0,1.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,131  -  Church/mosque/synagogue/temple/chapel,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,7.0,Inner Sunset,"-122.47126436, 37.76215085",2011-03-30 19:54:56,2025-06-01 02:18:08
11027586,0,110275860,Park Presidio Block / Fulton Street,2011-03-25,110840085,2011-03-25 06:39:53,2011-03-25 06:44:38,2011-03-25 07:44:25,San Francisco,94121.0,B07,31,4236.0,1,4,0,0,0,0,E31,5000.0,1.0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,1.0,Golden Gate Park,"-122.471763, 37.773137",2011-03-28 07:21:38,2025-06-01 02:18:08
11027594,0,110275940,1001 Potrero Avenue,2011-03-25,110840093,2011-03-25 07:13:42,2011-03-25 07:28:20,2011-03-25 07:58:20,San Francisco,94110.0,B10,7,4236.0,1,4,0,0,0,0,RS2,5000.0,1.0,0,0,0,0,1,512  -  Ring or jewelry removal,,"00  -  Action taken, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,331  -  Hospital  -  medical or psychiatric,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,10.0,Mission,"-122.406312, 37.75541",2011-09-11 17:00:06,2025-06-01 02:18:08
11027596,0,110275960,1691 42nd Avenue,2011-03-25,110840095,2011-03-25 07:46:03,2011-03-25 07:52:36,2011-03-25 08:00:43,San Francisco,94122.0,B08,23,4236.0,1,4,0,0,0,0,E23,5000.0,1.0,0,0,0,0,1,554  -  Assist invalid,,71  -  Assist physically disabled,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,4.0,Sunset/Parkside,"-122.5002319, 37.75687356",2011-03-25 18:43:57,2025-06-01 02:18:08
11027597,0,110275970,14th Street / Mission Street,2011-03-25,110840098,2011-03-25 08:11:52,2011-03-25 08:15:25,2011-03-25 09:18:45,San Francisco,94110.0,B02,36,4236.0,1,4,1,2,0,0,87,5000.0,1.0,0,0,0,0,1,"300  -  Rescue, EMS call, other",,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,9.0,Mission,"-122.419983, 37.768272",2011-03-27 09:03:24,2025-06-01 02:18:08
11027598,0,110275980,"1 Thomas More Way,",2011-03-25,110840099,2011-03-25 08:11:18,2011-03-25 08:15:17,2011-03-25 09:07:43,San Francisco,94112.0,B08,33,4236.0,3,11,0,0,0,0,E33,5000.0,1.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"311  -  24 - hr care nurse homes, 4 or more person","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,7.0,Lakeshore,"-122.472679, 37.71284",2011-03-25 19:34:54,2025-06-01 02:18:08
11027602,0,110276020,7th Street / Townsend Street,2011-03-25,110840103,2011-03-25 08:32:30,2011-03-25 08:35:40,2011-03-25 09:02:52,San Francisco,94103.0,B03,29,4236.0,1,4,1,2,0,0,E29,5000.0,1.0,0,0,0,0,1,324  -  Motor vehicle accident with no injuries.,,31  -  Provide first aid & check for injuries,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,Mission Bay,"-122.401658, 37.771816",2011-04-25 19:23:54,2025-06-01 02:18:08
11027606,0,110276060,135 Van Ness Avenue,2011-03-25,110840107,2011-03-25 08:44:41,2011-03-25 08:48:58,2011-03-25 08:57:49,San Francisco,94102.0,B02,36,4236.0,3,11,0,0,0,0,E36,5000.0,1.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"150  -  Public or government, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Hayes Valley,"-122.419663, 37.776703",2011-03-30 18:35:05,2025-06-01 02:18:08
11027607,0,110276070,601 Larkin Street,2011-03-25,110840108,2011-03-25 08:45:48,2011-03-25 08:49:09,2011-03-25 08:49:49,San Francisco,94109.0,B02,3,4236.0,1,4,0,0,0,0,E03,5000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.41763, 37.783368",2011-03-28 08:12:57,2025-06-01 02:18:08
11027609,0,110276090,3400 Geary Block,2011-03-25,110840111,2011-03-25 08:56:35,2011-03-25 09:02:34,2011-03-25 09:20:13,San Francisco,94115.0,B07,10,4236.0,2,9,0,0,0,0,E10,5000.0,1.0,0,0,0,0,1,411  -  Gasoline or other flammable liquid spill,,"44  -  HazMat leak, control & containment",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,2.0,Presidio Heights,"-122.455619, 37.781494",2011-03-25 23:44:21,2025-06-01 02:18:08
11027615,0,110276150,Hartford Street / 18th Street,2011-03-25,110840118,2011-03-25 09:19:55,2011-03-25 09:25:04,2011-03-25 09:30:15,San Francisco,94114.0,B05,6,4236.0,1,4,0,0,0,0,E06,5000.0,1.0,0,0,0,0,1,444  -  Power line down (wire),,"70  -  Assistance, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,8.0,Castro/Upper Market,"-122.433904, 37.760956",2012-02-18 17:24:27,2025-06-01 02:18:08
11027619,0,110276190,1208 Buchanan Street,2011-03-25,110840122,2011-03-25 09:27:53,2011-03-25 09:34:15,2011-03-25 09:39:03,San Francisco,94102.0,B02,5,4236.0,3,10,0,0,0,0,E05,5000.0,10.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Western Addition,"-122.42812423, 37.78148613",2011-03-25 12:45:57,2025-06-01 02:18:08
11027625,0,110276250,2905 Van Ness Avenue,2011-03-25,110840130,2011-03-25 09:35:19,2011-03-25 09:42:28,2011-03-25 09:46:41,San Francisco,94123.0,B04,16,4236.0,3,11,0,0,0,0,E16,5000.0,1.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,2.0,Russian Hill,"-122.424839, 37.802368",2011-03-25 18:29:10,2025-06-01 02:18:08
