incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
8031064,0,80310640,44 Montgomery Street,2008-04-11,81020043,2008-04-11 06:09:46,2008-04-11 06:15:34,2008-04-11 06:23:18,San Francisco,94104,B01,13,3465.0,3,11,0,0,0,0,E13,50.0,50.0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,599  -  Business office,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Financial District/South Beach,"-122.401767, 37.789808",2008-04-11 06:49:08,2025-06-01 02:18:08
8031065,0,80310650,1 Sf Intl Airport,2008-04-11,81020047,2008-04-11 00:45:31,2008-04-11 00:50:43,2008-04-11 06:12:31,San Francisco International Airport area,94128,B09,A1,3465.0,3,5,0,0,0,0,AP,50.0,50.0,0,0,0,0,1,411  -  Gasoline or other flammable liquid spill,Mutual aid received,86  -  Investigate,92  -  Standby,86  -  Investigate,U  -  Unknown,974  -  Aircraft loading area,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,Financial District/South Beach,"-122.38416, 37.616901",2008-04-11 08:20:21,2025-06-01 02:18:08
8031066,0,80310660,1 Sf Intl Airport,2008-04-11,81020048,2008-04-11 05:44:44,2008-04-11 05:48:19,2008-04-11 05:54:59,San Francisco International Airport area,94128,B09,A1,3465.0,7,16,2,4,0,0,AP,50.0,50.0,0,0,0,0,1,462  -  Aircraft standby,Mutual aid received,86  -  Investigate,92  -  Standby,86  -  Investigate,U  -  Unknown,972  -  Aircraft runway,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,Financial District/South Beach,"-122.38416, 37.616901",2008-04-11 08:37:33,2025-06-01 02:18:08
8031067,0,80310670,1100 - Blk California Street,2008-04-11,81020050,2008-04-11 06:39:57,2008-04-11 06:46:48,2008-04-11 07:01:20,San Francisco,94109,B01,41,3465.0,1,4,0,0,0,0,E41,50.0,50.0,0,0,0,0,1,223  -  Air/gas rupture of pressure or process,Mutual aid received,"50  -  Fires/rescue & Haz conditions, other",86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Nob Hill,"-122.413383, 37.792008",2008-04-11 07:18:02,2025-06-01 02:18:08
8031068,0,80310680,12th Avenue / Kirkham Street,2008-04-11,81020051,2008-04-11 06:44:57,2008-04-11 06:51:54,2008-04-11 07:10:13,San Francisco,94122,B08,22,3465.0,1,4,0,0,0,0,E22,50.0,50.0,0,0,0,0,1,522  -  Water or steam leak,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,7.0,Inner Sunset,"-122.469262, 37.760169",2008-04-11 07:17:07,2025-06-01 02:18:08
8031070,0,80310700,Green Street / Fillmore Street,2008-04-11,81020054,2008-04-11 07:14:25,2008-04-11 07:21:28,2008-04-11 07:22:48,San Francisco,94123,B04,16,3465.0,1,4,0,0,0,0,E16,50.0,50.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,2.0,Marina,"-122.435302, 37.796156",2008-04-21 09:40:41,2025-06-01 02:18:08
8031074,0,80310740,Van Ness Avenue / Bush Street,2008-04-11,81020058,2008-04-11 07:43:52,2008-04-11 07:47:09,2008-04-11 07:47:28,San Francisco,94109,B04,3,3465.0,2,9,0,0,0,0,E03,50.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Nob Hill,"-122.42195, 37.788488",2008-04-13 18:46:30,2025-06-01 02:18:08
8031075,0,80310750,141 Eddy Street,2008-04-11,81020060,2008-04-11 07:47:36,2008-04-11 07:53:57,2008-04-11 07:57:40,San Francisco,94102,B03,1,3465.0,3,11,0,0,0,0,E01,50.0,50.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.409985, 37.784193",2008-04-14 23:06:43,2025-06-01 02:18:08
8031079,0,80310790,450 Golden Gate Avenue,2008-04-11,81020066,2008-04-11 08:01:24,2008-04-11 08:06:09,2008-04-11 08:18:51,San Francisco,94102,B02,3,3465.0,3,11,0,0,0,0,B02,50.0,50.0,0,0,0,0,1,411  -  Gasoline or other flammable liquid spill,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"150  -  Public or government, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.418068, 37.781811",2008-04-14 23:08:50,2025-06-01 02:18:08
8031084,0,80310840,2350 Washington Street,2008-04-11,81020074,2008-04-11 08:16:04,2008-04-11 08:23:22,2008-04-11 08:30:26,San Francisco,94115,B04,38,3465.0,1,4,0,0,0,0,E38,50.0,50.0,0,0,0,0,1,"520  -  Water problem, other",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,2.0,Pacific Heights,"-122.43203421, 37.79216273",2008-04-11 09:30:07,2025-06-01 02:18:08
8031086,0,80310860,Bayshore Block / Bacon Street,2008-04-11,81020078,2008-04-11 08:19:54,2008-04-11 08:22:59,2008-04-11 09:37:08,San Francisco,94134,B10,42,3465.0,1,4,0,0,0,0,E42,50.0,50.0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),Mutual aid received,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,9.0,Portola,"-122.40221, 37.728104",2008-04-25 23:09:40,2025-06-01 02:18:08
8031088,0,80310880,Ofarrell Street / Polk Street,2008-04-11,81020079,2008-04-11 08:34:05,2008-04-11 08:35:36,2008-04-11 09:44:04,San Francisco,94109,B04,3,3465.0,1,4,0,0,0,0,96,50.0,50.0,0,0,0,0,1,"300  -  Rescue, EMS call, other",Mutual aid received,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.419549, 37.784959",2008-05-22 09:10:55,2025-06-01 02:18:08
8031091,0,80310910,450 Powell Street,2008-04-11,81020082,2008-04-11 08:49:40,2008-04-11 08:56:50,2008-04-11 09:04:13,San Francisco,94102,B01,1,3465.0,1,4,0,0,0,0,E01,100.0,1.0,0,0,0,0,1,"150  -  Outside rubbish fire, other",Mutual aid received,12  -  Salvage & overhaul,86  -  Investigate,86  -  Investigate,U  -  Unknown,"449  -  Hotel/motel, commercial","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Financial District/South Beach,"-122.408226, 37.788984",2008-04-11 09:30:29,2025-06-01 02:18:08
8031092,0,80310920,1985 Grove Street,2008-04-11,81020084,2008-04-11 08:52:48,2008-04-11 08:57:11,2008-04-11 09:13:58,San Francisco,94117,B05,21,3465.0,3,11,0,0,0,0,E21,50.0,50.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Lone Mountain/USF,"-122.449209, 37.774429",2008-04-14 23:12:06,2025-06-01 02:18:08
8031096,0,80310960,12th Avenue / Kirkham Street,2008-04-11,81020089,2008-04-11 09:01:18,2008-04-11 09:07:29,2008-04-11 09:16:40,San Francisco,94122,B08,22,3465.0,1,4,0,0,0,0,E12,50.0,50.0,0,0,0,0,1,522  -  Water or steam leak,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,7.0,Inner Sunset,"-122.469262, 37.760169",2008-04-11 17:50:57,2025-06-01 02:18:08
8031098,0,80310980,Fillmore Street / Duboce Avenue,2008-04-11,81020092,2008-04-11 09:04:04,2008-04-11 09:09:04,2008-04-11 09:11:57,San Francisco,94114,B02,6,3465.0,1,4,0,0,0,0,E06,50.0,50.0,0,0,0,0,1,622  -  No incident found on arrival/disp. addr.,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,8.0,Castro/Upper Market,"-122.429906, 37.769407",2008-04-11 15:08:37,2025-06-01 02:18:08
8031099,0,80310990,3351 23rd Street,2008-04-11,81020093,2008-04-11 09:07:28,2008-04-11 09:11:13,2008-04-11 10:09:03,San Francisco,94110,B06,11,3465.0,3,10,0,0,0,0,E11,50.0,50.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,9.0,Mission,"-122.420178, 37.753034",2008-04-11 18:53:25,2025-06-01 02:18:08
8031105,0,80311050,Bayshore Block / Bacon Street,2008-04-11,81020100,2008-04-11 09:30:33,2008-04-11 09:36:39,2008-04-11 09:43:08,San Francisco,94134,B10,42,3465.0,1,4,0,0,0,0,E42,50.0,50.0,0,0,0,0,1,551  -  Assist PD or other Govern. Agency,Mutual aid received,92  -  Standby,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,9.0,Portola,"-122.40221, 37.728104",2008-04-17 15:11:01,2025-06-01 02:18:08
8031106,0,80311060,250 Post Street,2008-04-11,81020101,2008-04-11 09:30:36,2008-04-11 09:36:57,2008-04-11 09:42:48,San Francisco,94102,B01,1,3465.0,3,11,0,0,0,0,E01,50.0,50.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,Mutual aid received,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,U  -  Unknown,581  -  Department or discount store,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Financial District/South Beach,"-122.406027, 37.788662",2008-04-11 09:54:07,2025-06-01 02:18:08
8031110,0,80311100,Bayshore Block / Bacon Street,2008-04-11,81020111,2008-04-11 09:53:51,2008-04-11 09:58:45,2008-04-11 10:06:48,San Francisco,94134,B10,42,3465.0,1,4,0,0,0,0,E42,50.0,50.0,0,0,0,0,1,551  -  Assist PD or other Govern. Agency,Mutual aid received,47  -  Decontaminate occupancy or area,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,9.0,Portola,"-122.40221, 37.728104",2008-04-17 14:57:01,2025-06-01 02:18:08
8031114,0,80311140,425 1st Street,2008-04-11,81020114,2008-04-11 09:57:32,2008-04-11 10:03:38,2008-04-11 10:12:58,San Francisco,94105,B03,35,3465.0,3,10,0,0,0,0,B03,50.0,50.0,0,0,0,0,1,741  -  Sprinkler activation/no fire - accidental,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,Financial District/South Beach,"-122.392678, 37.785956",2008-04-11 22:03:51,2025-06-01 02:18:08
8031119,0,80311190,9th Street / Mission Street,2008-04-11,81020118,2008-04-11 10:09:38,2008-04-11 10:11:31,2008-04-11 10:12:22,San Francisco,94102,B02,36,3465.0,2,9,0,0,0,0,E36,50.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.414714, 37.776231",2008-04-19 12:30:03,2025-06-01 02:18:08
